#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 308200      3.53e-01      2.56e-02      6.24e-02    3.0e-05
 308300      2.10e-01      1.34e-02      3.73e-02    3.0e-05
 308400      4.54e-01      2.76e-02      8.08e-02    3.0e-05
 308500      4.50e-01      1.41e-02      8.07e-02    3.0e-05
 308600      2.40e-01      1.23e-02      4.27e-02    3.0e-05
 308700      2.42e-01      8.96e-03      4.34e-02    3.0e-05
 308800      2.14e-01      4.64e-03      3.85e-02    3.0e-05
 308900      2.37e-01      9.19e-03      4.24e-02    3.0e-05
 309000      2.31e-01      9.50e-03      4.14e-02    3.0e-05
 309100      3.16e-01      1.84e-02      5.63e-02    3.0e-05
 309200      2.60e-01      1.08e-02      4.65e-02    3.0e-05
 309300      2.62e-01      1.88e-02      4.64e-02    3.0e-05
 309400      2.96e-01      1.50e-02      5.29e-02    3.0e-05
 309500      2.96e-01      2.57e-02      5.19e-02    3.0e-05
 309600      2.66e-01      1.53e-02      4.74e-02    3.0e-05
 309700      3.03e-01      1.41e-02      5.41e-02    3.0e-05
 309800      3.26e-01      1.76e-02      5.81e-02    3.0e-05
 309900      1.91e-01      1.46e-02      3.38e-02    3.0e-05
 310000      2.60e-01      8.10e-03      4.81e-02    2.8e-05
 310100      2.62e-01      1.73e-02      4.78e-02    2.8e-05
 310200      3.03e-01      2.14e-02      5.51e-02    2.8e-05
 310300      4.18e-01      2.70e-02      7.63e-02    2.8e-05
 310400      3.61e-01      2.23e-02      6.61e-02    2.8e-05
 310500      4.49e-01      3.54e-02      8.14e-02    2.8e-05
 310600      2.41e-01      1.25e-02      4.41e-02    2.8e-05
 310700      2.51e-01      8.34e-03      4.63e-02    2.8e-05
 310800      2.52e-01      1.30e-02      4.63e-02    2.8e-05
 310900      2.43e-01      1.73e-02      4.41e-02    2.8e-05
 311000      2.40e-01      1.01e-02      4.41e-02    2.8e-05
 311100      2.57e-01      9.50e-03      4.75e-02    2.8e-05
 311200      2.80e-01      1.55e-02      5.13e-02    2.8e-05
 311300      2.43e-01      1.55e-02      4.43e-02    2.8e-05
 311400      2.69e-01      1.40e-02      4.94e-02    2.8e-05
 311500      2.01e-01      1.91e-02      3.61e-02    2.8e-05
 311600      3.29e-01      1.38e-02      6.06e-02    2.8e-05
 311700      2.29e-01      1.63e-02      4.17e-02    2.8e-05
 311800      3.70e-01      2.06e-02      6.77e-02    2.8e-05
 311900      2.01e-01      1.03e-02      3.69e-02    2.8e-05
 312000      2.86e-01      1.59e-02      5.23e-02    2.8e-05
 312100      2.40e-01      1.07e-02      4.41e-02    2.8e-05
 312200      2.80e-01      1.53e-02      5.13e-02    2.8e-05
 312300      2.39e-01      7.57e-03      4.41e-02    2.8e-05
 312400      5.04e-01      2.83e-02      9.24e-02    2.8e-05
 312500      2.23e-01      1.00e-02      4.10e-02    2.8e-05
 312600      2.45e-01      1.35e-02      4.49e-02    2.8e-05
 312700      3.17e-01      1.77e-02      5.80e-02    2.8e-05
 312800      2.47e-01      1.29e-02      4.53e-02    2.8e-05
 312900      3.48e-01      2.28e-02      6.34e-02    2.8e-05
 313000      2.53e-01      1.77e-02      4.60e-02    2.8e-05
 313100      4.09e-01      3.69e-02      7.36e-02    2.8e-05
 313200      2.13e-01      1.56e-02      3.88e-02    2.8e-05
 313300      2.12e-01      1.79e-02      3.83e-02    2.8e-05
 313400      4.30e-01      1.62e-02      7.93e-02    2.8e-05
 313500      2.93e-01      1.36e-02      5.38e-02    2.8e-05
 313600      2.19e-01      1.67e-02      3.98e-02    2.8e-05
 313700      1.98e-01      1.19e-02      3.62e-02    2.8e-05
 313800      4.24e-01      1.17e-02      7.83e-02    2.8e-05
 313900      3.46e-01      1.17e-02      6.39e-02    2.8e-05
 314000      2.04e-01      7.22e-03      3.76e-02    2.8e-05
 314100      2.09e-01      1.01e-02      3.84e-02    2.8e-05
 314200      2.09e-01      1.20e-02      3.83e-02    2.8e-05
 314300      3.72e-01      3.08e-02      6.73e-02    2.8e-05
 314400      2.47e-01      1.53e-02      4.52e-02    2.8e-05
 314500      4.44e-01      2.41e-02      8.13e-02    2.8e-05
 314600      2.86e-01      1.37e-02      5.26e-02    2.8e-05
 314700      2.39e-01      1.18e-02      4.40e-02    2.8e-05
 314800      2.70e-01      1.41e-02      4.96e-02    2.8e-05
 314900      3.95e-01      1.21e-02      7.29e-02    2.8e-05
 315000      3.51e-01      1.59e-02      6.63e-02    2.7e-05
 315100      3.39e-01      1.96e-02      6.39e-02    2.7e-05
 315200      2.26e-01      7.30e-03      4.28e-02    2.7e-05
 315300      4.34e-01      3.61e-02      8.06e-02    2.7e-05
 315400      3.27e-01      5.94e-03      6.21e-02    2.7e-05
 315500      2.35e-01      1.34e-02      4.42e-02    2.7e-05
 315600      2.80e-01      1.33e-02      5.30e-02    2.7e-05
 315700      2.51e-01      1.85e-02      4.68e-02    2.7e-05
 315800      1.85e-01      1.53e-02      3.45e-02    2.7e-05
 315900      1.82e-01      7.88e-03      3.44e-02    2.7e-05
 316000      1.92e-01      1.25e-02      3.61e-02    2.7e-05
 316100      2.24e-01      1.21e-02      4.23e-02    2.7e-05
 316200      3.63e-01      2.35e-02      6.81e-02    2.7e-05
 316300      2.92e-01      2.10e-02      5.46e-02    2.7e-05
 316400      2.59e-01      1.37e-02      4.89e-02    2.7e-05
 316500      2.92e-01      1.43e-02      5.52e-02    2.7e-05
 316600      2.10e-01      1.47e-02      3.93e-02    2.7e-05
 316700      3.70e-01      1.52e-02      7.00e-02    2.7e-05
 316800      2.57e-01      1.26e-02      4.86e-02    2.7e-05
 316900      3.56e-01      2.36e-02      6.68e-02    2.7e-05
 317000      3.02e-01      1.83e-02      5.67e-02    2.7e-05
 317100      2.44e-01      4.85e-03      4.63e-02    2.7e-05
 317200      2.74e-01      2.81e-02      5.03e-02    2.7e-05
 317300      2.64e-01      2.00e-02      4.93e-02    2.7e-05
 317400      1.96e-01      1.81e-02      3.62e-02    2.7e-05
 317500      2.54e-01      1.41e-02      4.78e-02    2.7e-05
 317600      3.11e-01      1.07e-02      5.90e-02    2.7e-05
 317700      2.94e-01      2.34e-02      5.48e-02    2.7e-05
 317800      1.86e-01      1.17e-02      3.50e-02    2.7e-05
 317900      3.14e-01      2.29e-02      5.87e-02    2.7e-05
 318000      2.59e-01      1.78e-02      4.86e-02    2.7e-05
 318100      2.21e-01      1.30e-02      4.16e-02    2.7e-05
 318200      3.94e-01      3.26e-02      7.32e-02    2.7e-05
 318300      2.22e-01      1.09e-02      4.18e-02    2.7e-05
 318400      3.15e-01      2.59e-02      5.86e-02    2.7e-05
 318500      2.60e-01      1.31e-02      4.91e-02    2.7e-05
 318600      3.47e-01      2.27e-02      6.52e-02    2.7e-05
 318700      2.39e-01      7.63e-03      4.53e-02    2.7e-05
 318800      2.96e-01      1.77e-02      5.56e-02    2.7e-05
 318900      1.98e-01      9.55e-03      3.74e-02    2.7e-05
 319000      3.96e-01      1.64e-02      7.50e-02    2.7e-05
 319100      2.96e-01      2.36e-02      5.52e-02    2.7e-05
 319200      3.20e-01      9.63e-03      6.07e-02    2.7e-05
 319300      2.62e-01      1.12e-02      4.95e-02    2.7e-05
 319400      2.61e-01      1.62e-02      4.89e-02    2.7e-05
 319500      2.73e-01      1.08e-02      5.18e-02    2.7e-05
 319600      2.24e-01      1.67e-02      4.18e-02    2.7e-05
 319700      2.01e-01      6.40e-03      3.82e-02    2.7e-05
 319800      2.61e-01      1.69e-02      4.89e-02    2.7e-05
 319900      3.13e-01      1.66e-02      5.90e-02    2.7e-05
 320000      2.09e-01      8.00e-03      4.08e-02    2.5e-05
 320100      3.65e-01      2.84e-02      6.99e-02    2.5e-05
 320200      1.84e-01      1.02e-02      3.57e-02    2.5e-05
 320300      3.79e-01      9.75e-03      7.39e-02    2.5e-05
 320400      3.78e-01      2.27e-02      7.32e-02    2.5e-05
 320500      2.00e-01      1.36e-02      3.85e-02    2.5e-05
 320600      2.23e-01      1.07e-02      4.33e-02    2.5e-05
 320700      2.88e-01      1.26e-02      5.60e-02    2.5e-05
 320800      2.23e-01      1.61e-02      4.28e-02    2.5e-05
 320900      3.70e-01      1.79e-02      7.19e-02    2.5e-05
 321000      3.69e-01      1.60e-02      7.17e-02    2.5e-05
 321100      2.55e-01      8.80e-03      4.97e-02    2.5e-05
 321200      2.30e-01      8.53e-03      4.48e-02    2.5e-05
 321300      2.92e-01      1.62e-02      5.66e-02    2.5e-05
 321400      2.09e-01      1.04e-02      4.06e-02    2.5e-05
 321500      3.78e-01      2.66e-02      7.27e-02    2.5e-05
 321600      1.95e-01      1.09e-02      3.77e-02    2.5e-05
 321700      4.00e-01      2.49e-02      7.73e-02    2.5e-05
 321800      2.31e-01      1.06e-02      4.49e-02    2.5e-05
 321900      2.37e-01      1.21e-02      4.60e-02    2.5e-05
 322000      1.93e-01      1.47e-02      3.69e-02    2.5e-05
 322100      2.13e-01      1.45e-02      4.10e-02    2.5e-05
 322200      3.21e-01      1.80e-02      6.21e-02    2.5e-05
 322300      2.86e-01      1.47e-02      5.55e-02    2.5e-05
 322400      4.26e-01      3.67e-02      8.12e-02    2.5e-05
 322500      2.37e-01      1.29e-02      4.59e-02    2.5e-05
 322600      2.05e-01      1.02e-02      3.97e-02    2.5e-05
 322700      2.35e-01      1.06e-02      4.58e-02    2.5e-05
 322800      2.96e-01      1.61e-02      5.73e-02    2.5e-05
 322900      2.18e-01      7.38e-03      4.25e-02    2.5e-05
 323000      1.94e-01      1.12e-02      3.75e-02    2.5e-05
 323100      1.92e-01      1.02e-02      3.73e-02    2.5e-05
 323200      3.24e-01      1.65e-02      6.29e-02    2.5e-05
 323300      1.99e-01      9.95e-03      3.86e-02    2.5e-05
 323400      1.73e-01      1.31e-02      3.32e-02    2.5e-05
 323500      2.63e-01      1.73e-02      5.07e-02    2.5e-05
 323600      2.65e-01      2.48e-02      5.03e-02    2.5e-05
 323700      3.38e-01      1.90e-02      6.54e-02    2.5e-05
 323800      2.32e-01      8.57e-03      4.53e-02    2.5e-05
 323900      2.90e-01      1.44e-02      5.63e-02    2.5e-05
 324000      3.72e-01      1.65e-02      7.22e-02    2.5e-05
 324100      1.79e-01      9.16e-03      3.48e-02    2.5e-05
 324200      2.00e-01      8.24e-03      3.89e-02    2.5e-05
 324300      3.59e-01      9.65e-03      7.00e-02    2.5e-05
 324400      1.83e-01      8.01e-03      3.56e-02    2.5e-05
 324500      2.19e-01      1.37e-02      4.22e-02    2.5e-05
 324600      1.97e-01      1.87e-02      3.74e-02    2.5e-05
 324700      2.69e-01      1.99e-02      5.17e-02    2.5e-05
 324800      1.97e-01      1.26e-02      3.80e-02    2.5e-05
 324900      2.38e-01      1.74e-02      4.56e-02    2.5e-05
 325000      2.11e-01      1.04e-02      4.21e-02    2.4e-05
 325100      3.41e-01      1.39e-02      6.81e-02    2.4e-05
 325200      1.89e-01      6.58e-03      3.78e-02    2.4e-05
 325300      2.36e-01      1.27e-02      4.70e-02    2.4e-05
 325400      3.42e-01      2.86e-02      6.72e-02    2.4e-05
 325500      1.73e-01      1.01e-02      3.45e-02    2.4e-05
 325600      1.99e-01      1.62e-02      3.92e-02    2.4e-05
 325700      2.93e-01      1.07e-02      5.87e-02    2.4e-05
 325800      2.74e-01      1.89e-02      5.42e-02    2.4e-05
 325900      2.35e-01      2.63e-02      4.51e-02    2.4e-05
 326000      2.14e-01      1.77e-02      4.21e-02    2.4e-05
 326100      1.87e-01      1.39e-02      3.70e-02    2.4e-05
 326200      3.59e-01      1.49e-02      7.19e-02    2.4e-05
 326300      3.05e-01      2.13e-02      6.04e-02    2.4e-05
 326400      2.59e-01      1.87e-02      5.12e-02    2.4e-05
 326500      2.08e-01      1.50e-02      4.12e-02    2.4e-05
 326600      2.46e-01      1.19e-02      4.90e-02    2.4e-05
 326700      2.54e-01      1.21e-02      5.07e-02    2.4e-05
 326800      2.82e-01      2.10e-02      5.57e-02    2.4e-05
 326900      3.28e-01      1.44e-02      6.56e-02    2.4e-05
 327000      2.45e-01      1.19e-02      4.89e-02    2.4e-05
 327100      2.21e-01      1.45e-02      4.39e-02    2.4e-05
 327200      2.44e-01      1.31e-02      4.86e-02    2.4e-05
 327300      1.80e-01      2.03e-02      3.46e-02    2.4e-05
 327400      3.32e-01      7.82e-03      6.67e-02    2.4e-05
 327500      3.87e-01      2.29e-02      7.69e-02    2.4e-05
 327600      3.35e-01      1.64e-02      6.69e-02    2.4e-05
 327700      2.49e-01      1.53e-02      4.94e-02    2.4e-05
 327800      2.45e-01      1.60e-02      4.85e-02    2.4e-05
 327900      2.32e-01      1.38e-02      4.62e-02    2.4e-05
 328000      1.83e-01      1.05e-02      3.63e-02    2.4e-05
 328100      2.26e-01      1.94e-02      4.43e-02    2.4e-05
 328200      2.39e-01      9.91e-03      4.79e-02    2.4e-05
 328300      3.28e-01      9.90e-03      6.59e-02    2.4e-05
 328400      2.08e-01      6.35e-03      4.18e-02    2.4e-05
 328500      1.94e-01      1.14e-02      3.86e-02    2.4e-05
 328600      1.87e-01      1.80e-02      3.64e-02    2.4e-05
 328700      2.09e-01      1.26e-02      4.16e-02    2.4e-05
 328800      2.88e-01      1.23e-02      5.76e-02    2.4e-05
 328900      2.11e-01      7.17e-03      4.24e-02    2.4e-05
 329000      2.14e-01      1.33e-02      4.24e-02    2.4e-05
 329100      2.09e-01      1.10e-02      4.16e-02    2.4e-05
 329200      2.24e-01      1.09e-02      4.48e-02    2.4e-05
 329300      2.04e-01      1.71e-02      4.01e-02    2.4e-05
 329400      2.29e-01      1.01e-02      4.58e-02    2.4e-05
 329500      2.18e-01      1.07e-02      4.36e-02    2.4e-05
 329600      2.74e-01      1.51e-02      5.45e-02    2.4e-05
 329700      3.10e-01      1.86e-02      6.17e-02    2.4e-05
 329800      2.98e-01      2.82e-02      5.80e-02    2.4e-05
 329900      3.59e-01      3.11e-02      7.03e-02    2.4e-05
 330000      2.65e-01      1.55e-02      5.42e-02    2.2e-05
 330100      2.26e-01      1.88e-02      4.56e-02    2.2e-05
 330200      2.40e-01      1.99e-02      4.85e-02    2.2e-05
 330300      5.33e-01      4.27e-02      1.08e-01    2.2e-05
 330400      2.18e-01      1.46e-02      4.45e-02    2.2e-05
 330500      2.00e-01      1.11e-02      4.10e-02    2.2e-05
 330600      2.18e-01      1.18e-02      4.45e-02    2.2e-05
 330700      1.81e-01      1.34e-02      3.68e-02    2.2e-05
 330800      2.53e-01      1.63e-02      5.15e-02    2.2e-05
 330900      3.24e-01      3.09e-02      6.50e-02    2.2e-05
 331000      3.22e-01      2.43e-02      6.52e-02    2.2e-05
 331100      2.14e-01      1.00e-02      4.39e-02    2.2e-05
 331200      2.12e-01      1.22e-02      4.34e-02    2.2e-05
 331300      3.50e-01      2.39e-02      7.12e-02    2.2e-05
 331400      2.28e-01      1.33e-02      4.66e-02    2.2e-05
 331500      3.82e-01      2.98e-02      7.74e-02    2.2e-05
 331600      3.10e-01      6.65e-03      6.39e-02    2.2e-05
 331700      2.02e-01      1.94e-02      4.05e-02    2.2e-05
 331800      2.15e-01      1.30e-02      4.39e-02    2.2e-05
 331900      1.60e-01      1.25e-02      3.24e-02    2.2e-05
 332000      3.53e-01      1.10e-02      7.27e-02    2.2e-05
 332100      1.61e-01      1.23e-02      3.25e-02    2.2e-05
 332200      1.99e-01      1.54e-02      4.03e-02    2.2e-05
 332300      2.21e-01      1.45e-02      4.50e-02    2.2e-05
 332400      2.66e-01      1.41e-02      5.45e-02    2.2e-05
 332500      2.11e-01      8.64e-03      4.33e-02    2.2e-05
 332600      1.79e-01      1.75e-02      3.58e-02    2.2e-05
 332700      2.89e-01      1.60e-02      5.92e-02    2.2e-05
 332800      2.34e-01      9.87e-03      4.81e-02    2.2e-05
 332900      2.20e-01      1.19e-02      4.51e-02    2.2e-05
 333000      2.19e-01      1.12e-02      4.49e-02    2.2e-05
 333100      2.30e-01      1.97e-02      4.64e-02    2.2e-05
 333200      1.74e-01      1.63e-02      3.50e-02    2.2e-05
 333300      3.27e-01      1.98e-02      6.67e-02    2.2e-05
 333400      2.21e-01      8.28e-03      4.56e-02    2.2e-05
 333500      2.51e-01      1.69e-02      5.10e-02    2.2e-05
 333600      2.29e-01      1.08e-02      4.70e-02    2.2e-05
 333700      2.28e-01      8.95e-03      4.70e-02    2.2e-05
 333800      2.69e-01      1.41e-02      5.52e-02    2.2e-05
 333900      2.02e-01      1.52e-02      4.09e-02    2.2e-05
 334000      1.81e-01      1.46e-02      3.65e-02    2.2e-05
 334100      1.78e-01      1.44e-02      3.61e-02    2.2e-05
 334200      1.92e-01      1.46e-02      3.90e-02    2.2e-05
 334300      2.63e-01      2.57e-02      5.26e-02    2.2e-05
 334400      2.46e-01      1.59e-02      5.01e-02    2.2e-05
 334500      3.09e-01      2.63e-02      6.23e-02    2.2e-05
 334600      2.75e-01      1.15e-02      5.65e-02    2.2e-05
 334700      2.77e-01      1.57e-02      5.66e-02    2.2e-05
 334800      2.00e-01      6.33e-03      4.12e-02    2.2e-05
 334900      1.97e-01      1.12e-02      4.04e-02    2.2e-05
 335000      3.27e-01      2.55e-02      6.81e-02    2.1e-05
 335100      2.06e-01      1.42e-02      4.31e-02    2.1e-05
 335200      2.14e-01      1.54e-02      4.48e-02    2.1e-05
 335300      2.21e-01      1.82e-02      4.60e-02    2.1e-05
 335400      2.58e-01      1.55e-02      5.42e-02    2.1e-05
 335500      1.76e-01      1.59e-02      3.64e-02    2.1e-05
 335600      3.02e-01      2.51e-02      6.28e-02    2.1e-05
 335700      2.20e-01      1.18e-02      4.64e-02    2.1e-05
 335800      2.17e-01      1.10e-02      4.57e-02    2.1e-05
 335900      2.43e-01      7.75e-03      5.15e-02    2.1e-05
 336000      1.95e-01      1.52e-02      4.07e-02    2.1e-05
 336100      2.39e-01      7.27e-03      5.07e-02    2.1e-05
 336200      2.24e-01      8.41e-03      4.74e-02    2.1e-05
 336300      1.73e-01      1.17e-02      3.62e-02    2.1e-05
 336400      2.73e-01      1.14e-02      5.76e-02    2.1e-05
 336500      1.91e-01      4.48e-03      4.06e-02    2.1e-05
 336600      1.89e-01      8.03e-03      4.00e-02    2.1e-05
 336700      1.96e-01      9.77e-03      4.14e-02    2.1e-05
 336800      2.79e-01      7.43e-03      5.93e-02    2.1e-05
 336900      2.22e-01      1.11e-02      4.67e-02    2.1e-05
 337000      3.36e-01      1.86e-02      7.08e-02    2.1e-05
 337100      2.44e-01      8.84e-03      5.17e-02    2.1e-05
 337200      2.14e-01      1.39e-02      4.48e-02    2.1e-05
 337300      2.44e-01      1.78e-02      5.09e-02    2.1e-05
 337400      2.44e-01      1.77e-02      5.09e-02    2.1e-05
 337500      3.65e-01      3.52e-02      7.51e-02    2.1e-05
 337600      2.15e-01      6.32e-03      4.56e-02    2.1e-05
 337700      2.74e-01      2.10e-02      5.71e-02    2.1e-05
 337800      2.06e-01      5.60e-03      4.36e-02    2.1e-05
 337900      2.14e-01      1.33e-02      4.49e-02    2.1e-05
 338000      1.93e-01      6.74e-03      4.08e-02    2.1e-05
 338100      3.55e-01      2.30e-02      7.44e-02    2.1e-05
 338200      1.95e-01      5.37e-03      4.13e-02    2.1e-05
 338300      1.92e-01      1.52e-02      4.00e-02    2.1e-05
