#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.66e+00      2.84e-02      6.59e-02    6.3e-04
  43600      1.26e+00      8.26e-03      5.00e-02    6.3e-04
  43700      1.35e+00      1.64e-02      5.37e-02    6.3e-04
  43800      1.02e+00      1.58e-02      4.06e-02    6.3e-04
  43900      1.81e+00      2.73e-02      7.19e-02    6.3e-04
  44000      1.29e+00      2.21e-02      5.11e-02    6.3e-04
  44100      1.10e+00      3.64e-02      4.37e-02    6.3e-04
  44200      1.82e+00      1.24e-02      7.24e-02    6.3e-04
  44300      1.41e+00      1.68e-02      5.62e-02    6.3e-04
  44400      1.02e+00      1.29e-02      4.06e-02    6.3e-04
  44500      9.70e-01      9.48e-03      3.86e-02    6.3e-04
  44600      1.53e+00      2.03e-02      6.07e-02    6.3e-04
  44700      1.14e+00      1.16e-02      4.54e-02    6.3e-04
  44800      8.34e-01      1.91e-02      3.32e-02    6.3e-04
  44900      1.18e+00      1.57e-02      4.71e-02    6.3e-04
  45000      1.74e+00      3.23e-02      7.13e-02    6.0e-04
  45100      1.29e+00      1.29e-02      5.30e-02    6.0e-04
  45200      1.09e+00      1.66e-02      4.46e-02    6.0e-04
  45300      1.01e+00      1.67e-02      4.15e-02    6.0e-04
  45400      9.77e-01      1.06e-02      4.00e-02    6.0e-04
  45500      1.04e+00      1.93e-02      4.25e-02    6.0e-04
  45600      1.18e+00      6.87e-03      4.83e-02    6.0e-04
  45700      1.06e+00      1.40e-02      4.36e-02    6.0e-04
  45800      1.65e+00      3.39e-02      6.73e-02    6.0e-04
  45900      7.19e-01      1.32e-02      2.95e-02    6.0e-04
  46000      7.88e-01      1.01e-02      3.23e-02    6.0e-04
  46100      8.60e-01      7.57e-03      3.52e-02    6.0e-04
  46200      9.95e-01      2.22e-02      4.07e-02    6.0e-04
  46300      1.30e+00      4.07e-02      5.31e-02    6.0e-04
  46400      1.04e+00      7.91e-03      4.24e-02    6.0e-04
  46500      1.30e+00      3.18e-02      5.31e-02    6.0e-04
  46600      2.09e+00      1.73e-02      8.54e-02    6.0e-04
  46700      1.04e+00      6.44e-03      4.25e-02    6.0e-04
  46800      1.76e+00      2.71e-02      7.22e-02    6.0e-04
  46900      1.38e+00      1.76e-02      5.65e-02    6.0e-04
  47000      9.30e-01      7.61e-03      3.81e-02    6.0e-04
  47100      1.15e+00      2.82e-02      4.72e-02    6.0e-04
  47200      9.32e-01      2.07e-02      3.81e-02    6.0e-04
  47300      1.25e+00      2.25e-02      5.13e-02    6.0e-04
  47400      1.11e+00      1.04e-02      4.56e-02    6.0e-04
  47500      7.86e-01      1.11e-02      3.22e-02    6.0e-04
  47600      8.37e-01      1.73e-02      3.42e-02    6.0e-04
  47700      1.32e+00      1.27e-02      5.39e-02    6.0e-04
  47800      8.56e-01      1.64e-02      3.51e-02    6.0e-04
  47900      8.53e-01      9.86e-03      3.49e-02    6.0e-04
  48000      1.25e+00      1.55e-02      5.10e-02    6.0e-04
  48100      1.05e+00      2.06e-02      4.31e-02    6.0e-04
  48200      2.02e+00      2.27e-02      8.28e-02    6.0e-04
  48300      8.88e-01      2.28e-02      3.63e-02    6.0e-04
  48400      1.64e+00      2.77e-02      6.72e-02    6.0e-04
  48500      1.53e+00      1.68e-02      6.28e-02    6.0e-04
  48600      1.37e+00      2.95e-02      5.59e-02    6.0e-04
  48700      1.00e+00      6.76e-03      4.11e-02    6.0e-04
  48800      1.08e+00      5.61e-03      4.41e-02    6.0e-04
  48900      1.15e+00      3.99e-02      4.71e-02    6.0e-04
  49000      1.92e+00      2.14e-02      7.85e-02    6.0e-04
  49100      1.30e+00      2.28e-02      5.33e-02    6.0e-04
  49200      1.27e+00      9.31e-03      5.19e-02    6.0e-04
  49300      1.18e+00      6.92e-03      4.82e-02    6.0e-04
  49400      8.66e-01      2.62e-02      3.54e-02    6.0e-04
  49500      1.48e+00      1.76e-02      6.05e-02    6.0e-04
  49600      9.47e-01      2.26e-02      3.88e-02    6.0e-04
  49700      1.31e+00      1.72e-02      5.36e-02    6.0e-04
  49800      1.18e+00      1.18e-02      4.83e-02    6.0e-04
  49900      1.51e+00      2.13e-02      6.17e-02    6.0e-04
  50000      1.67e+00      2.43e-02      7.05e-02    5.6e-04
  50100      1.22e+00      2.20e-02      5.14e-02    5.6e-04
  50200      1.15e+00      1.61e-02      4.86e-02    5.6e-04
  50300      1.69e+00      1.95e-02      7.14e-02    5.6e-04
  50400      1.07e+00      2.09e-02      4.50e-02    5.6e-04
  50500      8.13e-01      1.66e-02      3.43e-02    5.6e-04
  50600      1.16e+00      1.60e-02      4.91e-02    5.6e-04
  50700      9.65e-01      1.06e-02      4.07e-02    5.6e-04
  50800      1.24e+00      1.90e-02      5.24e-02    5.6e-04
  50900      9.91e-01      9.76e-03      4.18e-02    5.6e-04
  51000      9.96e-01      1.55e-02      4.20e-02    5.6e-04
  51100      1.47e+00      4.03e-02      6.21e-02    5.6e-04
  51200      8.82e-01      1.60e-02      3.72e-02    5.6e-04
  51300      9.95e-01      1.32e-02      4.19e-02    5.6e-04
  51400      1.03e+00      1.74e-02      4.35e-02    5.6e-04
  51500      1.05e+00      2.66e-02      4.44e-02    5.6e-04
  51600      1.04e+00      1.69e-02      4.38e-02    5.6e-04
  51700      8.89e-01      1.07e-02      3.75e-02    5.6e-04
  51800      1.93e+00      3.47e-02      8.15e-02    5.6e-04
  51900      1.60e+00      1.59e-02      6.76e-02    5.6e-04
  52000      9.69e-01      3.74e-02      4.08e-02    5.6e-04
  52100      1.18e+00      1.50e-02      4.96e-02    5.6e-04
  52200      1.72e+00      2.85e-02      7.26e-02    5.6e-04
  52300      1.12e+00      2.03e-02      4.71e-02    5.6e-04
  52400      1.26e+00      2.56e-02      5.31e-02    5.6e-04
  52500      1.37e+00      1.64e-02      5.77e-02    5.6e-04
  52600      7.52e-01      5.97e-03      3.17e-02    5.6e-04
  52700      1.33e+00      2.43e-02      5.61e-02    5.6e-04
  52800      1.32e+00      1.71e-02      5.56e-02    5.6e-04
  52900      1.13e+00      1.64e-02      4.76e-02    5.6e-04
  53000      9.95e-01      1.29e-02      4.19e-02    5.6e-04
  53100      1.11e+00      9.21e-03      4.69e-02    5.6e-04
  53200      8.51e-01      1.53e-02      3.59e-02    5.6e-04
  53300      8.66e-01      1.42e-02      3.65e-02    5.6e-04
  53400      9.85e-01      1.69e-02      4.15e-02    5.6e-04
  53500      1.10e+00      1.87e-02      4.63e-02    5.6e-04
  53600      9.34e-01      9.30e-03      3.94e-02    5.6e-04
  53700      9.21e-01      1.83e-02      3.88e-02    5.6e-04
  53800      1.72e+00      8.04e-03      7.25e-02    5.6e-04
  53900      1.04e+00      5.86e-03      4.38e-02    5.6e-04
  54000      1.90e+00      3.63e-02      8.00e-02    5.6e-04
  54100      1.08e+00      8.44e-03      4.54e-02    5.6e-04
  54200      1.01e+00      1.28e-02      4.25e-02    5.6e-04
  54300      9.43e-01      8.01e-03      3.98e-02    5.6e-04
  54400      1.13e+00      1.42e-02      4.78e-02    5.6e-04
  54500      1.18e+00      1.11e-02      4.97e-02    5.6e-04
  54600      8.03e-01      6.47e-03      3.38e-02    5.6e-04
  54700      9.81e-01      1.36e-02      4.13e-02    5.6e-04
  54800      9.90e-01      1.53e-02      4.17e-02    5.6e-04
  54900      8.46e-01      1.02e-02      3.56e-02    5.6e-04
  55000      8.19e-01      2.67e-02      3.55e-02    5.3e-04
  55100      1.22e+00      2.94e-02      5.27e-02    5.3e-04
  55200      8.72e-01      1.60e-02      3.78e-02    5.3e-04
  55300      1.08e+00      1.42e-02      4.69e-02    5.3e-04
  55400      1.60e+00      1.78e-02      6.96e-02    5.3e-04
  55500      1.08e+00      2.21e-02      4.70e-02    5.3e-04
  55600      9.20e-01      1.17e-02      3.99e-02    5.3e-04
  55700      9.63e-01      1.96e-02      4.17e-02    5.3e-04
  55800      1.08e+00      1.81e-02      4.70e-02    5.3e-04
  55900      1.75e+00      1.95e-02      7.58e-02    5.3e-04
  56000      9.33e-01      1.78e-02      4.05e-02    5.3e-04
  56100      1.84e+00      1.70e-02      7.96e-02    5.3e-04
  56200      1.14e+00      7.35e-03      4.93e-02    5.3e-04
  56300      1.19e+00      2.75e-02      5.14e-02    5.3e-04
  56400      1.63e+00      3.53e-02      7.06e-02    5.3e-04
  56500      1.16e+00      7.47e-03      5.02e-02    5.3e-04
  56600      1.10e+00      2.10e-02      4.77e-02    5.3e-04
  56700      9.72e-01      2.09e-02      4.21e-02    5.3e-04
  56800      1.01e+00      1.25e-02      4.40e-02    5.3e-04
  56900      9.27e-01      1.10e-02      4.02e-02    5.3e-04
  57000      1.11e+00      1.96e-02      4.82e-02    5.3e-04
  57100      1.33e+00      2.02e-02      5.78e-02    5.3e-04
  57200      9.22e-01      1.27e-02      4.00e-02    5.3e-04
  57300      1.12e+00      1.55e-02      4.85e-02    5.3e-04
  57400      1.25e+00      2.03e-02      5.43e-02    5.3e-04
  57500      1.79e+00      2.42e-02      7.76e-02    5.3e-04
  57600      9.65e-01      1.02e-02      4.18e-02    5.3e-04
  57700      1.31e+00      2.79e-02      5.67e-02    5.3e-04
  57800      9.79e-01      3.14e-02      4.24e-02    5.3e-04
  57900      1.03e+00      2.49e-02      4.47e-02    5.3e-04
  58000      1.39e+00      2.14e-02      6.01e-02    5.3e-04
  58100      9.70e-01      1.66e-02      4.21e-02    5.3e-04
  58200      1.63e+00      1.01e-02      7.07e-02    5.3e-04
  58300      1.21e+00      2.56e-02      5.23e-02    5.3e-04
  58400      1.03e+00      1.56e-02      4.47e-02    5.3e-04
  58500      1.33e+00      2.18e-02      5.78e-02    5.3e-04
  58600      1.15e+00      2.58e-02      5.00e-02    5.3e-04
  58700      1.74e+00      3.15e-02      7.52e-02    5.3e-04
  58800      1.40e+00      1.23e-02      6.09e-02    5.3e-04
  58900      8.80e-01      5.73e-03      3.82e-02    5.3e-04
  59000      9.28e-01      1.59e-02      4.02e-02    5.3e-04
  59100      9.68e-01      1.58e-02      4.20e-02    5.3e-04
  59200      1.01e+00      2.48e-02      4.37e-02    5.3e-04
  59300      8.05e-01      1.23e-02      3.49e-02    5.3e-04
  59400      9.07e-01      1.77e-02      3.93e-02    5.3e-04
  59500      1.42e+00      3.75e-02      6.16e-02    5.3e-04
  59600      1.78e+00      2.52e-02      7.73e-02    5.3e-04
  59700      1.41e+00      2.65e-02      6.13e-02    5.3e-04
  59800      1.06e+00      1.62e-02      4.59e-02    5.3e-04
  59900      1.47e+00      1.81e-02      6.40e-02    5.3e-04
  60000      1.58e+00      2.58e-02      7.03e-02    5.0e-04
  60100      1.25e+00      1.41e-02      5.60e-02    5.0e-04
  60200      1.10e+00      1.06e-02      4.92e-02    5.0e-04
  60300      9.03e-01      7.54e-03      4.03e-02    5.0e-04
  60400      7.64e-01      1.54e-02      3.41e-02    5.0e-04
  60500      1.31e+00      2.56e-02      5.86e-02    5.0e-04
  60600      1.61e+00      1.37e-02      7.19e-02    5.0e-04
  60700      1.49e+00      2.16e-02      6.67e-02    5.0e-04
  60800      7.28e-01      2.03e-02      3.25e-02    5.0e-04
  60900      7.86e-01      9.27e-03      3.51e-02    5.0e-04
  61000      1.08e+00      1.73e-02      4.84e-02    5.0e-04
  61100      1.50e+00      1.67e-02      6.69e-02    5.0e-04
  61200      1.26e+00      1.30e-02      5.62e-02    5.0e-04
  61300      1.86e+00      5.12e-02      8.27e-02    5.0e-04
  61400      1.01e+00      8.40e-03      4.52e-02    5.0e-04
  61500      1.12e+00      2.70e-02      4.99e-02    5.0e-04
  61600      1.03e+00      2.19e-02      4.60e-02    5.0e-04
  61700      8.42e-01      1.42e-02      3.76e-02    5.0e-04
  61800      1.05e+00      4.25e-02      4.65e-02    5.0e-04
  61900      1.15e+00      1.07e-02      5.14e-02    5.0e-04
  62000      1.06e+00      1.77e-02      4.74e-02    5.0e-04
  62100      1.33e+00      1.43e-02      5.92e-02    5.0e-04
  62200      8.83e-01      1.83e-02      3.94e-02    5.0e-04
  62300      1.51e+00      2.84e-02      6.75e-02    5.0e-04
  62400      1.16e+00      1.87e-02      5.17e-02    5.0e-04
  62500      1.14e+00      1.47e-02      5.09e-02    5.0e-04
  62600      1.73e+00      2.74e-02      7.71e-02    5.0e-04
  62700      9.87e-01      9.82e-03      4.40e-02    5.0e-04
  62800      1.40e+00      2.39e-02      6.25e-02    5.0e-04
  62900      1.25e+00      2.57e-02      5.59e-02    5.0e-04
  63000      1.02e+00      1.62e-02      4.56e-02    5.0e-04
  63100      9.47e-01      1.61e-02      4.23e-02    5.0e-04
  63200      9.54e-01      1.05e-02      4.26e-02    5.0e-04
  63300      1.58e+00      2.03e-02      7.05e-02    5.0e-04
  63400      1.06e+00      9.91e-03      4.75e-02    5.0e-04
  63500      1.55e+00      2.88e-02      6.91e-02    5.0e-04
  63600      8.19e-01      1.34e-02      3.66e-02    5.0e-04
  63700      1.80e+00      3.05e-02      8.05e-02    5.0e-04
  63800      8.48e-01      1.81e-02      3.78e-02    5.0e-04
  63900      1.40e+00      8.45e-03      6.23e-02    5.0e-04
  64000      1.76e+00      2.47e-02      7.85e-02    5.0e-04
  64100      1.02e+00      9.02e-03      4.54e-02    5.0e-04
  64200      8.61e-01      1.52e-02      3.84e-02    5.0e-04
  64300      1.40e+00      1.77e-02      6.25e-02    5.0e-04
  64400      1.20e+00      2.46e-02      5.34e-02    5.0e-04
  64500      1.47e+00      2.30e-02      6.54e-02    5.0e-04
  64600      1.19e+00      1.17e-02      5.33e-02    5.0e-04
  64700      7.91e-01      1.54e-02      3.53e-02    5.0e-04
  64800      9.27e-01      3.75e-02      4.13e-02    5.0e-04
  64900      1.08e+00      1.18e-02      4.81e-02    5.0e-04
  65000      1.25e+00      1.70e-02      5.75e-02    4.7e-04
  65100      7.78e-01      1.35e-02      3.57e-02    4.7e-04
  65200      7.69e-01      7.26e-03      3.53e-02    4.7e-04
  65300      9.74e-01      6.69e-03      4.47e-02    4.7e-04
  65400      6.58e-01      9.70e-03      3.02e-02    4.7e-04
  65500      1.17e+00      1.47e-02      5.36e-02    4.7e-04
  65600      1.06e+00      1.97e-02      4.86e-02    4.7e-04
  65700      7.97e-01      1.94e-02      3.66e-02    4.7e-04
  65800      7.82e-01      5.23e-03      3.59e-02    4.7e-04
  65900      1.08e+00      2.32e-02      4.96e-02    4.7e-04
  66000      1.17e+00      7.73e-03      5.36e-02    4.7e-04
  66100      1.04e+00      1.96e-02      4.76e-02    4.7e-04
  66200      1.48e+00      1.68e-02      6.81e-02    4.7e-04
  66300      1.11e+00      1.20e-02      5.12e-02    4.7e-04
  66400      7.47e-01      4.37e-02      3.41e-02    4.7e-04
  66500      1.53e+00      1.87e-02      7.04e-02    4.7e-04
  66600      1.39e+00      2.06e-02      6.40e-02    4.7e-04
  66700      1.08e+00      1.26e-02      4.96e-02    4.7e-04
  66800      1.16e+00      2.61e-02      5.33e-02    4.7e-04
  66900      1.13e+00      9.93e-03      5.19e-02    4.7e-04
  67000      1.12e+00      1.12e-02      5.15e-02    4.7e-04
  67100      8.51e-01      8.22e-03      3.91e-02    4.7e-04
  67200      9.04e-01      2.50e-02      4.15e-02    4.7e-04
  67300      1.50e+00      2.12e-02      6.90e-02    4.7e-04
  67400      1.41e+00      2.77e-02      6.49e-02    4.7e-04
  67500      9.67e-01      1.49e-02      4.44e-02    4.7e-04
  67600      8.27e-01      1.54e-02      3.80e-02    4.7e-04
  67700      1.01e+00      1.40e-02      4.66e-02    4.7e-04
  67800      1.69e+00      1.21e-02      7.75e-02    4.7e-04
  67900      1.51e+00      3.43e-02      6.93e-02    4.7e-04
  68000      1.04e+00      1.92e-02      4.79e-02    4.7e-04
  68100      8.75e-01      2.48e-02      4.02e-02    4.7e-04
  68200      1.66e+00      1.18e-02      7.64e-02    4.7e-04
  68300      8.77e-01      1.41e-02      4.03e-02    4.7e-04
  68400      1.42e+00      2.48e-02      6.54e-02    4.7e-04
  68500      7.83e-01      1.02e-02      3.59e-02    4.7e-04
  68600      7.25e-01      1.41e-02      3.33e-02    4.7e-04
  68700      1.50e+00      3.10e-02      6.90e-02    4.7e-04
  68800      1.14e+00      1.18e-02      5.25e-02    4.7e-04
  68900      8.73e-01      1.26e-02      4.01e-02    4.7e-04
  69000      9.45e-01      1.90e-02      4.34e-02    4.7e-04
  69100      1.33e+00      2.46e-02      6.10e-02    4.7e-04
  69200      8.78e-01      8.46e-03      4.03e-02    4.7e-04
  69300      9.56e-01      2.46e-02      4.39e-02    4.7e-04
  69400      7.95e-01      1.46e-02      3.65e-02    4.7e-04
  69500      6.69e-01      2.29e-02      3.06e-02    4.7e-04
  69600      1.00e+00      2.16e-02      4.60e-02    4.7e-04
  69700      1.39e+00      1.17e-02      6.40e-02    4.7e-04
  69800      1.07e+00      1.71e-02      4.90e-02    4.7e-04
  69900      9.13e-01      1.33e-02      4.19e-02    4.7e-04
  70000      7.97e-01      2.29e-02      3.76e-02    4.5e-04
  70100      1.03e+00      1.10e-02      4.89e-02    4.5e-04
  70200      7.21e-01      9.76e-03      3.41e-02    4.5e-04
  70300      1.04e+00      1.69e-02      4.94e-02    4.5e-04
  70400      1.62e+00      2.95e-02      7.65e-02    4.5e-04
  70500      1.10e+00      2.72e-02      5.22e-02    4.5e-04
  70600      7.92e-01      1.02e-02      3.74e-02    4.5e-04
  70700      1.11e+00      2.15e-02      5.26e-02    4.5e-04
  70800      9.23e-01      7.27e-03      4.36e-02    4.5e-04
  70900      1.00e+00      3.90e-03      4.73e-02    4.5e-04
  71000      1.05e+00      1.24e-02      4.98e-02    4.5e-04
  71100      9.18e-01      1.54e-02      4.34e-02    4.5e-04
  71200      1.62e+00      2.03e-02      7.66e-02    4.5e-04
  71300      8.33e-01      1.47e-02      3.94e-02    4.5e-04
  71400      7.77e-01      1.24e-02      3.67e-02    4.5e-04
  71500      9.82e-01      1.24e-02      4.64e-02    4.5e-04
  71600      1.61e+00      2.11e-02      7.59e-02    4.5e-04
  71700      1.09e+00      2.61e-02      5.13e-02    4.5e-04
  71800      1.32e+00      2.23e-02      6.23e-02    4.5e-04
  71900      9.13e-01      1.66e-02      4.32e-02    4.5e-04
  72000      1.54e+00      2.64e-02      7.30e-02    4.5e-04
  72100      1.89e+00      3.21e-02      8.92e-02    4.5e-04
  72200      7.70e-01      1.02e-02      3.64e-02    4.5e-04
  72300      1.73e+00      4.63e-02      8.19e-02    4.5e-04
  72400      1.56e+00      2.57e-02      7.35e-02    4.5e-04
  72500      8.85e-01      9.01e-03      4.18e-02    4.5e-04
  72600      1.21e+00      2.32e-02      5.74e-02    4.5e-04
  72700      9.78e-01      2.63e-02      4.62e-02    4.5e-04
  72800      1.30e+00      1.83e-02      6.12e-02    4.5e-04
  72900      8.79e-01      1.59e-02      4.15e-02    4.5e-04
  73000      8.89e-01      1.36e-02      4.20e-02    4.5e-04
  73100      1.62e+00      3.10e-02      7.66e-02    4.5e-04
  73200      1.40e+00      3.10e-02      6.61e-02    4.5e-04
  73300      1.36e+00      3.28e-02      6.41e-02    4.5e-04
  73400      1.18e+00      2.78e-02      5.56e-02    4.5e-04
  73500      9.22e-01      1.69e-02      4.36e-02    4.5e-04
  73600      1.25e+00      1.07e-02      5.93e-02    4.5e-04
  73700      9.06e-01      1.55e-02      4.28e-02    4.5e-04
