#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 127000      1.13e+00      2.81e-02      7.34e-02    2.4e-04
 127100      6.95e-01      1.00e-02      4.51e-02    2.4e-04
 127200      4.84e-01      6.19e-03      3.14e-02    2.4e-04
 127300      8.58e-01      9.42e-03      5.56e-02    2.4e-04
 127400      1.23e+00      2.68e-02      7.97e-02    2.4e-04
 127500      9.77e-01      1.99e-02      6.33e-02    2.4e-04
 127600      8.05e-01      1.44e-02      5.22e-02    2.4e-04
 127700      1.09e+00      4.05e-02      7.01e-02    2.4e-04
 127800      5.38e-01      1.07e-02      3.48e-02    2.4e-04
 127900      6.46e-01      1.52e-02      4.18e-02    2.4e-04
 128000      8.71e-01      1.63e-02      5.64e-02    2.4e-04
 128100      4.82e-01      7.74e-03      3.13e-02    2.4e-04
 128200      6.08e-01      9.81e-03      3.94e-02    2.4e-04
 128300      1.13e+00      1.98e-02      7.30e-02    2.4e-04
 128400      9.73e-01      2.81e-02      6.29e-02    2.4e-04
 128500      1.11e+00      2.05e-02      7.18e-02    2.4e-04
 128600      6.50e-01      2.61e-02      4.19e-02    2.4e-04
 128700      1.04e+00      3.07e-02      6.73e-02    2.4e-04
 128800      8.52e-01      2.51e-02      5.51e-02    2.4e-04
 128900      9.70e-01      1.47e-02      6.29e-02    2.4e-04
 129000      6.10e-01      1.14e-02      3.95e-02    2.4e-04
 129100      4.95e-01      2.11e-02      3.20e-02    2.4e-04
 129200      1.10e+00      3.45e-02      7.12e-02    2.4e-04
 129300      7.63e-01      1.54e-02      4.94e-02    2.4e-04
 129400      8.87e-01      8.93e-03      5.75e-02    2.4e-04
 129500      9.29e-01      1.22e-02      6.02e-02    2.4e-04
 129600      8.25e-01      1.94e-02      5.34e-02    2.4e-04
 129700      7.82e-01      1.34e-02      5.07e-02    2.4e-04
 129800      6.25e-01      7.92e-03      4.05e-02    2.4e-04
 129900      7.97e-01      1.50e-02      5.16e-02    2.4e-04
 130000      1.08e+00      1.99e-02      7.19e-02    2.2e-04
 130100      8.48e-01      1.25e-02      5.65e-02    2.2e-04
 130200      9.76e-01      2.72e-02      6.50e-02    2.2e-04
 130300      5.15e-01      9.90e-03      3.43e-02    2.2e-04
 130400      4.61e-01      1.16e-02      3.07e-02    2.2e-04
 130500      7.10e-01      1.45e-02      4.73e-02    2.2e-04
 130600      1.03e+00      2.26e-02      6.87e-02    2.2e-04
 130700      8.40e-01      1.38e-02      5.60e-02    2.2e-04
 130800      6.11e-01      1.33e-02      4.07e-02    2.2e-04
 130900      8.27e-01      2.01e-02      5.51e-02    2.2e-04
 131000      7.22e-01      1.52e-02      4.81e-02    2.2e-04
 131100      1.08e+00      1.82e-02      7.22e-02    2.2e-04
 131200      9.84e-01      1.97e-02      6.56e-02    2.2e-04
 131300      8.66e-01      2.16e-02      5.77e-02    2.2e-04
 131400      9.85e-01      3.86e-02      6.55e-02    2.2e-04
 131500      6.34e-01      2.13e-02      4.22e-02    2.2e-04
 131600      1.03e+00      3.36e-02      6.88e-02    2.2e-04
 131700      8.45e-01      1.57e-02      5.63e-02    2.2e-04
 131800      1.09e+00      3.63e-02      7.27e-02    2.2e-04
 131900      9.33e-01      1.91e-02      6.22e-02    2.2e-04
 132000      6.43e-01      9.17e-03      4.29e-02    2.2e-04
 132100      1.11e+00      3.99e-02      7.39e-02    2.2e-04
 132200      7.10e-01      2.37e-02      4.72e-02    2.2e-04
 132300      5.09e-01      1.57e-02      3.39e-02    2.2e-04
 132400      6.46e-01      2.40e-02      4.29e-02    2.2e-04
 132500      7.79e-01      1.33e-02      5.20e-02    2.2e-04
 132600      8.06e-01      1.71e-02      5.37e-02    2.2e-04
 132700      6.07e-01      1.92e-02      4.04e-02    2.2e-04
 132800      7.18e-01      9.99e-03      4.79e-02    2.2e-04
 132900      1.09e+00      2.34e-02      7.25e-02    2.2e-04
 133000      7.63e-01      1.44e-02      5.09e-02    2.2e-04
 133100      7.22e-01      2.40e-02      4.80e-02    2.2e-04
 133200      5.83e-01      1.57e-02      3.88e-02    2.2e-04
 133300      6.22e-01      1.98e-02      4.14e-02    2.2e-04
 133400      7.76e-01      1.23e-02      5.17e-02    2.2e-04
 133500      1.09e+00      3.93e-02      7.28e-02    2.2e-04
 133600      4.86e-01      1.13e-02      3.24e-02    2.2e-04
 133700      9.15e-01      1.41e-02      6.10e-02    2.2e-04
 133800      1.01e+00      3.42e-02      6.69e-02    2.2e-04
 133900      5.16e-01      8.82e-03      3.44e-02    2.2e-04
 134000      7.04e-01      9.63e-03      4.70e-02    2.2e-04
 134100      7.62e-01      1.00e-02      5.08e-02    2.2e-04
 134200      5.10e-01      1.12e-02      3.40e-02    2.2e-04
 134300      7.80e-01      2.38e-02      5.19e-02    2.2e-04
 134400      4.95e-01      1.36e-02      3.30e-02    2.2e-04
 134500      7.59e-01      1.40e-02      5.06e-02    2.2e-04
 134600      1.18e+00      3.53e-02      7.85e-02    2.2e-04
 134700      5.76e-01      9.41e-03      3.84e-02    2.2e-04
 134800      6.65e-01      1.70e-02      4.43e-02    2.2e-04
 134900      9.93e-01      2.04e-02      6.62e-02    2.2e-04
 135000      8.92e-01      2.74e-02      6.11e-02    2.1e-04
 135100      5.41e-01      1.60e-02      3.71e-02    2.1e-04
 135200      5.80e-01      1.48e-02      3.98e-02    2.1e-04
 135300      5.20e-01      2.18e-02      3.55e-02    2.1e-04
 135400      5.67e-01      1.35e-02      3.89e-02    2.1e-04
 135500      5.20e-01      1.59e-02      3.56e-02    2.1e-04
 135600      7.48e-01      1.13e-02      5.13e-02    2.1e-04
 135700      9.69e-01      2.80e-02      6.64e-02    2.1e-04
 135800      1.16e+00      3.10e-02      7.93e-02    2.1e-04
 135900      6.01e-01      4.02e-03      4.12e-02    2.1e-04
 136000      5.61e-01      1.08e-02      3.85e-02    2.1e-04
 136100      7.75e-01      2.03e-02      5.31e-02    2.1e-04
 136200      1.14e+00      3.04e-02      7.84e-02    2.1e-04
 136300      7.68e-01      1.24e-02      5.27e-02    2.1e-04
 136400      5.00e-01      7.61e-03      3.43e-02    2.1e-04
 136500      8.25e-01      1.14e-02      5.66e-02    2.1e-04
 136600      6.14e-01      1.01e-02      4.21e-02    2.1e-04
 136700      5.85e-01      1.09e-02      4.01e-02    2.1e-04
 136800      9.50e-01      2.77e-02      6.51e-02    2.1e-04
 136900      5.47e-01      8.14e-03      3.75e-02    2.1e-04
 137000      8.57e-01      2.49e-02      5.87e-02    2.1e-04
 137100      5.14e-01      1.88e-02      3.51e-02    2.1e-04
 137200      4.92e-01      1.79e-02      3.36e-02    2.1e-04
 137300      7.63e-01      1.10e-02      5.24e-02    2.1e-04
 137400      8.45e-01      2.62e-02      5.79e-02    2.1e-04
 137500      1.10e+00      3.33e-02      7.56e-02    2.1e-04
 137600      5.60e-01      1.50e-02      3.84e-02    2.1e-04
 137700      5.75e-01      1.87e-02      3.93e-02    2.1e-04
 137800      8.91e-01      2.64e-02      6.10e-02    2.1e-04
 137900      5.47e-01      1.38e-02      3.75e-02    2.1e-04
 138000      5.63e-01      1.62e-02      3.86e-02    2.1e-04
 138100      8.80e-01      1.83e-02      6.03e-02    2.1e-04
 138200      6.98e-01      1.01e-02      4.79e-02    2.1e-04
 138300      7.24e-01      8.64e-03      4.97e-02    2.1e-04
 138400      8.20e-01      1.19e-02      5.63e-02    2.1e-04
 138500      1.05e+00      2.91e-02      7.16e-02    2.1e-04
 138600      1.19e+00      1.79e-02      8.19e-02    2.1e-04
 138700      1.20e+00      3.48e-02      8.25e-02    2.1e-04
 138800      1.20e+00      4.35e-02      8.20e-02    2.1e-04
 138900      1.11e+00      2.35e-02      7.61e-02    2.1e-04
 139000      6.73e-01      2.76e-02      4.60e-02    2.1e-04
 139100      5.33e-01      1.85e-02      3.65e-02    2.1e-04
 139200      7.62e-01      2.11e-02      5.22e-02    2.1e-04
 139300      5.90e-01      2.33e-02      4.03e-02    2.1e-04
 139400      5.49e-01      1.08e-02      3.77e-02    2.1e-04
 139500      7.66e-01      1.94e-02      5.25e-02    2.1e-04
 139600      6.59e-01      1.69e-02      4.52e-02    2.1e-04
 139700      6.37e-01      1.07e-02      4.37e-02    2.1e-04
 139800      5.66e-01      2.06e-02      3.87e-02    2.1e-04
 139900      5.48e-01      1.01e-02      3.76e-02    2.1e-04
 140000      5.66e-01      5.88e-03      3.99e-02    2.0e-04
 140100      7.92e-01      1.73e-02      5.59e-02    2.0e-04
 140200      4.49e-01      1.22e-02      3.17e-02    2.0e-04
 140300      6.09e-01      8.18e-03      4.30e-02    2.0e-04
 140400      6.64e-01      1.94e-02      4.68e-02    2.0e-04
 140500      5.88e-01      1.47e-02      4.15e-02    2.0e-04
 140600      5.29e-01      1.38e-02      3.73e-02    2.0e-04
 140700      6.94e-01      1.05e-02      4.90e-02    2.0e-04
 140800      8.27e-01      1.18e-02      5.84e-02    2.0e-04
 140900      5.15e-01      1.45e-02      3.63e-02    2.0e-04
 141000      6.37e-01      7.37e-03      4.50e-02    2.0e-04
 141100      9.77e-01      2.13e-02      6.89e-02    2.0e-04
 141200      5.73e-01      1.55e-02      4.04e-02    2.0e-04
 141300      8.88e-01      2.27e-02      6.26e-02    2.0e-04
 141400      8.75e-01      2.53e-02      6.16e-02    2.0e-04
 141500      6.21e-01      1.33e-02      4.38e-02    2.0e-04
 141600      7.59e-01      1.47e-02      5.36e-02    2.0e-04
 141700      6.31e-01      1.42e-02      4.45e-02    2.0e-04
 141800      8.45e-01      2.51e-02      5.95e-02    2.0e-04
 141900      8.46e-01      2.54e-02      5.96e-02    2.0e-04
 142000      9.56e-01      1.49e-02      6.75e-02    2.0e-04
 142100      5.01e-01      1.37e-02      3.53e-02    2.0e-04
 142200      9.12e-01      2.30e-02      6.43e-02    2.0e-04
 142300      7.11e-01      1.77e-02      5.02e-02    2.0e-04
 142400      4.99e-01      8.82e-03      3.52e-02    2.0e-04
 142500      5.01e-01      9.61e-03      3.53e-02    2.0e-04
 142600      4.26e-01      1.18e-02      3.00e-02    2.0e-04
 142700      9.25e-01      1.88e-02      6.53e-02    2.0e-04
 142800      8.08e-01      2.13e-02      5.70e-02    2.0e-04
 142900      6.23e-01      1.86e-02      4.39e-02    2.0e-04
 143000      7.32e-01      1.88e-02      5.16e-02    2.0e-04
 143100      7.39e-01      2.01e-02      5.21e-02    2.0e-04
 143200      1.14e+00      2.97e-02      8.02e-02    2.0e-04
 143300      5.23e-01      1.52e-02      3.69e-02    2.0e-04
 143400      1.23e+00      3.05e-02      8.69e-02    2.0e-04
 143500      5.29e-01      1.46e-02      3.73e-02    2.0e-04
 143600      5.76e-01      1.67e-02      4.06e-02    2.0e-04
 143700      8.94e-01      2.06e-02      6.31e-02    2.0e-04
 143800      5.73e-01      1.16e-02      4.04e-02    2.0e-04
 143900      9.77e-01      2.41e-02      6.89e-02    2.0e-04
 144000      9.41e-01      2.19e-02      6.64e-02    2.0e-04
 144100      5.46e-01      1.04e-02      3.85e-02    2.0e-04
 144200      9.93e-01      2.09e-02      7.01e-02    2.0e-04
 144300      7.09e-01      1.11e-02      5.00e-02    2.0e-04
 144400      1.06e+00      9.93e-03      7.50e-02    2.0e-04
 144500      7.17e-01      1.57e-02      5.06e-02    2.0e-04
 144600      5.35e-01      7.03e-03      3.78e-02    2.0e-04
 144700      8.78e-01      2.03e-02      6.20e-02    2.0e-04
 144800      1.00e+00      2.89e-02      7.05e-02    2.0e-04
 144900      4.44e-01      1.46e-02      3.13e-02    2.0e-04
 145000      7.22e-01      1.49e-02      5.25e-02    1.9e-04
 145100      5.32e-01      1.22e-02      3.86e-02    1.9e-04
 145200      5.25e-01      1.33e-02      3.81e-02    1.9e-04
 145300      4.70e-01      1.12e-02      3.41e-02    1.9e-04
 145400      7.86e-01      1.87e-02      5.70e-02    1.9e-04
 145500      9.72e-01      2.59e-02      7.05e-02    1.9e-04
 145600      6.87e-01      1.70e-02      4.98e-02    1.9e-04
 145700      5.24e-01      8.83e-03      3.80e-02    1.9e-04
 145800      6.87e-01      1.32e-02      4.99e-02    1.9e-04
 145900      5.69e-01      7.06e-03      4.13e-02    1.9e-04
 146000      4.92e-01      1.28e-02      3.57e-02    1.9e-04
 146100      5.12e-01      1.71e-02      3.71e-02    1.9e-04
 146200      8.19e-01      2.34e-02      5.94e-02    1.9e-04
 146300      8.30e-01      1.01e-02      6.03e-02    1.9e-04
 146400      5.24e-01      1.57e-02      3.80e-02    1.9e-04
 146500      9.31e-01      7.89e-03      6.77e-02    1.9e-04
 146600      7.80e-01      1.03e-02      5.67e-02    1.9e-04
 146700      7.21e-01      1.38e-02      5.24e-02    1.9e-04
 146800      5.95e-01      1.68e-02      4.31e-02    1.9e-04
 146900      1.22e+00      3.57e-02      8.86e-02    1.9e-04
 147000      5.88e-01      1.60e-02      4.27e-02    1.9e-04
 147100      6.28e-01      1.66e-02      4.56e-02    1.9e-04
 147200      1.06e+00      2.80e-02      7.70e-02    1.9e-04
 147300      9.88e-01      1.75e-02      7.18e-02    1.9e-04
 147400      9.83e-01      2.79e-02      7.13e-02    1.9e-04
 147500      5.13e-01      4.02e-03      3.73e-02    1.9e-04
 147600      5.13e-01      1.94e-02      3.72e-02    1.9e-04
 147700      9.68e-01      2.77e-02      7.02e-02    1.9e-04
 147800      7.10e-01      1.74e-02      5.15e-02    1.9e-04
 147900      6.31e-01      1.06e-02      4.58e-02    1.9e-04
 148000      4.26e-01      1.14e-02      3.09e-02    1.9e-04
 148100      9.92e-01      1.67e-02      7.21e-02    1.9e-04
 148200      4.43e-01      1.25e-02      3.21e-02    1.9e-04
 148300      7.58e-01      2.46e-02      5.49e-02    1.9e-04
 148400      7.98e-01      1.51e-02      5.79e-02    1.9e-04
 148500      4.30e-01      8.91e-03      3.12e-02    1.9e-04
 148600      8.08e-01      2.92e-02      5.85e-02    1.9e-04
 148700      6.54e-01      1.66e-02      4.75e-02    1.9e-04
 148800      7.49e-01      9.93e-03      5.44e-02    1.9e-04
 148900      8.18e-01      1.41e-02      5.94e-02    1.9e-04
 149000      5.41e-01      1.57e-02      3.92e-02    1.9e-04
 149100      6.60e-01      1.18e-02      4.79e-02    1.9e-04
 149200      9.62e-01      7.04e-03      6.99e-02    1.9e-04
 149300      9.53e-01      9.26e-03      6.93e-02    1.9e-04
 149400      1.17e+00      3.73e-02      8.48e-02    1.9e-04
 149500      1.11e+00      3.42e-02      8.04e-02    1.9e-04
 149600      6.59e-01      1.95e-02      4.78e-02    1.9e-04
 149700      5.85e-01      1.34e-02      4.24e-02    1.9e-04
 149800      5.34e-01      1.58e-02      3.88e-02    1.9e-04
 149900      5.46e-01      2.82e-02      3.94e-02    1.9e-04
 150000      9.92e-01      2.14e-02      7.41e-02    1.8e-04
 150100      5.63e-01      1.01e-02      4.21e-02    1.8e-04
 150200      5.64e-01      1.24e-02      4.21e-02    1.8e-04
 150300      5.67e-01      1.30e-02      4.24e-02    1.8e-04
 150400      5.25e-01      8.38e-03      3.93e-02    1.8e-04
 150500      5.32e-01      1.18e-02      3.98e-02    1.8e-04
 150600      6.22e-01      1.07e-02      4.65e-02    1.8e-04
 150700      6.30e-01      1.64e-02      4.70e-02    1.8e-04
 150800      5.34e-01      1.12e-02      3.99e-02    1.8e-04
 150900      8.01e-01      1.55e-02      5.98e-02    1.8e-04
 151000      1.05e+00      1.85e-02      7.84e-02    1.8e-04
 151100      8.13e-01      2.62e-02      6.06e-02    1.8e-04
 151200      7.16e-01      3.74e-02      5.31e-02    1.8e-04
 151300      6.85e-01      1.24e-02      5.12e-02    1.8e-04
 151400      6.82e-01      1.53e-02      5.09e-02    1.8e-04
 151500      5.39e-01      6.05e-03      4.03e-02    1.8e-04
 151600      6.72e-01      1.46e-02      5.02e-02    1.8e-04
 151700      4.67e-01      1.54e-02      3.48e-02    1.8e-04
 151800      7.74e-01      2.14e-02      5.78e-02    1.8e-04
 151900      6.93e-01      1.93e-02      5.18e-02    1.8e-04
 152000      5.78e-01      1.17e-02      4.32e-02    1.8e-04
 152100      7.00e-01      2.34e-02      5.22e-02    1.8e-04
 152200      8.45e-01      8.69e-03      6.32e-02    1.8e-04
 152300      7.78e-01      1.74e-02      5.81e-02    1.8e-04
 152400      6.00e-01      1.45e-02      4.48e-02    1.8e-04
 152500      5.44e-01      1.23e-02      4.06e-02    1.8e-04
 152600      6.72e-01      2.25e-02      5.01e-02    1.8e-04
 152700      5.65e-01      9.75e-03      4.22e-02    1.8e-04
 152800      7.18e-01      1.85e-02      5.36e-02    1.8e-04
 152900      7.40e-01      1.77e-02      5.53e-02    1.8e-04
 153000      4.99e-01      8.91e-03      3.73e-02    1.8e-04
 153100      5.13e-01      1.49e-02      3.83e-02    1.8e-04
 153200      5.16e-01      8.48e-03      3.86e-02    1.8e-04
 153300      7.32e-01      1.76e-02      5.47e-02    1.8e-04
 153400      7.23e-01      7.89e-03      5.41e-02    1.8e-04
 153500      6.11e-01      1.01e-02      4.57e-02    1.8e-04
 153600      5.62e-01      1.08e-02      4.20e-02    1.8e-04
 153700      7.88e-01      2.91e-02      5.87e-02    1.8e-04
 153800      4.71e-01      9.46e-03      3.52e-02    1.8e-04
 153900      5.14e-01      1.01e-02      3.84e-02    1.8e-04
 154000      8.58e-01      2.58e-02      6.40e-02    1.8e-04
 154100      7.90e-01      1.25e-02      5.90e-02    1.8e-04
 154200      5.64e-01      1.23e-02      4.21e-02    1.8e-04
 154300      5.23e-01      1.49e-02      3.90e-02    1.8e-04
 154400      6.25e-01      1.83e-02      4.66e-02    1.8e-04
 154500      6.34e-01      1.63e-02      4.73e-02    1.8e-04
 154600      4.97e-01      4.27e-03      3.72e-02    1.8e-04
 154700      6.97e-01      2.02e-02      5.20e-02    1.8e-04
 154800      8.80e-01      2.25e-02      6.57e-02    1.8e-04
 154900      7.32e-01      1.32e-02      5.47e-02    1.8e-04
 155000      4.95e-01      1.32e-02      3.81e-02    1.7e-04
 155100      7.81e-01      1.46e-02      6.00e-02    1.7e-04
 155200      6.98e-01      1.42e-02      5.37e-02    1.7e-04
 155300      5.75e-01      8.11e-03      4.42e-02    1.7e-04
 155400      5.00e-01      9.44e-03      3.85e-02    1.7e-04
 155500      5.18e-01      1.25e-02      3.98e-02    1.7e-04
 155600      4.68e-01      1.07e-02      3.60e-02    1.7e-04
 155700      7.64e-01      1.71e-02      5.87e-02    1.7e-04
 155800      5.85e-01      1.19e-02      4.50e-02    1.7e-04
 155900      6.68e-01      1.18e-02      5.14e-02    1.7e-04
 156000      4.90e-01      1.16e-02      3.77e-02    1.7e-04
 156100      6.41e-01      7.16e-03      4.93e-02    1.7e-04
 156200      5.45e-01      8.77e-03      4.19e-02    1.7e-04
 156300      8.61e-01      3.26e-02      6.60e-02    1.7e-04
 156400      5.79e-01      1.18e-02      4.46e-02    1.7e-04
 156500      7.58e-01      7.98e-03      5.83e-02    1.7e-04
 156600      4.84e-01      7.01e-03      3.73e-02    1.7e-04
 156700      1.05e+00      2.13e-02      8.10e-02    1.7e-04
 156800      5.23e-01      2.05e-02      4.01e-02    1.7e-04
 156900      4.43e-01      1.13e-02      3.41e-02    1.7e-04
 157000      9.55e-01      3.98e-02      7.32e-02    1.7e-04
 157100      4.85e-01      1.11e-02      3.73e-02    1.7e-04
