#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 162900      6.27e-01      8.52e-03      4.96e-02    1.6e-04
 163000      5.88e-01      1.65e-02      4.64e-02    1.6e-04
 163100      7.51e-01      2.45e-02      5.93e-02    1.6e-04
 163200      6.24e-01      1.17e-02      4.94e-02    1.6e-04
 163300      8.01e-01      1.69e-02      6.34e-02    1.6e-04
 163400      4.97e-01      6.91e-03      3.93e-02    1.6e-04
 163500      6.80e-01      2.53e-02      5.37e-02    1.6e-04
 163600      8.29e-01      1.64e-02      6.56e-02    1.6e-04
 163700      5.80e-01      8.62e-03      4.59e-02    1.6e-04
 163800      5.29e-01      1.68e-02      4.18e-02    1.6e-04
 163900      1.12e+00      2.95e-02      8.82e-02    1.6e-04
 164000      5.35e-01      7.41e-03      4.24e-02    1.6e-04
 164100      9.23e-01      2.39e-02      7.30e-02    1.6e-04
 164200      6.71e-01      1.04e-02      5.31e-02    1.6e-04
 164300      5.84e-01      1.06e-02      4.62e-02    1.6e-04
 164400      7.32e-01      2.15e-02      5.78e-02    1.6e-04
 164500      8.33e-01      1.93e-02      6.59e-02    1.6e-04
 164600      9.09e-01      3.29e-02      7.18e-02    1.6e-04
 164700      5.88e-01      1.62e-02      4.65e-02    1.6e-04
 164800      7.81e-01      1.50e-02      6.18e-02    1.6e-04
 164900      6.39e-01      2.33e-02      5.04e-02    1.6e-04
 165000      8.44e-01      1.82e-02      6.87e-02    1.5e-04
 165100      8.54e-01      2.01e-02      6.95e-02    1.5e-04
 165200      6.12e-01      1.21e-02      4.98e-02    1.5e-04
 165300      6.34e-01      1.92e-02      5.15e-02    1.5e-04
 165400      6.16e-01      6.50e-03      5.02e-02    1.5e-04
 165500      5.86e-01      2.13e-02      4.76e-02    1.5e-04
 165600      6.53e-01      1.04e-02      5.32e-02    1.5e-04
 165700      8.10e-01      2.95e-02      6.58e-02    1.5e-04
 165800      7.43e-01      2.24e-02      6.04e-02    1.5e-04
 165900      8.34e-01      2.91e-02      6.78e-02    1.5e-04
 166000      7.83e-01      1.47e-02      6.38e-02    1.5e-04
 166100      5.28e-01      1.50e-02      4.29e-02    1.5e-04
 166200      6.74e-01      2.20e-02      5.47e-02    1.5e-04
 166300      7.16e-01      1.61e-02      5.83e-02    1.5e-04
 166400      4.43e-01      1.01e-02      3.61e-02    1.5e-04
 166500      7.06e-01      1.83e-02      5.74e-02    1.5e-04
 166600      6.50e-01      1.21e-02      5.29e-02    1.5e-04
 166700      3.67e-01      4.78e-03      2.99e-02    1.5e-04
 166800      6.17e-01      9.88e-03      5.03e-02    1.5e-04
 166900      6.51e-01      2.60e-02      5.28e-02    1.5e-04
 167000      4.49e-01      1.50e-02      3.65e-02    1.5e-04
 167100      5.00e-01      4.45e-03      4.07e-02    1.5e-04
 167200      4.83e-01      1.34e-02      3.93e-02    1.5e-04
 167300      5.87e-01      1.46e-02      4.78e-02    1.5e-04
 167400      5.68e-01      9.58e-03      4.63e-02    1.5e-04
 167500      7.88e-01      2.12e-02      6.41e-02    1.5e-04
 167600      7.12e-01      1.66e-02      5.79e-02    1.5e-04
 167700      8.06e-01      3.10e-02      6.54e-02    1.5e-04
 167800      7.83e-01      2.06e-02      6.37e-02    1.5e-04
 167900      6.27e-01      1.24e-02      5.11e-02    1.5e-04
 168000      4.83e-01      1.46e-02      3.93e-02    1.5e-04
 168100      4.93e-01      1.72e-02      4.01e-02    1.5e-04
 168200      5.66e-01      8.72e-03      4.61e-02    1.5e-04
 168300      4.72e-01      4.89e-03      3.85e-02    1.5e-04
 168400      6.13e-01      1.35e-02      4.99e-02    1.5e-04
 168500      7.44e-01      2.03e-02      6.05e-02    1.5e-04
 168600      8.76e-01      3.09e-02      7.12e-02    1.5e-04
 168700      7.20e-01      1.51e-02      5.86e-02    1.5e-04
 168800      3.85e-01      9.74e-03      3.13e-02    1.5e-04
 168900      9.64e-01      2.92e-02      7.84e-02    1.5e-04
 169000      4.88e-01      9.39e-03      3.97e-02    1.5e-04
 169100      6.95e-01      1.41e-02      5.66e-02    1.5e-04
 169200      8.57e-01      3.81e-02      6.95e-02    1.5e-04
 169300      6.13e-01      5.31e-03      5.00e-02    1.5e-04
 169400      9.89e-01      3.29e-02      8.04e-02    1.5e-04
 169500      5.35e-01      1.01e-02      4.36e-02    1.5e-04
 169600      8.67e-01      1.20e-02      7.06e-02    1.5e-04
 169700      6.52e-01      5.55e-03      5.31e-02    1.5e-04
 169800      4.75e-01      1.75e-02      3.85e-02    1.5e-04
 169900      6.84e-01      1.40e-02      5.57e-02    1.5e-04
 170000      8.07e-01      2.06e-02      6.76e-02    1.4e-04
 170100      6.73e-01      1.27e-02      5.64e-02    1.4e-04
 170200      5.82e-01      1.63e-02      4.87e-02    1.4e-04
 170300      6.36e-01      1.10e-02      5.33e-02    1.4e-04
 170400      7.77e-01      3.55e-02      6.48e-02    1.4e-04
 170500      7.42e-01      3.06e-02      6.20e-02    1.4e-04
 170600      6.02e-01      1.75e-02      5.04e-02    1.4e-04
 170700      7.74e-01      1.82e-02      6.48e-02    1.4e-04
 170800      6.72e-01      1.00e-02      5.63e-02    1.4e-04
 170900      5.77e-01      8.64e-03      4.83e-02    1.4e-04
 171000      5.10e-01      1.12e-02      4.27e-02    1.4e-04
 171100      7.64e-01      3.62e-02      6.37e-02    1.4e-04
 171200      4.96e-01      5.30e-03      4.16e-02    1.4e-04
 171300      5.59e-01      8.97e-03      4.68e-02    1.4e-04
 171400      4.32e-01      1.14e-02      3.62e-02    1.4e-04
 171500      5.92e-01      9.65e-03      4.97e-02    1.4e-04
 171600      5.22e-01      1.29e-02      4.37e-02    1.4e-04
 171700      5.92e-01      1.27e-02      4.96e-02    1.4e-04
 171800      4.24e-01      7.78e-03      3.55e-02    1.4e-04
 171900      7.80e-01      2.01e-02      6.53e-02    1.4e-04
 172000      5.02e-01      1.57e-02      4.20e-02    1.4e-04
 172100      6.18e-01      1.76e-02      5.17e-02    1.4e-04
 172200      7.41e-01      1.29e-02      6.21e-02    1.4e-04
 172300      8.02e-01      2.43e-02      6.71e-02    1.4e-04
 172400      5.89e-01      2.09e-02      4.92e-02    1.4e-04
 172500      5.00e-01      6.53e-03      4.19e-02    1.4e-04
 172600      4.37e-01      3.19e-03      3.66e-02    1.4e-04
 172700      4.39e-01      1.99e-02      3.66e-02    1.4e-04
 172800      6.17e-01      2.02e-02      5.16e-02    1.4e-04
 172900      8.40e-01      2.85e-02      7.02e-02    1.4e-04
 173000      6.64e-01      1.60e-02      5.56e-02    1.4e-04
 173100      6.33e-01      1.46e-02      5.30e-02    1.4e-04
 173200      6.95e-01      1.05e-02      5.83e-02    1.4e-04
 173300      6.65e-01      1.29e-02      5.57e-02    1.4e-04
 173400      7.59e-01      1.67e-02      6.36e-02    1.4e-04
 173500      5.94e-01      1.83e-02      4.97e-02    1.4e-04
 173600      5.20e-01      8.75e-03      4.36e-02    1.4e-04
 173700      6.80e-01      1.51e-02      5.70e-02    1.4e-04
 173800      7.36e-01      1.58e-02      6.17e-02    1.4e-04
 173900      4.77e-01      1.32e-02      3.99e-02    1.4e-04
 174000      5.82e-01      1.85e-02      4.87e-02    1.4e-04
 174100      9.75e-01      3.78e-02      8.14e-02    1.4e-04
 174200      6.88e-01      2.67e-02      5.75e-02    1.4e-04
 174300      9.19e-01      3.15e-02      7.69e-02    1.4e-04
 174400      7.57e-01      1.56e-02      6.34e-02    1.4e-04
 174500      5.71e-01      1.34e-02      4.79e-02    1.4e-04
 174600      7.44e-01      2.12e-02      6.22e-02    1.4e-04
 174700      6.43e-01      1.69e-02      5.38e-02    1.4e-04
 174800      8.94e-01      1.68e-02      7.49e-02    1.4e-04
 174900      5.79e-01      1.35e-02      4.85e-02    1.4e-04
 175000      4.34e-01      2.09e-02      3.72e-02    1.3e-04
 175100      5.56e-01      1.42e-02      4.79e-02    1.3e-04
 175200      4.67e-01      1.06e-02      4.03e-02    1.3e-04
 175300      6.12e-01      1.34e-02      5.28e-02    1.3e-04
 175400      6.56e-01      8.58e-03      5.66e-02    1.3e-04
 175500      7.66e-01      1.63e-02      6.60e-02    1.3e-04
 175600      5.07e-01      1.12e-02      4.37e-02    1.3e-04
 175700      6.76e-01      1.46e-02      5.83e-02    1.3e-04
 175800      6.75e-01      1.54e-02      5.82e-02    1.3e-04
 175900      6.11e-01      1.47e-02      5.26e-02    1.3e-04
 176000      7.21e-01      1.98e-02      6.21e-02    1.3e-04
 176100      6.29e-01      1.43e-02      5.42e-02    1.3e-04
 176200      8.43e-01      3.37e-02      7.24e-02    1.3e-04
 176300      7.49e-01      2.67e-02      6.44e-02    1.3e-04
 176400      7.11e-01      1.49e-02      6.13e-02    1.3e-04
 176500      6.64e-01      9.50e-03      5.73e-02    1.3e-04
 176600      4.68e-01      1.16e-02      4.03e-02    1.3e-04
 176700      3.48e-01      1.20e-02      2.99e-02    1.3e-04
 176800      6.60e-01      2.05e-02      5.68e-02    1.3e-04
 176900      5.04e-01      6.24e-03      4.35e-02    1.3e-04
 177000      3.95e-01      2.27e-02      3.37e-02    1.3e-04
 177100      6.03e-01      1.41e-02      5.20e-02    1.3e-04
 177200      5.46e-01      1.23e-02      4.70e-02    1.3e-04
 177300      7.61e-01      1.49e-02      6.56e-02    1.3e-04
 177400      5.06e-01      1.08e-02      4.36e-02    1.3e-04
 177500      7.20e-01      1.30e-02      6.21e-02    1.3e-04
 177600      5.36e-01      2.58e-02      4.59e-02    1.3e-04
 177700      4.27e-01      7.66e-03      3.68e-02    1.3e-04
 177800      7.75e-01      1.49e-02      6.69e-02    1.3e-04
 177900      6.47e-01      1.17e-02      5.58e-02    1.3e-04
 178000      6.28e-01      1.98e-02      5.40e-02    1.3e-04
 178100      3.90e-01      1.21e-02      3.36e-02    1.3e-04
 178200      6.30e-01      2.49e-02      5.41e-02    1.3e-04
 178300      6.28e-01      1.92e-02      5.41e-02    1.3e-04
 178400      6.99e-01      1.81e-02      6.02e-02    1.3e-04
 178500      8.69e-01      1.45e-02      7.50e-02    1.3e-04
 178600      8.57e-01      1.65e-02      7.39e-02    1.3e-04
 178700      6.61e-01      2.98e-02      5.67e-02    1.3e-04
 178800      7.03e-01      1.35e-02      6.06e-02    1.3e-04
 178900      6.33e-01      1.18e-02      5.46e-02    1.3e-04
 179000      6.93e-01      1.45e-02      5.97e-02    1.3e-04
 179100      1.02e+00      2.70e-02      8.82e-02    1.3e-04
 179200      6.18e-01      2.83e-02      5.30e-02    1.3e-04
 179300      7.00e-01      1.82e-02      6.03e-02    1.3e-04
 179400      6.66e-01      1.02e-02      5.74e-02    1.3e-04
 179500      7.42e-01      1.18e-02      6.40e-02    1.3e-04
 179600      5.55e-01      1.01e-02      4.78e-02    1.3e-04
 179700      3.53e-01      1.62e-02      3.02e-02    1.3e-04
 179800      5.76e-01      1.30e-02      4.97e-02    1.3e-04
 179900      7.48e-01      1.40e-02      6.45e-02    1.3e-04
 180000      6.86e-01      1.56e-02      6.08e-02    1.3e-04
 180100      5.30e-01      2.24e-02      4.68e-02    1.3e-04
 180200      6.10e-01      1.57e-02      5.40e-02    1.3e-04
 180300      1.04e+00      2.92e-02      9.24e-02    1.3e-04
 180400      4.47e-01      7.22e-03      3.97e-02    1.3e-04
 180500      5.65e-01      1.43e-02      5.01e-02    1.3e-04
 180600      3.88e-01      4.01e-03      3.44e-02    1.3e-04
 180700      6.08e-01      2.95e-02      5.36e-02    1.3e-04
 180800      5.55e-01      9.50e-03      4.93e-02    1.3e-04
 180900      5.54e-01      1.54e-02      4.91e-02    1.3e-04
 181000      7.91e-01      2.82e-02      7.00e-02    1.3e-04
 181100      7.84e-01      2.29e-02      6.94e-02    1.3e-04
 181200      7.45e-01      1.69e-02      6.61e-02    1.3e-04
 181300      4.30e-01      1.29e-02      3.81e-02    1.3e-04
 181400      7.30e-01      2.15e-02      6.46e-02    1.3e-04
 181500      5.51e-01      1.17e-02      4.89e-02    1.3e-04
 181600      4.88e-01      1.52e-02      4.33e-02    1.3e-04
 181700      4.98e-01      9.75e-03      4.42e-02    1.3e-04
 181800      6.87e-01      1.67e-02      6.09e-02    1.3e-04
 181900      5.25e-01      1.78e-02      4.65e-02    1.3e-04
 182000      7.27e-01      1.48e-02      6.45e-02    1.3e-04
 182100      5.10e-01      1.32e-02      4.52e-02    1.3e-04
 182200      5.42e-01      1.32e-02      4.80e-02    1.3e-04
 182300      5.51e-01      1.27e-02      4.89e-02    1.3e-04
 182400      5.61e-01      1.26e-02      4.97e-02    1.3e-04
 182500      7.65e-01      2.67e-02      6.77e-02    1.3e-04
 182600      6.27e-01      1.73e-02      5.56e-02    1.3e-04
 182700      4.31e-01      1.28e-02      3.82e-02    1.3e-04
 182800      3.65e-01      1.45e-02      3.23e-02    1.3e-04
 182900      4.75e-01      1.00e-02      4.21e-02    1.3e-04
 183000      8.90e-01      1.39e-02      7.90e-02    1.3e-04
 183100      4.54e-01      1.54e-02      4.02e-02    1.3e-04
 183200      3.56e-01      2.47e-02      3.12e-02    1.3e-04
 183300      7.17e-01      2.55e-02      6.34e-02    1.3e-04
 183400      4.89e-01      8.02e-03      4.34e-02    1.3e-04
 183500      4.79e-01      3.55e-03      4.26e-02    1.3e-04
 183600      5.64e-01      9.49e-03      5.01e-02    1.3e-04
 183700      8.35e-01      2.77e-02      7.39e-02    1.3e-04
 183800      5.34e-01      2.08e-02      4.72e-02    1.3e-04
 183900      5.15e-01      1.82e-02      4.55e-02    1.3e-04
 184000      8.11e-01      3.36e-02      7.17e-02    1.3e-04
 184100      4.55e-01      1.19e-02      4.03e-02    1.3e-04
 184200      5.54e-01      1.15e-02      4.91e-02    1.3e-04
 184300      5.82e-01      1.94e-02      5.15e-02    1.3e-04
 184400      5.85e-01      2.13e-02      5.17e-02    1.3e-04
 184500      8.37e-01      2.83e-02      7.41e-02    1.3e-04
 184600      5.55e-01      1.12e-02      4.92e-02    1.3e-04
 184700      6.59e-01      1.86e-02      5.84e-02    1.3e-04
 184800      4.11e-01      1.57e-02      3.64e-02    1.3e-04
 184900      6.09e-01      1.62e-02      5.40e-02    1.3e-04
 185000      5.09e-01      2.03e-02      4.63e-02    1.2e-04
 185100      6.45e-01      1.68e-02      5.88e-02    1.2e-04
 185200      8.40e-01      1.87e-02      7.66e-02    1.2e-04
 185300      4.90e-01      1.12e-02      4.47e-02    1.2e-04
 185400      5.45e-01      1.72e-02      4.97e-02    1.2e-04
 185500      6.12e-01      1.96e-02      5.58e-02    1.2e-04
 185600      6.27e-01      2.15e-02      5.71e-02    1.2e-04
 185700      5.83e-01      2.14e-02      5.31e-02    1.2e-04
 185800      6.27e-01      1.64e-02      5.72e-02    1.2e-04
 185900      8.08e-01      1.39e-02      7.38e-02    1.2e-04
 186000      5.30e-01      1.14e-02      4.84e-02    1.2e-04
 186100      7.01e-01      8.67e-03      6.40e-02    1.2e-04
 186200      5.84e-01      2.00e-02      5.32e-02    1.2e-04
 186300      8.18e-01      2.44e-02      7.46e-02    1.2e-04
 186400      5.27e-01      1.53e-02      4.80e-02    1.2e-04
 186500      7.42e-01      2.32e-02      6.76e-02    1.2e-04
 186600      6.25e-01      2.52e-02      5.69e-02    1.2e-04
 186700      4.22e-01      1.10e-02      3.85e-02    1.2e-04
 186800      5.79e-01      2.88e-02      5.25e-02    1.2e-04
 186900      5.99e-01      1.18e-02      5.46e-02    1.2e-04
 187000      5.22e-01      1.34e-02      4.76e-02    1.2e-04
 187100      6.78e-01      1.88e-02      6.18e-02    1.2e-04
 187200      4.46e-01      8.76e-03      4.07e-02    1.2e-04
 187300      5.42e-01      2.31e-02      4.92e-02    1.2e-04
 187400      5.53e-01      1.41e-02      5.04e-02    1.2e-04
 187500      5.55e-01      2.07e-02      5.05e-02    1.2e-04
 187600      6.52e-01      1.47e-02      5.95e-02    1.2e-04
 187700      6.26e-01      1.32e-02      5.71e-02    1.2e-04
 187800      6.07e-01      1.21e-02      5.54e-02    1.2e-04
 187900      6.48e-01      2.62e-02      5.89e-02    1.2e-04
 188000      7.52e-01      3.46e-02      6.83e-02    1.2e-04
 188100      6.21e-01      1.33e-02      5.67e-02    1.2e-04
 188200      3.91e-01      6.08e-03      3.57e-02    1.2e-04
 188300      6.53e-01      2.57e-02      5.94e-02    1.2e-04
 188400      7.97e-01      3.43e-02      7.24e-02    1.2e-04
 188500      5.87e-01      1.65e-02      5.35e-02    1.2e-04
 188600      6.99e-01      1.87e-02      6.37e-02    1.2e-04
 188700      7.68e-01      2.42e-02      7.00e-02    1.2e-04
 188800      5.68e-01      9.28e-03      5.19e-02    1.2e-04
 188900      5.94e-01      2.48e-02      5.40e-02    1.2e-04
 189000      6.39e-01      2.05e-02      5.82e-02    1.2e-04
 189100      7.04e-01      1.54e-02      6.43e-02    1.2e-04
 189200      5.40e-01      2.75e-02      4.89e-02    1.2e-04
 189300      5.78e-01      1.51e-02      5.27e-02    1.2e-04
 189400      6.45e-01      6.14e-03      5.89e-02    1.2e-04
 189500      4.58e-01      1.57e-02      4.17e-02    1.2e-04
 189600      6.13e-01      9.86e-03      5.60e-02    1.2e-04
 189700      7.68e-01      2.65e-02      6.99e-02    1.2e-04
 189800      6.18e-01      3.41e-02      5.59e-02    1.2e-04
 189900      6.67e-01      1.26e-02      6.09e-02    1.2e-04
 190000      5.08e-01      1.40e-02      4.76e-02    1.1e-04
 190100      5.21e-01      1.68e-02      4.89e-02    1.1e-04
 190200      8.90e-01      2.91e-02      8.35e-02    1.1e-04
 190300      6.18e-01      3.80e-02      5.74e-02    1.1e-04
 190400      4.55e-01      1.60e-02      4.26e-02    1.1e-04
 190500      5.96e-01      1.46e-02      5.60e-02    1.1e-04
 190600      4.54e-01      7.74e-03      4.26e-02    1.1e-04
 190700      4.86e-01      1.88e-02      4.55e-02    1.1e-04
 190800      4.85e-01      1.28e-02      4.55e-02    1.1e-04
 190900      3.52e-01      1.43e-02      3.30e-02    1.1e-04
 191000      5.98e-01      1.23e-02      5.62e-02    1.1e-04
 191100      8.65e-01      2.14e-02      8.11e-02    1.1e-04
 191200      5.23e-01      6.94e-03      4.91e-02    1.1e-04
 191300      6.87e-01      1.98e-02      6.45e-02    1.1e-04
 191400      4.04e-01      1.57e-02      3.79e-02    1.1e-04
 191500      4.21e-01      7.41e-03      3.95e-02    1.1e-04
 191600      5.39e-01      1.87e-02      5.05e-02    1.1e-04
 191700      5.57e-01      2.06e-02      5.22e-02    1.1e-04
 191800      6.49e-01      6.87e-03      6.10e-02    1.1e-04
 191900      4.80e-01      1.10e-02      4.51e-02    1.1e-04
 192000      5.58e-01      1.06e-02      5.24e-02    1.1e-04
 192100      6.17e-01      3.16e-02      5.75e-02    1.1e-04
 192200      5.11e-01      3.53e-02      4.73e-02    1.1e-04
 192300      3.14e-01      3.03e-02      2.87e-02    1.1e-04
 192400      4.15e-01      1.09e-02      3.90e-02    1.1e-04
 192500      5.99e-01      2.15e-02      5.61e-02    1.1e-04
 192600      6.06e-01      1.99e-02      5.68e-02    1.1e-04
 192700      5.50e-01      1.43e-02      5.16e-02    1.1e-04
 192800      5.40e-01      1.83e-02      5.06e-02    1.1e-04
 192900      5.69e-01      9.56e-03      5.34e-02    1.1e-04
 193000      5.18e-01      6.38e-03      4.87e-02    1.1e-04
