#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 214800      5.76e-01      2.09e-02      6.04e-02    8.9e-05
 214900      5.45e-01      1.01e-02      5.73e-02    8.9e-05
 215000      4.01e-01      2.34e-02      4.30e-02    8.4e-05
 215100      3.64e-01      1.02e-02      3.94e-02    8.4e-05
 215200      4.26e-01      1.99e-02      4.59e-02    8.4e-05
 215300      4.18e-01      9.33e-03      4.52e-02    8.4e-05
 215400      4.28e-01      1.18e-02      4.63e-02    8.4e-05
 215500      5.17e-01      1.55e-02      5.59e-02    8.4e-05
 215600      6.08e-01      2.29e-02      6.56e-02    8.4e-05
 215700      3.95e-01      1.09e-02      4.28e-02    8.4e-05
 215800      4.85e-01      1.79e-02      5.23e-02    8.4e-05
 215900      4.21e-01      1.85e-02      4.53e-02    8.4e-05
 216000      6.81e-01      3.40e-02      7.33e-02    8.4e-05
 216100      2.55e-01      1.98e-02      2.71e-02    8.4e-05
 216200      5.30e-01      1.88e-02      5.72e-02    8.4e-05
 216300      4.24e-01      1.13e-02      4.59e-02    8.4e-05
 216400      3.68e-01      1.29e-02      3.97e-02    8.4e-05
 216500      5.56e-01      3.21e-02      5.96e-02    8.4e-05
 216600      4.99e-01      1.71e-02      5.39e-02    8.4e-05
 216700      6.16e-01      1.91e-02      6.66e-02    8.4e-05
 216800      5.03e-01      2.54e-02      5.41e-02    8.4e-05
 216900      3.62e-01      1.71e-02      3.90e-02    8.4e-05
 217000      3.95e-01      2.86e-02      4.21e-02    8.4e-05
 217100      4.15e-01      1.53e-02      4.48e-02    8.4e-05
 217200      5.94e-01      1.23e-02      6.44e-02    8.4e-05
 217300      6.10e-01      4.47e-02      6.50e-02    8.4e-05
 217400      3.62e-01      1.58e-02      3.90e-02    8.4e-05
 217500      6.71e-01      3.10e-02      7.22e-02    8.4e-05
 217600      3.73e-01      7.13e-03      4.04e-02    8.4e-05
 217700      4.00e-01      1.54e-02      4.32e-02    8.4e-05
 217800      3.02e-01      1.02e-02      3.26e-02    8.4e-05
 217900      2.78e-01      1.51e-02      2.99e-02    8.4e-05
 218000      4.48e-01      1.14e-02      4.85e-02    8.4e-05
 218100      4.02e-01      2.01e-02      4.33e-02    8.4e-05
 218200      3.47e-01      1.52e-02      3.74e-02    8.4e-05
 218300      3.31e-01      1.50e-02      3.57e-02    8.4e-05
 218400      6.61e-01      1.99e-02      7.14e-02    8.4e-05
 218500      4.07e-01      8.21e-03      4.41e-02    8.4e-05
 218600      6.67e-01      1.60e-02      7.22e-02    8.4e-05
 218700      3.19e-01      1.25e-02      3.44e-02    8.4e-05
 218800      6.00e-01      1.63e-02      6.49e-02    8.4e-05
 218900      3.10e-01      1.13e-02      3.34e-02    8.4e-05
 219000      3.73e-01      1.39e-02      4.02e-02    8.4e-05
 219100      2.98e-01      2.16e-02      3.17e-02    8.4e-05
 219200      3.72e-01      1.12e-02      4.02e-02    8.4e-05
 219300      3.33e-01      7.91e-03      3.60e-02    8.4e-05
 219400      4.30e-01      1.31e-02      4.65e-02    8.4e-05
 219500      4.33e-01      1.32e-02      4.68e-02    8.4e-05
 219600      4.39e-01      1.30e-02      4.74e-02    8.4e-05
 219700      5.56e-01      1.38e-02      6.02e-02    8.4e-05
 219800      5.49e-01      3.49e-02      5.87e-02    8.4e-05
 219900      4.02e-01      1.14e-02      4.35e-02    8.4e-05
 220000      5.66e-01      7.34e-03      6.31e-02    7.9e-05
 220100      2.69e-01      8.14e-03      3.00e-02    7.9e-05
 220200      3.32e-01      1.21e-02      3.69e-02    7.9e-05
 220300      4.00e-01      9.48e-03      4.46e-02    7.9e-05
 220400      3.84e-01      1.10e-02      4.28e-02    7.9e-05
 220500      3.82e-01      1.28e-02      4.24e-02    7.9e-05
 220600      6.10e-01      2.47e-02      6.76e-02    7.9e-05
 220700      5.97e-01      1.70e-02      6.65e-02    7.9e-05
 220800      3.25e-01      9.26e-03      3.62e-02    7.9e-05
 220900      6.61e-01      1.26e-02      7.36e-02    7.9e-05
 221000      6.73e-01      1.60e-02      7.49e-02    7.9e-05
 221100      4.68e-01      2.09e-02      5.18e-02    7.9e-05
 221200      6.06e-01      1.25e-02      6.75e-02    7.9e-05
 221300      3.21e-01      6.23e-03      3.58e-02    7.9e-05
 221400      3.25e-01      1.67e-02      3.60e-02    7.9e-05
 221500      6.34e-01      2.72e-02      7.03e-02    7.9e-05
 221600      5.97e-01      7.58e-03      6.66e-02    7.9e-05
 221700      6.60e-01      2.45e-02      7.33e-02    7.9e-05
 221800      7.32e-01      1.82e-02      8.15e-02    7.9e-05
 221900      4.26e-01      2.25e-02      4.70e-02    7.9e-05
 222000      3.39e-01      1.27e-02      3.76e-02    7.9e-05
 222100      4.72e-01      1.54e-02      5.25e-02    7.9e-05
 222200      5.80e-01      3.65e-02      6.38e-02    7.9e-05
 222300      3.80e-01      1.74e-02      4.21e-02    7.9e-05
 222400      6.14e-01      2.01e-02      6.83e-02    7.9e-05
 222500      2.65e-01      1.30e-02      2.94e-02    7.9e-05
 222600      4.01e-01      9.58e-03      4.47e-02    7.9e-05
 222700      3.86e-01      9.35e-03      4.29e-02    7.9e-05
 222800      4.87e-01      1.22e-02      5.42e-02    7.9e-05
 222900      3.05e-01      5.35e-03      3.40e-02    7.9e-05
 223000      3.62e-01      2.14e-02      3.99e-02    7.9e-05
 223100      3.52e-01      1.51e-02      3.91e-02    7.9e-05
 223200      6.27e-01      1.47e-02      6.99e-02    7.9e-05
 223300      3.28e-01      1.11e-02      3.65e-02    7.9e-05
 223400      5.21e-01      1.66e-02      5.79e-02    7.9e-05
 223500      2.99e-01      1.68e-02      3.31e-02    7.9e-05
 223600      2.97e-01      1.00e-02      3.30e-02    7.9e-05
 223700      4.14e-01      3.03e-02      4.54e-02    7.9e-05
 223800      4.86e-01      1.68e-02      5.40e-02    7.9e-05
 223900      3.80e-01      1.17e-02      4.22e-02    7.9e-05
 224000      3.19e-01      1.04e-02      3.55e-02    7.9e-05
 224100      3.41e-01      9.67e-03      3.79e-02    7.9e-05
 224200      4.04e-01      1.64e-02      4.49e-02    7.9e-05
 224300      3.31e-01      1.23e-02      3.68e-02    7.9e-05
 224400      3.67e-01      1.22e-02      4.08e-02    7.9e-05
 224500      4.24e-01      1.62e-02      4.70e-02    7.9e-05
 224600      5.24e-01      2.00e-02      5.82e-02    7.9e-05
 224700      3.88e-01      8.78e-03      4.32e-02    7.9e-05
 224800      3.13e-01      2.39e-02      3.43e-02    7.9e-05
 224900      3.46e-01      1.07e-02      3.85e-02    7.9e-05
 225000      3.64e-01      1.11e-02      4.16e-02    7.5e-05
 225100      3.16e-01      9.27e-03      3.61e-02    7.5e-05
 225200      7.94e-01      2.57e-02      9.08e-02    7.5e-05
 225300      4.89e-01      1.24e-02      5.60e-02    7.5e-05
 225400      5.04e-01      9.99e-03      5.78e-02    7.5e-05
 225500      3.07e-01      9.02e-03      3.51e-02    7.5e-05
 225600      3.50e-01      1.47e-02      3.99e-02    7.5e-05
 225700      4.87e-01      1.94e-02      5.56e-02    7.5e-05
 225800      4.51e-01      2.20e-02      5.14e-02    7.5e-05
 225900      2.77e-01      1.74e-02      3.14e-02    7.5e-05
 226000      4.95e-01      2.55e-02      5.63e-02    7.5e-05
 226100      5.27e-01      1.02e-02      6.04e-02    7.5e-05
 226200      4.34e-01      2.15e-02      4.94e-02    7.5e-05
 226300      4.59e-01      1.33e-02      5.25e-02    7.5e-05
 226400      7.71e-01      4.91e-02      8.73e-02    7.5e-05
 226500      4.21e-01      1.29e-02      4.81e-02    7.5e-05
 226600      6.55e-01      3.22e-02      7.46e-02    7.5e-05
 226700      3.53e-01      6.12e-03      4.05e-02    7.5e-05
 226800      3.06e-01      8.63e-03      3.51e-02    7.5e-05
 226900      4.02e-01      1.17e-02      4.60e-02    7.5e-05
 227000      5.10e-01      1.86e-02      5.83e-02    7.5e-05
 227100      4.34e-01      1.74e-02      4.96e-02    7.5e-05
 227200      4.44e-01      1.20e-02      5.09e-02    7.5e-05
 227300      3.49e-01      1.61e-02      3.97e-02    7.5e-05
 227400      6.45e-01      3.10e-02      7.34e-02    7.5e-05
 227500      4.39e-01      1.76e-02      5.02e-02    7.5e-05
 227600      3.50e-01      9.10e-03      4.01e-02    7.5e-05
 227700      3.97e-01      1.46e-02      4.54e-02    7.5e-05
 227800      4.97e-01      7.32e-03      5.70e-02    7.5e-05
 227900      4.41e-01      1.12e-02      5.05e-02    7.5e-05
 228000      3.16e-01      1.48e-02      3.60e-02    7.5e-05
 228100      3.91e-01      1.12e-02      4.48e-02    7.5e-05
 228200      5.98e-01      2.73e-02      6.82e-02    7.5e-05
 228300      3.53e-01      1.25e-02      4.04e-02    7.5e-05
 228400      3.53e-01      1.50e-02      4.02e-02    7.5e-05
 228500      2.81e-01      1.03e-02      3.22e-02    7.5e-05
 228600      4.43e-01      1.32e-02      5.07e-02    7.5e-05
 228700      4.35e-01      8.39e-03      4.99e-02    7.5e-05
 228800      4.11e-01      9.75e-03      4.71e-02    7.5e-05
 228900      3.48e-01      1.66e-02      3.96e-02    7.5e-05
 229000      3.27e-01      8.58e-03      3.74e-02    7.5e-05
 229100      4.25e-01      1.39e-02      4.86e-02    7.5e-05
 229200      6.21e-01      2.56e-02      7.08e-02    7.5e-05
 229300      3.29e-01      1.29e-02      3.76e-02    7.5e-05
 229400      3.22e-01      1.08e-02      3.68e-02    7.5e-05
 229500      5.27e-01      1.97e-02      6.02e-02    7.5e-05
 229600      3.59e-01      1.12e-02      4.11e-02    7.5e-05
 229700      3.79e-01      1.90e-02      4.32e-02    7.5e-05
 229800      6.85e-01      1.95e-02      7.84e-02    7.5e-05
 229900      3.13e-01      1.23e-02      3.58e-02    7.5e-05
 230000      6.29e-01      1.58e-02      7.41e-02    7.1e-05
 230100      3.04e-01      2.24e-02      3.53e-02    7.1e-05
 230200      3.67e-01      1.65e-02      4.30e-02    7.1e-05
 230300      2.96e-01      1.33e-02      3.47e-02    7.1e-05
 230400      3.27e-01      1.20e-02      3.84e-02    7.1e-05
 230500      3.34e-01      1.01e-02      3.94e-02    7.1e-05
 230600      4.53e-01      1.15e-02      5.34e-02    7.1e-05
 230700      4.27e-01      1.73e-02      5.02e-02    7.1e-05
 230800      4.13e-01      1.52e-02      4.85e-02    7.1e-05
 230900      4.93e-01      2.27e-02      5.78e-02    7.1e-05
 231000      4.55e-01      1.11e-02      5.36e-02    7.1e-05
 231100      3.71e-01      1.10e-02      4.37e-02    7.1e-05
 231200      3.77e-01      1.86e-02      4.42e-02    7.1e-05
 231300      3.58e-01      1.24e-02      4.21e-02    7.1e-05
 231400      5.14e-01      1.74e-02      6.05e-02    7.1e-05
 231500      6.69e-01      2.37e-02      7.87e-02    7.1e-05
 231600      3.15e-01      9.89e-03      3.70e-02    7.1e-05
 231700      3.48e-01      1.26e-02      4.09e-02    7.1e-05
 231800      3.78e-01      1.59e-02      4.43e-02    7.1e-05
 231900      5.98e-01      2.71e-02      7.01e-02    7.1e-05
 232000      4.34e-01      1.52e-02      5.11e-02    7.1e-05
 232100      3.50e-01      6.43e-03      4.13e-02    7.1e-05
 232200      3.88e-01      8.34e-03      4.58e-02    7.1e-05
 232300      4.34e-01      1.14e-02      5.11e-02    7.1e-05
 232400      4.41e-01      1.90e-02      5.17e-02    7.1e-05
 232500      3.13e-01      1.16e-02      3.68e-02    7.1e-05
 232600      5.40e-01      1.31e-02      6.36e-02    7.1e-05
 232700      4.78e-01      1.75e-02      5.62e-02    7.1e-05
 232800      3.65e-01      1.26e-02      4.29e-02    7.1e-05
 232900      5.90e-01      2.32e-02      6.93e-02    7.1e-05
 233000      4.23e-01      1.42e-02      4.98e-02    7.1e-05
 233100      3.55e-01      1.18e-02      4.18e-02    7.1e-05
 233200      6.11e-01      8.54e-03      7.22e-02    7.1e-05
 233300      4.18e-01      1.07e-02      4.92e-02    7.1e-05
 233400      2.88e-01      1.37e-02      3.38e-02    7.1e-05
 233500      7.11e-01      2.19e-02      8.37e-02    7.1e-05
 233600      4.14e-01      1.07e-02      4.88e-02    7.1e-05
 233700      2.82e-01      1.32e-02      3.30e-02    7.1e-05
 233800      4.66e-01      1.98e-02      5.47e-02    7.1e-05
 233900      3.42e-01      1.41e-02      4.02e-02    7.1e-05
 234000      4.37e-01      2.22e-02      5.11e-02    7.1e-05
 234100      5.36e-01      1.65e-02      6.31e-02    7.1e-05
 234200      5.53e-01      1.64e-02      6.51e-02    7.1e-05
 234300      3.56e-01      1.48e-02      4.18e-02    7.1e-05
 234400      3.76e-01      2.10e-02      4.39e-02    7.1e-05
 234500      6.58e-01      3.58e-02      7.69e-02    7.1e-05
 234600      5.39e-01      1.94e-02      6.33e-02    7.1e-05
 234700      3.82e-01      8.00e-03      4.50e-02    7.1e-05
 234800      5.19e-01      2.12e-02      6.10e-02    7.1e-05
 234900      3.72e-01      1.55e-02      4.37e-02    7.1e-05
 235000      4.11e-01      7.30e-03      4.99e-02    6.7e-05
 235100      3.95e-01      8.35e-03      4.79e-02    6.7e-05
 235200      4.21e-01      2.04e-02      5.08e-02    6.7e-05
 235300      3.13e-01      1.27e-02      3.78e-02    6.7e-05
 235400      3.17e-01      1.24e-02      3.83e-02    6.7e-05
 235500      5.10e-01      1.43e-02      6.18e-02    6.7e-05
 235600      4.73e-01      7.96e-03      5.74e-02    6.7e-05
 235700      4.62e-01      1.55e-02      5.59e-02    6.7e-05
 235800      2.98e-01      1.30e-02      3.59e-02    6.7e-05
 235900      3.49e-01      1.42e-02      4.22e-02    6.7e-05
 236000      4.88e-01      1.58e-02      5.90e-02    6.7e-05
 236100      6.14e-01      2.42e-02      7.42e-02    6.7e-05
 236200      4.87e-01      1.51e-02      5.90e-02    6.7e-05
 236300      4.06e-01      1.97e-02      4.89e-02    6.7e-05
 236400      6.19e-01      2.07e-02      7.50e-02    6.7e-05
 236500      4.34e-01      1.81e-02      5.25e-02    6.7e-05
 236600      2.65e-01      6.60e-03      3.21e-02    6.7e-05
 236700      3.73e-01      1.44e-02      4.51e-02    6.7e-05
 236800      2.92e-01      1.34e-02      3.52e-02    6.7e-05
 236900      3.00e-01      1.15e-02      3.63e-02    6.7e-05
 237000      2.61e-01      8.45e-03      3.16e-02    6.7e-05
 237100      5.60e-01      4.67e-02      6.65e-02    6.7e-05
 237200      4.60e-01      1.51e-02      5.57e-02    6.7e-05
 237300      4.58e-01      1.35e-02      5.55e-02    6.7e-05
 237400      5.53e-01      2.44e-02      6.68e-02    6.7e-05
 237500      4.04e-01      1.28e-02      4.89e-02    6.7e-05
 237600      5.44e-01      2.04e-02      6.57e-02    6.7e-05
 237700      4.79e-01      1.60e-02      5.80e-02    6.7e-05
 237800      5.85e-01      1.59e-02      7.09e-02    6.7e-05
 237900      3.19e-01      7.55e-03      3.87e-02    6.7e-05
 238000      5.34e-01      1.74e-02      6.47e-02    6.7e-05
 238100      3.47e-01      1.11e-02      4.20e-02    6.7e-05
 238200      3.24e-01      1.63e-02      3.91e-02    6.7e-05
 238300      4.83e-01      2.72e-02      5.81e-02    6.7e-05
 238400      2.84e-01      3.53e-03      3.45e-02    6.7e-05
 238500      4.12e-01      1.55e-02      4.98e-02    6.7e-05
 238600      6.20e-01      2.80e-02      7.48e-02    6.7e-05
 238700      3.72e-01      1.73e-02      4.48e-02    6.7e-05
 238800      4.48e-01      9.26e-03      5.43e-02    6.7e-05
 238900      4.93e-01      1.51e-02      5.97e-02    6.7e-05
 239000      4.13e-01      1.15e-02      5.01e-02    6.7e-05
 239100      2.52e-01      1.12e-02      3.04e-02    6.7e-05
 239200      3.03e-01      1.11e-02      3.66e-02    6.7e-05
 239300      3.26e-01      1.16e-02      3.95e-02    6.7e-05
 239400      4.46e-01      1.36e-02      5.40e-02    6.7e-05
 239500      4.19e-01      1.54e-02      5.06e-02    6.7e-05
 239600      3.13e-01      1.02e-02      3.79e-02    6.7e-05
 239700      5.40e-01      1.26e-02      6.55e-02    6.7e-05
 239800      5.82e-01      2.56e-02      7.03e-02    6.7e-05
 239900      3.07e-01      1.07e-02      3.71e-02    6.7e-05
 240000      4.37e-01      2.35e-02      5.41e-02    6.3e-05
 240100      2.85e-01      1.39e-02      3.54e-02    6.3e-05
 240200      4.04e-01      1.56e-02      5.03e-02    6.3e-05
 240300      3.66e-01      1.68e-02      4.55e-02    6.3e-05
 240400      2.99e-01      8.89e-03      3.73e-02    6.3e-05
 240500      4.39e-01      8.64e-03      5.48e-02    6.3e-05
 240600      3.06e-01      1.26e-02      3.80e-02    6.3e-05
 240700      3.58e-01      6.49e-03      4.47e-02    6.3e-05
 240800      6.04e-01      3.38e-02      7.47e-02    6.3e-05
 240900      3.92e-01      2.28e-02      4.84e-02    6.3e-05
 241000      3.81e-01      1.14e-02      4.75e-02    6.3e-05
 241100      2.96e-01      1.34e-02      3.67e-02    6.3e-05
 241200      5.86e-01      2.33e-02      7.28e-02    6.3e-05
 241300      2.80e-01      1.47e-02      3.46e-02    6.3e-05
 241400      3.79e-01      1.05e-02      4.72e-02    6.3e-05
 241500      4.14e-01      1.38e-02      5.15e-02    6.3e-05
 241600      2.94e-01      1.36e-02      3.65e-02    6.3e-05
 241700      3.07e-01      1.38e-02      3.82e-02    6.3e-05
 241800      5.06e-01      2.71e-02      6.26e-02    6.3e-05
 241900      4.02e-01      1.38e-02      5.00e-02    6.3e-05
 242000      3.60e-01      5.92e-03      4.49e-02    6.3e-05
 242100      3.43e-01      6.07e-03      4.29e-02    6.3e-05
 242200      2.99e-01      1.57e-02      3.70e-02    6.3e-05
 242300      3.53e-01      2.20e-02      4.35e-02    6.3e-05
 242400      5.31e-01      2.73e-02      6.57e-02    6.3e-05
 242500      5.53e-01      1.30e-02      6.89e-02    6.3e-05
 242600      3.75e-01      1.24e-02      4.67e-02    6.3e-05
 242700      3.97e-01      1.21e-02      4.95e-02    6.3e-05
 242800      4.43e-01      2.13e-02      5.49e-02    6.3e-05
 242900      3.68e-01      1.67e-02      4.56e-02    6.3e-05
 243000      7.16e-01      5.13e-02      8.79e-02    6.3e-05
 243100      5.06e-01      2.54e-02      6.27e-02    6.3e-05
 243200      4.25e-01      1.60e-02      5.28e-02    6.3e-05
 243300      4.17e-01      1.48e-02      5.19e-02    6.3e-05
 243400      2.78e-01      9.89e-03      3.46e-02    6.3e-05
 243500      2.88e-01      1.01e-02      3.58e-02    6.3e-05
 243600      2.75e-01      8.64e-03      3.43e-02    6.3e-05
 243700      3.48e-01      1.06e-02      4.34e-02    6.3e-05
 243800      3.05e-01      1.03e-02      3.80e-02    6.3e-05
 243900      5.50e-01      1.62e-02      6.86e-02    6.3e-05
 244000      3.36e-01      1.20e-02      4.18e-02    6.3e-05
 244100      4.85e-01      1.64e-02      6.04e-02    6.3e-05
 244200      4.79e-01      3.07e-02      5.90e-02    6.3e-05
 244300      4.69e-01      1.32e-02      5.85e-02    6.3e-05
 244400      2.39e-01      8.37e-03      2.98e-02    6.3e-05
 244500      3.33e-01      1.03e-02      4.15e-02    6.3e-05
 244600      5.09e-01      1.54e-02      6.35e-02    6.3e-05
 244700      2.84e-01      1.12e-02      3.54e-02    6.3e-05
 244800      5.09e-01      2.19e-02      6.32e-02    6.3e-05
 244900      3.80e-01      6.92e-03      4.74e-02    6.3e-05
