#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 238200      3.54e-01      1.44e-02      4.28e-02    6.7e-05
 238300      6.00e-01      1.98e-02      7.26e-02    6.7e-05
 238400      3.20e-01      9.35e-03      3.87e-02    6.7e-05
 238500      4.49e-01      2.26e-02      5.41e-02    6.7e-05
 238600      4.43e-01      8.80e-03      5.38e-02    6.7e-05
 238700      5.01e-01      1.38e-02      6.07e-02    6.7e-05
 238800      4.80e-01      1.93e-02      5.79e-02    6.7e-05
 238900      4.41e-01      1.03e-02      5.34e-02    6.7e-05
 239000      4.05e-01      1.13e-02      4.91e-02    6.7e-05
 239100      3.27e-01      1.37e-02      3.95e-02    6.7e-05
 239200      3.08e-01      1.65e-02      3.71e-02    6.7e-05
 239300      4.73e-01      1.02e-02      5.74e-02    6.7e-05
 239400      5.27e-01      2.78e-02      6.35e-02    6.7e-05
 239500      3.13e-01      1.51e-02      3.78e-02    6.7e-05
 239600      4.93e-01      1.54e-02      5.97e-02    6.7e-05
 239700      5.99e-01      2.20e-02      7.24e-02    6.7e-05
 239800      4.04e-01      1.10e-02      4.90e-02    6.7e-05
 239900      6.54e-01      4.47e-02      7.82e-02    6.7e-05
 240000      4.55e-01      2.42e-02      5.64e-02    6.3e-05
 240100      3.42e-01      9.19e-03      4.26e-02    6.3e-05
 240200      3.83e-01      1.33e-02      4.76e-02    6.3e-05
 240300      3.26e-01      9.47e-03      4.07e-02    6.3e-05
 240400      4.52e-01      2.69e-02      5.59e-02    6.3e-05
 240500      5.42e-01      1.75e-02      6.75e-02    6.3e-05
 240600      3.72e-01      2.29e-02      4.59e-02    6.3e-05
 240700      4.99e-01      2.50e-02      6.18e-02    6.3e-05
 240800      5.49e-01      2.60e-02      6.81e-02    6.3e-05
 240900      3.06e-01      7.01e-03      3.82e-02    6.3e-05
 241000      5.10e-01      1.05e-02      6.37e-02    6.3e-05
 241100      3.65e-01      7.41e-03      4.55e-02    6.3e-05
 241200      2.82e-01      1.05e-02      3.51e-02    6.3e-05
 241300      2.84e-01      2.55e-02      3.46e-02    6.3e-05
 241400      5.05e-01      3.04e-02      6.23e-02    6.3e-05
 241500      5.72e-01      1.64e-02      7.13e-02    6.3e-05
 241600      4.09e-01      1.01e-02      5.10e-02    6.3e-05
 241700      4.32e-01      1.02e-02      5.39e-02    6.3e-05
 241800      4.36e-01      1.67e-02      5.42e-02    6.3e-05
 241900      4.62e-01      5.18e-03      5.77e-02    6.3e-05
 242000      4.08e-01      1.76e-02      5.07e-02    6.3e-05
 242100      3.04e-01      1.50e-02      3.77e-02    6.3e-05
 242200      3.84e-01      1.25e-02      4.78e-02    6.3e-05
 242300      4.19e-01      9.27e-03      5.22e-02    6.3e-05
 242400      5.35e-01      2.12e-02      6.65e-02    6.3e-05
 242500      4.15e-01      1.31e-02      5.17e-02    6.3e-05
 242600      4.02e-01      8.46e-03      5.01e-02    6.3e-05
 242700      3.55e-01      1.52e-02      4.41e-02    6.3e-05
 242800      3.31e-01      1.33e-02      4.11e-02    6.3e-05
 242900      3.89e-01      1.29e-02      4.84e-02    6.3e-05
 243000      4.84e-01      1.58e-02      6.03e-02    6.3e-05
 243100      2.95e-01      8.54e-03      3.67e-02    6.3e-05
 243200      2.92e-01      1.35e-02      3.62e-02    6.3e-05
 243300      5.18e-01      1.68e-02      6.44e-02    6.3e-05
 243400      3.20e-01      1.42e-02      3.97e-02    6.3e-05
 243500      4.42e-01      1.66e-02      5.50e-02    6.3e-05
 243600      3.31e-01      9.73e-03      4.13e-02    6.3e-05
 243700      3.51e-01      1.58e-02      4.35e-02    6.3e-05
 243800      5.60e-01      1.70e-02      6.98e-02    6.3e-05
 243900      3.67e-01      1.22e-02      4.56e-02    6.3e-05
 244000      4.36e-01      1.82e-02      5.42e-02    6.3e-05
 244100      6.46e-01      2.62e-02      8.03e-02    6.3e-05
 244200      3.79e-01      9.82e-03      4.73e-02    6.3e-05
 244300      3.92e-01      9.96e-03      4.89e-02    6.3e-05
 244400      4.54e-01      1.41e-02      5.66e-02    6.3e-05
 244500      4.53e-01      1.00e-02      5.66e-02    6.3e-05
 244600      5.02e-01      1.74e-02      6.25e-02    6.3e-05
 244700      4.73e-01      2.95e-02      5.84e-02    6.3e-05
 244800      4.69e-01      2.09e-02      5.82e-02    6.3e-05
 244900      6.05e-01      2.54e-02      7.52e-02    6.3e-05
 245000      3.71e-01      1.17e-02      4.76e-02    6.0e-05
 245100      3.58e-01      1.27e-02      4.59e-02    6.0e-05
 245200      3.97e-01      1.18e-02      5.09e-02    6.0e-05
 245300      3.14e-01      1.39e-02      4.01e-02    6.0e-05
 245400      2.57e-01      1.36e-02      3.27e-02    6.0e-05
 245500      6.70e-01      2.82e-02      8.56e-02    6.0e-05
 245600      4.13e-01      1.54e-02      5.28e-02    6.0e-05
 245700      4.55e-01      3.38e-02      5.74e-02    6.0e-05
 245800      4.81e-01      2.99e-02      6.11e-02    6.0e-05
 245900      3.34e-01      7.21e-03      4.29e-02    6.0e-05
 246000      3.96e-01      7.46e-03      5.09e-02    6.0e-05
 246100      5.26e-01      1.98e-02      6.74e-02    6.0e-05
 246200      5.68e-01      2.31e-02      7.27e-02    6.0e-05
 246300      4.74e-01      1.49e-02      6.08e-02    6.0e-05
 246400      4.81e-01      1.48e-02      6.16e-02    6.0e-05
 246500      4.59e-01      1.91e-02      5.87e-02    6.0e-05
 246600      4.56e-01      1.95e-02      5.82e-02    6.0e-05
 246700      4.81e-01      1.05e-02      6.18e-02    6.0e-05
 246800      6.37e-01      1.88e-02      8.17e-02    6.0e-05
 246900      2.76e-01      6.82e-03      3.54e-02    6.0e-05
 247000      2.80e-01      9.08e-03      3.59e-02    6.0e-05
 247100      2.90e-01      1.57e-02      3.69e-02    6.0e-05
 247200      6.14e-01      3.48e-02      7.81e-02    6.0e-05
 247300      4.28e-01      7.51e-03      5.50e-02    6.0e-05
 247400      4.17e-01      1.89e-02      5.33e-02    6.0e-05
 247500      4.48e-01      1.68e-02      5.73e-02    6.0e-05
 247600      4.56e-01      1.32e-02      5.85e-02    6.0e-05
 247700      3.16e-01      1.62e-02      4.03e-02    6.0e-05
 247800      3.07e-01      1.05e-02      3.93e-02    6.0e-05
 247900      3.70e-01      8.02e-03      4.74e-02    6.0e-05
 248000      3.86e-01      1.25e-02      4.94e-02    6.0e-05
 248100      4.93e-01      1.66e-02      6.32e-02    6.0e-05
 248200      3.43e-01      8.09e-03      4.41e-02    6.0e-05
 248300      2.75e-01      1.99e-02      3.48e-02    6.0e-05
 248400      4.54e-01      1.51e-02      5.82e-02    6.0e-05
 248500      4.60e-01      1.42e-02      5.89e-02    6.0e-05
 248600      3.87e-01      1.31e-02      4.96e-02    6.0e-05
 248700      4.02e-01      8.20e-03      5.16e-02    6.0e-05
 248800      3.51e-01      1.15e-02      4.49e-02    6.0e-05
 248900      4.73e-01      2.23e-02      6.04e-02    6.0e-05
 249000      5.51e-01      1.06e-02      7.07e-02    6.0e-05
 249100      3.74e-01      1.66e-02      4.78e-02    6.0e-05
 249200      4.12e-01      1.52e-02      5.28e-02    6.0e-05
 249300      3.69e-01      7.04e-03      4.73e-02    6.0e-05
 249400      3.17e-01      6.80e-03      4.07e-02    6.0e-05
 249500      5.28e-01      1.68e-02      6.77e-02    6.0e-05
 249600      3.95e-01      6.82e-03      5.07e-02    6.0e-05
 249700      4.08e-01      1.02e-02      5.23e-02    6.0e-05
 249800      3.03e-01      1.22e-02      3.88e-02    6.0e-05
 249900      4.54e-01      1.43e-02      5.81e-02    6.0e-05
 250000      3.32e-01      1.04e-02      4.38e-02    5.6e-05
 250100      3.66e-01      1.36e-02      4.82e-02    5.6e-05
 250200      3.05e-01      1.44e-02      4.00e-02    5.6e-05
 250300      3.16e-01      9.41e-03      4.16e-02    5.6e-05
 250400      4.95e-01      2.34e-02      6.49e-02    5.6e-05
 250500      4.72e-01      2.52e-02      6.18e-02    5.6e-05
 250600      3.70e-01      1.85e-02      4.85e-02    5.6e-05
 250700      2.37e-01      1.50e-02      3.09e-02    5.6e-05
 250800      5.70e-01      2.19e-02      7.50e-02    5.6e-05
 250900      4.28e-01      1.65e-02      5.63e-02    5.6e-05
 251000      5.05e-01      2.65e-02      6.61e-02    5.6e-05
 251100      4.56e-01      2.26e-02      5.98e-02    5.6e-05
 251200      3.70e-01      1.03e-02      4.87e-02    5.6e-05
 251300      4.44e-01      1.26e-02      5.86e-02    5.6e-05
 251400      4.30e-01      6.04e-03      5.68e-02    5.6e-05
 251500      4.93e-01      1.04e-02      6.50e-02    5.6e-05
 251600      5.88e-01      1.12e-02      7.76e-02    5.6e-05
 251700      3.10e-01      1.40e-02      4.07e-02    5.6e-05
 251800      4.81e-01      2.05e-02      6.32e-02    5.6e-05
 251900      3.81e-01      1.66e-02      5.00e-02    5.6e-05
 252000      4.31e-01      1.45e-02      5.68e-02    5.6e-05
 252100      6.05e-01      1.25e-02      7.99e-02    5.6e-05
 252200      2.86e-01      2.17e-02      3.71e-02    5.6e-05
 252300      5.90e-01      2.31e-02      7.76e-02    5.6e-05
 252400      5.72e-01      2.91e-02      7.50e-02    5.6e-05
 252500      3.92e-01      1.95e-02      5.14e-02    5.6e-05
 252600      2.41e-01      1.30e-02      3.15e-02    5.6e-05
 252700      4.90e-01      1.38e-02      6.46e-02    5.6e-05
 252800      3.40e-01      1.27e-02      4.47e-02    5.6e-05
 252900      5.74e-01      2.27e-02      7.55e-02    5.6e-05
 253000      3.83e-01      2.05e-02      5.02e-02    5.6e-05
 253100      3.00e-01      1.32e-02      3.94e-02    5.6e-05
 253200      4.59e-01      1.30e-02      6.05e-02    5.6e-05
 253300      2.93e-01      1.22e-02      3.85e-02    5.6e-05
 253400      4.42e-01      2.38e-02      5.80e-02    5.6e-05
 253500      4.91e-01      1.97e-02      6.46e-02    5.6e-05
 253600      4.77e-01      2.67e-02      6.24e-02    5.6e-05
 253700      4.69e-01      2.88e-02      6.13e-02    5.6e-05
 253800      3.94e-01      1.36e-02      5.19e-02    5.6e-05
 253900      3.96e-01      8.16e-03      5.23e-02    5.6e-05
 254000      2.59e-01      1.23e-02      3.39e-02    5.6e-05
 254100      4.25e-01      1.89e-02      5.58e-02    5.6e-05
 254200      3.76e-01      9.82e-03      4.96e-02    5.6e-05
 254300      4.29e-01      1.36e-02      5.66e-02    5.6e-05
 254400      4.69e-01      1.91e-02      6.16e-02    5.6e-05
 254500      2.16e-01      1.08e-02      2.83e-02    5.6e-05
 254600      2.99e-01      1.41e-02      3.92e-02    5.6e-05
 254700      4.58e-01      2.49e-02      6.00e-02    5.6e-05
 254800      4.66e-01      1.88e-02      6.12e-02    5.6e-05
 254900      3.55e-01      6.30e-03      4.69e-02    5.6e-05
 255000      3.35e-01      1.43e-02      4.53e-02    5.3e-05
 255100      3.20e-01      1.31e-02      4.34e-02    5.3e-05
 255200      4.68e-01      1.44e-02      6.34e-02    5.3e-05
 255300      2.56e-01      1.03e-02      3.47e-02    5.3e-05
 255400      3.26e-01      1.86e-02      4.39e-02    5.3e-05
 255500      4.02e-01      1.42e-02      5.45e-02    5.3e-05
 255600      4.98e-01      1.74e-02      6.75e-02    5.3e-05
 255700      3.72e-01      1.04e-02      5.05e-02    5.3e-05
 255800      4.37e-01      1.89e-02      5.91e-02    5.3e-05
 255900      3.39e-01      1.08e-02      4.60e-02    5.3e-05
 256000      5.13e-01      2.47e-02      6.92e-02    5.3e-05
 256100      3.23e-01      1.28e-02      4.37e-02    5.3e-05
 256200      4.53e-01      2.09e-02      6.11e-02    5.3e-05
 256300      3.22e-01      1.29e-02      4.35e-02    5.3e-05
 256400      5.09e-01      2.06e-02      6.88e-02    5.3e-05
 256500      5.40e-01      2.25e-02      7.31e-02    5.3e-05
 256600      4.81e-01      1.86e-02      6.52e-02    5.3e-05
 256700      3.91e-01      1.88e-02      5.28e-02    5.3e-05
 256800      4.25e-01      1.96e-02      5.74e-02    5.3e-05
 256900      2.95e-01      1.50e-02      3.98e-02    5.3e-05
 257000      3.13e-01      7.00e-03      4.25e-02    5.3e-05
 257100      3.56e-01      1.39e-02      4.81e-02    5.3e-05
 257200      4.85e-01      9.76e-03      6.58e-02    5.3e-05
 257300      3.07e-01      1.07e-02      4.15e-02    5.3e-05
 257400      3.39e-01      1.21e-02      4.59e-02    5.3e-05
 257500      5.59e-01      2.05e-02      7.56e-02    5.3e-05
 257600      4.15e-01      2.00e-02      5.60e-02    5.3e-05
 257700      6.41e-01      3.27e-02      8.64e-02    5.3e-05
 257800      5.45e-01      3.65e-02      7.31e-02    5.3e-05
 257900      3.13e-01      1.89e-02      4.21e-02    5.3e-05
 258000      4.37e-01      1.66e-02      5.91e-02    5.3e-05
 258100      3.45e-01      1.21e-02      4.68e-02    5.3e-05
 258200      4.17e-01      2.66e-02      5.59e-02    5.3e-05
 258300      5.66e-01      1.62e-02      7.68e-02    5.3e-05
 258400      3.29e-01      1.11e-02      4.46e-02    5.3e-05
 258500      3.13e-01      1.47e-02      4.23e-02    5.3e-05
 258600      3.48e-01      9.40e-03      4.72e-02    5.3e-05
 258700      4.70e-01      1.52e-02      6.37e-02    5.3e-05
 258800      5.98e-01      3.16e-02      8.06e-02    5.3e-05
 258900      3.42e-01      6.03e-03      4.65e-02    5.3e-05
 259000      4.80e-01      1.24e-02      6.52e-02    5.3e-05
 259100      2.91e-01      1.40e-02      3.93e-02    5.3e-05
 259200      4.35e-01      2.52e-02      5.85e-02    5.3e-05
 259300      5.07e-01      2.64e-02      6.83e-02    5.3e-05
 259400      4.11e-01      1.66e-02      5.57e-02    5.3e-05
 259500      3.39e-01      1.39e-02      4.58e-02    5.3e-05
 259600      4.71e-01      1.39e-02      6.39e-02    5.3e-05
 259700      4.35e-01      1.49e-02      5.90e-02    5.3e-05
 259800      5.74e-01      3.34e-02      7.72e-02    5.3e-05
 259900      2.65e-01      1.06e-02      3.59e-02    5.3e-05
 260000      5.15e-01      3.23e-02      7.11e-02    5.0e-05
 260100      4.49e-01      1.20e-02      6.26e-02    5.0e-05
 260200      4.58e-01      1.97e-02      6.37e-02    5.0e-05
 260300      3.33e-01      1.54e-02      4.63e-02    5.0e-05
 260400      3.88e-01      1.92e-02      5.39e-02    5.0e-05
 260500      3.23e-01      1.08e-02      4.51e-02    5.0e-05
 260600      1.79e-01      1.31e-02      2.46e-02    5.0e-05
 260700      2.41e-01      6.98e-03      3.37e-02    5.0e-05
 260800      5.20e-01      2.48e-02      7.23e-02    5.0e-05
 260900      4.48e-01      2.02e-02      6.22e-02    5.0e-05
 261000      3.24e-01      1.18e-02      4.51e-02    5.0e-05
 261100      3.88e-01      1.31e-02      5.40e-02    5.0e-05
 261200      3.23e-01      8.75e-03      4.51e-02    5.0e-05
 261300      5.42e-01      3.29e-02      7.49e-02    5.0e-05
 261400      2.96e-01      9.48e-03      4.12e-02    5.0e-05
 261500      3.69e-01      5.74e-03      5.16e-02    5.0e-05
 261600      4.64e-01      2.85e-02      6.41e-02    5.0e-05
 261700      4.95e-01      2.84e-02      6.85e-02    5.0e-05
 261800      4.03e-01      1.69e-02      5.60e-02    5.0e-05
 261900      5.54e-01      1.77e-02      7.72e-02    5.0e-05
 262000      4.66e-01      2.52e-02      6.46e-02    5.0e-05
 262100      5.45e-01      3.34e-02      7.53e-02    5.0e-05
 262200      4.25e-01      3.17e-02      5.84e-02    5.0e-05
 262300      3.74e-01      1.23e-02      5.21e-02    5.0e-05
 262400      4.07e-01      5.50e-03      5.69e-02    5.0e-05
 262500      3.76e-01      1.69e-02      5.23e-02    5.0e-05
 262600      3.48e-01      8.18e-03      4.87e-02    5.0e-05
 262700      2.82e-01      1.23e-02      3.92e-02    5.0e-05
 262800      4.21e-01      1.13e-02      5.88e-02    5.0e-05
 262900      4.25e-01      2.68e-02      5.87e-02    5.0e-05
 263000      2.76e-01      8.17e-03      3.85e-02    5.0e-05
 263100      4.36e-01      1.70e-02      6.08e-02    5.0e-05
 263200      2.60e-01      7.14e-03      3.63e-02    5.0e-05
 263300      3.99e-01      1.63e-02      5.56e-02    5.0e-05
 263400      3.53e-01      1.22e-02      4.92e-02    5.0e-05
 263500      4.23e-01      1.37e-02      5.89e-02    5.0e-05
 263600      2.49e-01      1.31e-02      3.45e-02    5.0e-05
 263700      3.55e-01      1.29e-02      4.95e-02    5.0e-05
 263800      4.36e-01      2.29e-02      6.04e-02    5.0e-05
 263900      3.12e-01      7.55e-03      4.36e-02    5.0e-05
 264000      3.44e-01      9.82e-03      4.80e-02    5.0e-05
 264100      4.69e-01      1.25e-02      6.54e-02    5.0e-05
 264200      2.72e-01      1.18e-02      3.79e-02    5.0e-05
 264300      3.32e-01      1.91e-02      4.59e-02    5.0e-05
 264400      3.60e-01      1.55e-02      5.01e-02    5.0e-05
 264500      2.70e-01      8.06e-03      3.76e-02    5.0e-05
 264600      3.12e-01      7.95e-03      4.35e-02    5.0e-05
 264700      2.61e-01      9.64e-03      3.64e-02    5.0e-05
 264800      5.21e-01      3.21e-02      7.19e-02    5.0e-05
 264900      3.65e-01      1.29e-02      5.09e-02    5.0e-05
 265000      2.82e-01      8.16e-03      4.04e-02    4.7e-05
 265100      3.13e-01      1.91e-02      4.45e-02    4.7e-05
 265200      3.53e-01      1.40e-02      5.06e-02    4.7e-05
 265300      3.96e-01      1.65e-02      5.66e-02    4.7e-05
 265400      3.97e-01      1.62e-02      5.68e-02    4.7e-05
 265500      3.13e-01      1.44e-02      4.47e-02    4.7e-05
 265600      3.85e-01      1.38e-02      5.51e-02    4.7e-05
 265700      2.32e-01      1.85e-02      3.27e-02    4.7e-05
 265800      3.81e-01      8.56e-03      5.47e-02    4.7e-05
 265900      2.84e-01      1.41e-02      4.06e-02    4.7e-05
 266000      3.01e-01      1.83e-02      4.28e-02    4.7e-05
 266100      4.40e-01      1.16e-02      6.32e-02    4.7e-05
 266200      4.27e-01      1.98e-02      6.10e-02    4.7e-05
 266300      3.31e-01      9.63e-03      4.75e-02    4.7e-05
 266400      3.91e-01      1.24e-02      5.61e-02    4.7e-05
 266500      4.08e-01      2.15e-02      5.82e-02    4.7e-05
 266600      2.52e-01      1.24e-02      3.60e-02    4.7e-05
 266700      2.73e-01      7.37e-03      3.92e-02    4.7e-05
 266800      3.30e-01      1.04e-02      4.73e-02    4.7e-05
 266900      4.08e-01      1.55e-02      5.85e-02    4.7e-05
 267000      5.24e-01      2.54e-02      7.49e-02    4.7e-05
 267100      4.48e-01      2.76e-02      6.36e-02    4.7e-05
 267200      4.79e-01      1.40e-02      6.87e-02    4.7e-05
 267300      4.20e-01      2.41e-02      5.98e-02    4.7e-05
 267400      3.01e-01      1.32e-02      4.31e-02    4.7e-05
 267500      4.43e-01      1.18e-02      6.36e-02    4.7e-05
 267600      5.10e-01      2.95e-02      7.26e-02    4.7e-05
 267700      3.46e-01      1.34e-02      4.96e-02    4.7e-05
 267800      3.75e-01      1.33e-02      5.38e-02    4.7e-05
 267900      3.38e-01      2.12e-02      4.80e-02    4.7e-05
 268000      2.74e-01      1.02e-02      3.93e-02    4.7e-05
 268100      4.94e-01      2.02e-02      7.07e-02    4.7e-05
 268200      3.11e-01      1.38e-02      4.45e-02    4.7e-05
 268300      4.33e-01      2.11e-02      6.18e-02    4.7e-05
