#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 238600      4.85e-01      1.63e-02      5.87e-02    6.7e-05
 238700      3.87e-01      1.48e-02      4.67e-02    6.7e-05
 238800      3.57e-01      8.49e-03      4.33e-02    6.7e-05
 238900      5.00e-01      1.38e-02      6.05e-02    6.7e-05
 239000      4.56e-01      9.56e-03      5.53e-02    6.7e-05
 239100      5.64e-01      3.13e-02      6.79e-02    6.7e-05
 239200      4.40e-01      2.09e-02      5.30e-02    6.7e-05
 239300      3.46e-01      9.36e-03      4.19e-02    6.7e-05
 239400      5.41e-01      1.78e-02      6.54e-02    6.7e-05
 239500      3.98e-01      1.50e-02      4.81e-02    6.7e-05
 239600      3.87e-01      1.03e-02      4.70e-02    6.7e-05
 239700      4.26e-01      8.17e-03      5.17e-02    6.7e-05
 239800      4.86e-01      1.11e-02      5.90e-02    6.7e-05
 239900      4.39e-01      1.10e-02      5.33e-02    6.7e-05
 240000      3.97e-01      9.38e-03      4.95e-02    6.3e-05
 240100      5.19e-01      2.31e-02      6.44e-02    6.3e-05
 240200      4.83e-01      1.97e-02      6.01e-02    6.3e-05
 240300      5.37e-01      2.09e-02      6.67e-02    6.3e-05
 240400      4.18e-01      5.97e-03      5.22e-02    6.3e-05
 240500      2.82e-01      9.12e-03      3.52e-02    6.3e-05
 240600      3.75e-01      9.80e-03      4.68e-02    6.3e-05
 240700      2.99e-01      1.21e-02      3.72e-02    6.3e-05
 240800      5.77e-01      2.33e-02      7.17e-02    6.3e-05
 240900      3.69e-01      1.20e-02      4.60e-02    6.3e-05
 241000      4.65e-01      1.64e-02      5.79e-02    6.3e-05
 241100      3.68e-01      8.58e-03      4.59e-02    6.3e-05
 241200      3.83e-01      1.32e-02      4.77e-02    6.3e-05
 241300      3.67e-01      1.46e-02      4.56e-02    6.3e-05
 241400      2.65e-01      1.58e-02      3.27e-02    6.3e-05
 241500      4.90e-01      1.01e-02      6.11e-02    6.3e-05
 241600      3.22e-01      1.12e-02      4.01e-02    6.3e-05
 241700      6.36e-01      2.33e-02      7.91e-02    6.3e-05
 241800      4.34e-01      3.21e-02      5.32e-02    6.3e-05
 241900      3.13e-01      9.44e-03      3.90e-02    6.3e-05
 242000      4.53e-01      1.39e-02      5.65e-02    6.3e-05
 242100      4.36e-01      1.42e-02      5.43e-02    6.3e-05
 242200      5.22e-01      1.94e-02      6.49e-02    6.3e-05
 242300      4.75e-01      1.20e-02      5.93e-02    6.3e-05
 242400      4.29e-01      2.55e-02      5.30e-02    6.3e-05
 242500      3.54e-01      1.27e-02      4.41e-02    6.3e-05
 242600      4.63e-01      2.79e-02      5.71e-02    6.3e-05
 242700      4.47e-01      1.27e-02      5.58e-02    6.3e-05
 242800      4.21e-01      2.02e-02      5.22e-02    6.3e-05
 242900      3.85e-01      2.26e-02      4.75e-02    6.3e-05
 243000      4.71e-01      2.45e-02      5.84e-02    6.3e-05
 243100      5.39e-01      1.11e-02      6.72e-02    6.3e-05
 243200      2.59e-01      1.05e-02      3.22e-02    6.3e-05
 243300      5.38e-01      2.19e-02      6.69e-02    6.3e-05
 243400      4.03e-01      1.15e-02      5.03e-02    6.3e-05
 243500      5.35e-01      1.90e-02      6.65e-02    6.3e-05
 243600      4.02e-01      1.53e-02      5.00e-02    6.3e-05
 243700      4.55e-01      1.82e-02      5.66e-02    6.3e-05
 243800      4.36e-01      1.51e-02      5.42e-02    6.3e-05
 243900      5.80e-01      2.23e-02      7.21e-02    6.3e-05
 244000      6.02e-01      3.45e-02      7.44e-02    6.3e-05
 244100      5.09e-01      2.27e-02      6.32e-02    6.3e-05
 244200      5.55e-01      1.39e-02      6.92e-02    6.3e-05
 244300      4.57e-01      1.29e-02      5.69e-02    6.3e-05
 244400      4.20e-01      1.32e-02      5.24e-02    6.3e-05
 244500      5.93e-01      2.54e-02      7.37e-02    6.3e-05
 244600      7.38e-01      4.26e-02      9.12e-02    6.3e-05
 244700      3.63e-01      1.37e-02      4.51e-02    6.3e-05
 244800      4.88e-01      8.16e-03      6.09e-02    6.3e-05
 244900      5.62e-01      1.26e-02      7.01e-02    6.3e-05
 245000      4.32e-01      9.59e-03      5.54e-02    6.0e-05
 245100      4.11e-01      1.53e-02      5.26e-02    6.0e-05
 245200      3.76e-01      1.08e-02      4.81e-02    6.0e-05
 245300      3.85e-01      9.69e-03      4.94e-02    6.0e-05
 245400      4.51e-01      1.87e-02      5.76e-02    6.0e-05
 245500      4.81e-01      1.47e-02      6.16e-02    6.0e-05
 245600      5.57e-01      2.99e-02      7.09e-02    6.0e-05
 245700      3.53e-01      1.31e-02      4.52e-02    6.0e-05
 245800      3.98e-01      1.52e-02      5.10e-02    6.0e-05
 245900      5.36e-01      1.64e-02      6.87e-02    6.0e-05
 246000      4.50e-01      1.17e-02      5.78e-02    6.0e-05
 246100      5.23e-01      1.98e-02      6.69e-02    6.0e-05
 246200      3.65e-01      1.94e-02      4.64e-02    6.0e-05
 246300      2.74e-01      1.65e-02      3.48e-02    6.0e-05
 246400      4.81e-01      1.77e-02      6.15e-02    6.0e-05
 246500      6.99e-01      3.51e-02      8.91e-02    6.0e-05
 246600      3.61e-01      7.35e-03      4.63e-02    6.0e-05
 246700      4.79e-01      9.94e-03      6.15e-02    6.0e-05
 246800      3.88e-01      7.82e-03      4.98e-02    6.0e-05
 246900      3.16e-01      7.43e-03      4.05e-02    6.0e-05
 247000      3.58e-01      1.30e-02      4.58e-02    6.0e-05
 247100      3.77e-01      1.75e-02      4.81e-02    6.0e-05
 247200      4.93e-01      2.59e-02      6.28e-02    6.0e-05
 247300      6.70e-01      4.25e-02      8.50e-02    6.0e-05
 247400      3.95e-01      1.44e-02      5.06e-02    6.0e-05
 247500      3.74e-01      6.92e-03      4.80e-02    6.0e-05
 247600      4.06e-01      1.62e-02      5.19e-02    6.0e-05
 247700      3.46e-01      1.50e-02      4.42e-02    6.0e-05
 247800      4.86e-01      1.62e-02      6.23e-02    6.0e-05
 247900      3.81e-01      2.12e-02      4.85e-02    6.0e-05
 248000      6.28e-01      3.53e-02      7.99e-02    6.0e-05
 248100      4.32e-01      1.46e-02      5.53e-02    6.0e-05
 248200      4.42e-01      1.16e-02      5.66e-02    6.0e-05
 248300      4.94e-01      1.01e-02      6.35e-02    6.0e-05
 248400      4.61e-01      1.54e-02      5.90e-02    6.0e-05
 248500      2.64e-01      2.09e-02      3.32e-02    6.0e-05
 248600      3.07e-01      1.84e-02      3.90e-02    6.0e-05
 248700      4.93e-01      1.47e-02      6.32e-02    6.0e-05
 248800      3.59e-01      1.30e-02      4.60e-02    6.0e-05
 248900      3.99e-01      1.45e-02      5.10e-02    6.0e-05
 249000      2.75e-01      9.93e-03      3.52e-02    6.0e-05
 249100      3.85e-01      1.20e-02      4.94e-02    6.0e-05
 249200      4.17e-01      1.68e-02      5.33e-02    6.0e-05
 249300      5.47e-01      3.15e-02      6.96e-02    6.0e-05
 249400      5.08e-01      2.19e-02      6.49e-02    6.0e-05
 249500      3.24e-01      1.58e-02      4.13e-02    6.0e-05
 249600      3.37e-01      2.26e-02      4.27e-02    6.0e-05
 249700      4.73e-01      1.66e-02      6.05e-02    6.0e-05
 249800      3.30e-01      8.28e-03      4.23e-02    6.0e-05
 249900      5.88e-01      2.56e-02      7.51e-02    6.0e-05
 250000      4.56e-01      2.19e-02      5.99e-02    5.6e-05
 250100      4.50e-01      1.57e-02      5.93e-02    5.6e-05
 250200      4.75e-01      2.52e-02      6.22e-02    5.6e-05
 250300      3.93e-01      1.83e-02      5.15e-02    5.6e-05
 250400      5.18e-01      1.76e-02      6.82e-02    5.6e-05
 250500      2.78e-01      7.87e-03      3.67e-02    5.6e-05
 250600      5.37e-01      2.13e-02      7.07e-02    5.6e-05
 250700      3.62e-01      9.70e-03      4.78e-02    5.6e-05
 250800      4.88e-01      1.62e-02      6.43e-02    5.6e-05
 250900      3.16e-01      1.66e-02      4.14e-02    5.6e-05
 251000      4.87e-01      9.26e-03      6.43e-02    5.6e-05
 251100      4.25e-01      1.74e-02      5.59e-02    5.6e-05
 251200      4.40e-01      1.03e-02      5.81e-02    5.6e-05
 251300      3.80e-01      1.15e-02      5.01e-02    5.6e-05
 251400      3.11e-01      7.61e-03      4.11e-02    5.6e-05
 251500      4.12e-01      1.48e-02      5.42e-02    5.6e-05
 251600      3.72e-01      1.20e-02      4.90e-02    5.6e-05
 251700      3.57e-01      1.01e-02      4.71e-02    5.6e-05
 251800      4.42e-01      1.74e-02      5.82e-02    5.6e-05
 251900      2.76e-01      8.38e-03      3.64e-02    5.6e-05
 252000      4.70e-01      1.75e-02      6.19e-02    5.6e-05
 252100      2.30e-01      1.64e-02      2.99e-02    5.6e-05
 252200      4.82e-01      2.39e-02      6.32e-02    5.6e-05
 252300      3.97e-01      1.57e-02      5.22e-02    5.6e-05
 252400      3.85e-01      1.28e-02      5.07e-02    5.6e-05
 252500      3.36e-01      1.70e-02      4.41e-02    5.6e-05
 252600      4.04e-01      2.19e-02      5.30e-02    5.6e-05
 252700      2.63e-01      1.64e-02      3.44e-02    5.6e-05
 252800      4.73e-01      2.32e-02      6.21e-02    5.6e-05
 252900      3.16e-01      1.20e-02      4.16e-02    5.6e-05
 253000      4.54e-01      1.51e-02      5.98e-02    5.6e-05
 253100      4.65e-01      1.80e-02      6.12e-02    5.6e-05
 253200      3.48e-01      9.46e-03      4.59e-02    5.6e-05
 253300      3.38e-01      9.22e-03      4.45e-02    5.6e-05
 253400      3.15e-01      9.87e-03      4.15e-02    5.6e-05
 253500      5.19e-01      2.55e-02      6.81e-02    5.6e-05
 253600      3.49e-01      7.32e-03      4.60e-02    5.6e-05
 253700      3.86e-01      1.11e-02      5.09e-02    5.6e-05
 253800      4.74e-01      1.22e-02      6.25e-02    5.6e-05
 253900      4.23e-01      2.61e-02      5.52e-02    5.6e-05
 254000      3.95e-01      1.46e-02      5.21e-02    5.6e-05
 254100      5.16e-01      2.61e-02      6.76e-02    5.6e-05
 254200      4.73e-01      1.29e-02      6.24e-02    5.6e-05
 254300      4.81e-01      1.65e-02      6.34e-02    5.6e-05
 254400      4.04e-01      9.66e-03      5.33e-02    5.6e-05
 254500      3.34e-01      1.46e-02      4.39e-02    5.6e-05
 254600      4.28e-01      2.48e-02      5.60e-02    5.6e-05
 254700      3.87e-01      8.73e-03      5.11e-02    5.6e-05
 254800      4.00e-01      1.57e-02      5.26e-02    5.6e-05
 254900      5.35e-01      2.45e-02      7.03e-02    5.6e-05
 255000      4.31e-01      1.80e-02      5.83e-02    5.3e-05
 255100      4.53e-01      2.77e-02      6.09e-02    5.3e-05
 255200      2.81e-01      1.29e-02      3.80e-02    5.3e-05
 255300      4.19e-01      1.62e-02      5.67e-02    5.3e-05
 255400      5.80e-01      3.42e-02      7.80e-02    5.3e-05
 255500      3.79e-01      1.21e-02      5.13e-02    5.3e-05
 255600      4.37e-01      2.37e-02      5.89e-02    5.3e-05
 255700      2.90e-01      9.84e-03      3.93e-02    5.3e-05
 255800      3.51e-01      1.62e-02      4.74e-02    5.3e-05
 255900      3.88e-01      1.25e-02      5.26e-02    5.3e-05
 256000      3.86e-01      1.53e-02      5.23e-02    5.3e-05
 256100      2.38e-01      1.21e-02      3.21e-02    5.3e-05
 256200      4.55e-01      1.75e-02      6.16e-02    5.3e-05
 256300      4.41e-01      2.14e-02      5.96e-02    5.3e-05
 256400      3.22e-01      1.38e-02      4.35e-02    5.3e-05
 256500      4.18e-01      1.46e-02      5.67e-02    5.3e-05
 256600      5.05e-01      2.77e-02      6.80e-02    5.3e-05
 256700      4.10e-01      1.60e-02      5.55e-02    5.3e-05
 256800      4.72e-01      2.31e-02      6.37e-02    5.3e-05
 256900      2.99e-01      1.11e-02      4.05e-02    5.3e-05
 257000      3.56e-01      7.11e-03      4.84e-02    5.3e-05
 257100      4.51e-01      1.12e-02      6.12e-02    5.3e-05
 257200      3.21e-01      7.93e-03      4.35e-02    5.3e-05
 257300      4.06e-01      4.67e-03      5.52e-02    5.3e-05
 257400      3.26e-01      7.16e-03      4.43e-02    5.3e-05
 257500      3.62e-01      1.17e-02      4.91e-02    5.3e-05
 257600      4.90e-01      1.15e-02      6.65e-02    5.3e-05
 257700      3.30e-01      7.46e-03      4.48e-02    5.3e-05
 257800      5.22e-01      2.80e-02      7.04e-02    5.3e-05
 257900      3.97e-01      2.28e-02      5.34e-02    5.3e-05
 258000      2.37e-01      6.64e-03      3.21e-02    5.3e-05
 258100      3.01e-01      2.87e-03      4.09e-02    5.3e-05
 258200      4.48e-01      2.65e-02      6.02e-02    5.3e-05
 258300      3.99e-01      1.49e-02      5.40e-02    5.3e-05
 258400      2.98e-01      7.61e-03      4.04e-02    5.3e-05
 258500      3.15e-01      4.69e-03      4.29e-02    5.3e-05
 258600      4.60e-01      1.53e-02      6.24e-02    5.3e-05
 258700      3.34e-01      5.20e-03      4.54e-02    5.3e-05
 258800      5.64e-01      1.93e-02      7.64e-02    5.3e-05
 258900      3.24e-01      1.03e-02      4.40e-02    5.3e-05
 259000      4.14e-01      1.25e-02      5.61e-02    5.3e-05
 259100      4.53e-01      1.49e-02      6.13e-02    5.3e-05
 259200      3.82e-01      2.56e-02      5.12e-02    5.3e-05
 259300      3.38e-01      9.24e-03      4.58e-02    5.3e-05
 259400      4.43e-01      2.00e-02      5.98e-02    5.3e-05
 259500      4.13e-01      1.53e-02      5.59e-02    5.3e-05
 259600      3.76e-01      6.75e-03      5.11e-02    5.3e-05
 259700      3.75e-01      1.17e-02      5.08e-02    5.3e-05
 259800      4.20e-01      1.08e-02      5.70e-02    5.3e-05
 259900      3.73e-01      9.60e-03      5.06e-02    5.3e-05
 260000      4.87e-01      1.31e-02      6.80e-02    5.0e-05
 260100      3.41e-01      2.28e-02      4.70e-02    5.0e-05
 260200      4.90e-01      2.52e-02      6.80e-02    5.0e-05
 260300      3.57e-01      1.96e-02      4.95e-02    5.0e-05
 260400      3.43e-01      5.62e-03      4.80e-02    5.0e-05
 260500      3.27e-01      8.72e-03      4.56e-02    5.0e-05
 260600      5.12e-01      2.47e-02      7.11e-02    5.0e-05
 260700      3.79e-01      1.30e-02      5.28e-02    5.0e-05
 260800      3.05e-01      9.62e-03      4.25e-02    5.0e-05
 260900      3.64e-01      1.54e-02      5.07e-02    5.0e-05
 261000      2.25e-01      1.38e-02      3.11e-02    5.0e-05
 261100      5.15e-01      2.83e-02      7.13e-02    5.0e-05
 261200      4.80e-01      1.26e-02      6.70e-02    5.0e-05
 261300      4.16e-01      1.29e-02      5.81e-02    5.0e-05
 261400      3.37e-01      1.22e-02      4.69e-02    5.0e-05
 261500      3.85e-01      1.29e-02      5.36e-02    5.0e-05
 261600      3.64e-01      1.10e-02      5.08e-02    5.0e-05
 261700      5.69e-01      2.70e-02      7.90e-02    5.0e-05
 261800      1.96e-01      1.57e-02      2.68e-02    5.0e-05
 261900      3.36e-01      1.01e-02      4.69e-02    5.0e-05
 262000      3.42e-01      1.68e-02      4.75e-02    5.0e-05
 262100      3.77e-01      2.09e-02      5.23e-02    5.0e-05
 262200      4.93e-01      3.00e-02      6.81e-02    5.0e-05
 262300      2.92e-01      1.86e-02      4.03e-02    5.0e-05
 262400      5.63e-01      2.17e-02      7.84e-02    5.0e-05
 262500      2.81e-01      9.52e-03      3.91e-02    5.0e-05
 262600      3.73e-01      7.77e-03      5.22e-02    5.0e-05
 262700      3.83e-01      1.53e-02      5.34e-02    5.0e-05
 262800      4.30e-01      1.54e-02      5.99e-02    5.0e-05
 262900      3.30e-01      8.56e-03      4.61e-02    5.0e-05
 263000      4.51e-01      1.51e-02      6.29e-02    5.0e-05
 263100      4.32e-01      9.27e-03      6.04e-02    5.0e-05
 263200      3.34e-01      2.09e-02      4.62e-02    5.0e-05
 263300      4.54e-01      1.37e-02      6.33e-02    5.0e-05
 263400      6.34e-01      3.94e-02      8.76e-02    5.0e-05
 263500      6.76e-01      3.86e-02      9.36e-02    5.0e-05
 263600      4.92e-01      2.55e-02      6.83e-02    5.0e-05
 263700      5.23e-01      2.72e-02      7.26e-02    5.0e-05
 263800      6.20e-01      4.45e-02      8.53e-02    5.0e-05
 263900      1.99e-01      1.04e-02      2.76e-02    5.0e-05
 264000      5.23e-01      3.29e-02      7.22e-02    5.0e-05
 264100      4.56e-01      1.22e-02      6.37e-02    5.0e-05
 264200      3.81e-01      1.39e-02      5.31e-02    5.0e-05
 264300      6.12e-01      2.62e-02      8.51e-02    5.0e-05
 264400      4.92e-01      1.33e-02      6.87e-02    5.0e-05
 264500      3.98e-01      1.81e-02      5.53e-02    5.0e-05
 264600      4.08e-01      2.39e-02      5.65e-02    5.0e-05
 264700      4.96e-01      2.12e-02      6.90e-02    5.0e-05
 264800      4.27e-01      1.43e-02      5.95e-02    5.0e-05
 264900      3.47e-01      1.32e-02      4.83e-02    5.0e-05
 265000      4.02e-01      1.26e-02      5.76e-02    4.7e-05
 265100      5.61e-01      3.13e-02      7.99e-02    4.7e-05
 265200      3.99e-01      1.78e-02      5.70e-02    4.7e-05
 265300      4.54e-01      1.83e-02      6.50e-02    4.7e-05
 265400      5.58e-01      2.58e-02      7.98e-02    4.7e-05
 265500      4.12e-01      1.34e-02      5.91e-02    4.7e-05
 265600      3.98e-01      1.07e-02      5.71e-02    4.7e-05
 265700      3.27e-01      8.53e-03      4.69e-02    4.7e-05
 265800      3.53e-01      1.19e-02      5.06e-02    4.7e-05
 265900      5.26e-01      1.47e-02      7.55e-02    4.7e-05
 266000      2.79e-01      1.23e-02      4.00e-02    4.7e-05
 266100      3.94e-01      1.43e-02      5.65e-02    4.7e-05
 266200      3.37e-01      1.76e-02      4.80e-02    4.7e-05
 266300      5.21e-01      1.29e-02      7.48e-02    4.7e-05
 266400      3.42e-01      8.13e-03      4.91e-02    4.7e-05
 266500      2.27e-01      6.47e-03      3.26e-02    4.7e-05
 266600      2.99e-01      6.35e-03      4.30e-02    4.7e-05
 266700      3.02e-01      7.74e-03      4.34e-02    4.7e-05
 266800      3.40e-01      7.55e-03      4.88e-02    4.7e-05
 266900      3.37e-01      9.00e-03      4.84e-02    4.7e-05
 267000      2.84e-01      1.27e-02      4.06e-02    4.7e-05
 267100      4.26e-01      1.84e-02      6.09e-02    4.7e-05
 267200      4.48e-01      1.41e-02      6.43e-02    4.7e-05
 267300      3.14e-01      1.36e-02      4.49e-02    4.7e-05
 267400      3.76e-01      1.42e-02      5.38e-02    4.7e-05
 267500      4.06e-01      1.06e-02      5.83e-02    4.7e-05
 267600      4.39e-01      3.03e-02      6.21e-02    4.7e-05
 267700      3.48e-01      1.19e-02      4.99e-02    4.7e-05
 267800      5.06e-01      3.15e-02      7.19e-02    4.7e-05
 267900      3.61e-01      1.35e-02      5.18e-02    4.7e-05
 268000      4.94e-01      2.35e-02      7.06e-02    4.7e-05
 268100      2.31e-01      1.20e-02      3.29e-02    4.7e-05
 268200      4.54e-01      2.07e-02      6.50e-02    4.7e-05
 268300      3.75e-01      9.40e-03      5.39e-02    4.7e-05
 268400      3.58e-01      1.36e-02      5.12e-02    4.7e-05
 268500      3.98e-01      2.01e-02      5.68e-02    4.7e-05
 268600      2.63e-01      1.16e-02      3.75e-02    4.7e-05
 268700      3.77e-01      1.22e-02      5.41e-02    4.7e-05
