#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 590900      8.37e-02      1.07e-02      5.41e-02    1.1e-06
 591000      7.16e-02      7.74e-03      4.71e-02    1.1e-06
 591100      6.81e-02      6.96e-03      4.50e-02    1.1e-06
 591200      7.61e-02      9.48e-03      4.94e-02    1.1e-06
 591300      9.94e-02      1.50e-02      6.26e-02    1.1e-06
 591400      9.06e-02      1.94e-02      5.13e-02    1.1e-06
 591500      9.08e-02      1.79e-02      5.33e-02    1.1e-06
 591600      9.33e-02      1.54e-02      5.76e-02    1.1e-06
 591700      5.42e-02      1.02e-02      3.22e-02    1.1e-06
 591800      1.03e-01      2.34e-02      5.62e-02    1.1e-06
 591900      7.82e-02      1.20e-02      4.91e-02    1.1e-06
 592000      7.68e-02      1.33e-02      4.69e-02    1.1e-06
 592100      8.66e-02      9.16e-03      5.71e-02    1.1e-06
 592200      7.89e-02      1.05e-02      5.07e-02    1.1e-06
 592300      1.06e-01      2.21e-02      6.08e-02    1.1e-06
 592400      1.19e-01      1.85e-02      7.44e-02    1.1e-06
 592500      8.76e-02      1.42e-02      5.43e-02    1.1e-06
 592600      9.08e-02      1.16e-02      5.87e-02    1.1e-06
 592700      1.08e-01      1.55e-02      6.89e-02    1.1e-06
 592800      9.26e-02      1.27e-02      5.92e-02    1.1e-06
 592900      4.63e-02      9.04e-03      2.72e-02    1.1e-06
 593000      6.86e-02      1.18e-02      4.20e-02    1.1e-06
 593100      7.68e-02      8.15e-03      5.06e-02    1.1e-06
 593200      8.59e-02      1.33e-02      5.38e-02    1.1e-06
 593300      1.13e-01      1.82e-02      7.06e-02    1.1e-06
 593400      9.67e-02      2.24e-02      5.25e-02    1.1e-06
 593500      1.16e-01      2.78e-02      6.17e-02    1.1e-06
 593600      8.37e-02      1.35e-02      5.20e-02    1.1e-06
 593700      4.87e-02      1.01e-02      2.79e-02    1.1e-06
 593800      5.79e-02      7.80e-03      3.71e-02    1.1e-06
 593900      6.01e-02      9.20e-03      3.77e-02    1.1e-06
 594000      6.41e-02      9.58e-03      4.04e-02    1.1e-06
 594100      1.19e-01      1.61e-02      7.63e-02    1.1e-06
 594200      8.16e-02      1.11e-02      5.23e-02    1.1e-06
 594300      7.36e-02      1.16e-02      4.59e-02    1.1e-06
 594400      8.34e-02      1.17e-02      5.32e-02    1.1e-06
 594500      1.01e-01      1.34e-02      6.47e-02    1.1e-06
 594600      8.56e-02      1.34e-02      5.35e-02    1.1e-06
 594700      1.28e-01      2.90e-02      7.05e-02    1.1e-06
 594800      8.21e-02      9.36e-03      5.37e-02    1.1e-06
 594900      1.17e-01      2.49e-02      6.62e-02    1.1e-06
 595000      8.47e-02      1.01e-02      5.60e-02    1.1e-06
 595100      7.18e-02      7.64e-03      4.81e-02    1.1e-06
 595200      1.12e-01      2.35e-02      6.48e-02    1.1e-06
 595300      1.60e-01      3.85e-02      8.58e-02    1.1e-06
 595400      5.80e-02      1.42e-02      3.08e-02    1.1e-06
 595500      1.07e-01      1.69e-02      6.76e-02    1.1e-06
 595600      9.82e-02      1.58e-02      6.20e-02    1.1e-06
 595700      1.16e-01      1.80e-02      7.34e-02    1.1e-06
 595800      9.15e-02      1.12e-02      6.04e-02    1.1e-06
 595900      1.03e-01      1.84e-02      6.30e-02    1.1e-06
 596000      8.11e-02      1.65e-02      4.76e-02    1.1e-06
 596100      8.51e-02      1.20e-02      5.50e-02    1.1e-06
 596200      1.46e-01      3.41e-02      8.02e-02    1.1e-06
 596300      1.18e-01      2.58e-02      6.72e-02    1.1e-06
 596400      9.41e-02      1.96e-02      5.47e-02    1.1e-06
 596500      5.56e-02      6.24e-03      3.70e-02    1.1e-06
 596600      4.93e-02      7.74e-03      3.13e-02    1.1e-06
 596700      6.18e-02      1.04e-02      3.86e-02    1.1e-06
 596800      6.18e-02      1.14e-02      3.76e-02    1.1e-06
 596900      1.35e-01      3.92e-02      6.05e-02    1.1e-06
 597000      8.07e-02      1.95e-02      4.32e-02    1.1e-06
 597100      7.62e-02      1.11e-02      4.90e-02    1.1e-06
 597200      1.14e-01      1.55e-02      7.44e-02    1.1e-06
 597300      7.48e-02      1.23e-02      4.69e-02    1.1e-06
 597400      6.06e-02      9.03e-03      3.88e-02    1.1e-06
 597500      9.00e-02      1.75e-02      5.38e-02    1.1e-06
 597600      8.68e-02      1.77e-02      5.09e-02    1.1e-06
 597700      6.63e-02      4.64e-03      4.54e-02    1.1e-06
 597800      1.12e-01      2.72e-02      5.97e-02    1.1e-06
 597900      7.99e-02      7.09e-03      5.41e-02    1.1e-06
 598000      6.57e-02      9.42e-03      4.24e-02    1.1e-06
 598100      6.23e-02      9.71e-03      3.96e-02    1.1e-06
 598200      6.64e-02      7.32e-03      4.43e-02    1.1e-06
 598300      1.31e-01      2.32e-02      8.08e-02    1.1e-06
 598400      5.63e-02      5.53e-03      3.79e-02    1.1e-06
 598500      9.47e-02      1.93e-02      5.56e-02    1.1e-06
 598600      8.41e-02      1.81e-02      4.82e-02    1.1e-06
 598700      8.42e-02      1.69e-02      4.97e-02    1.1e-06
 598800      6.97e-02      1.08e-02      4.44e-02    1.1e-06
 598900      1.01e-01      1.68e-02      6.30e-02    1.1e-06
 599000      8.36e-02      1.60e-02      5.02e-02    1.1e-06
 599100      7.47e-02      4.18e-03      5.15e-02    1.1e-06
 599200      1.10e-01      1.70e-02      7.02e-02    1.1e-06
 599300      8.28e-02      1.41e-02      5.16e-02    1.1e-06
 599400      4.90e-02      1.02e-02      2.85e-02    1.1e-06
 599500      7.87e-02      7.88e-03      5.29e-02    1.1e-06
 599600      5.35e-02      8.22e-03      3.41e-02    1.1e-06
 599700      8.73e-02      1.74e-02      5.17e-02    1.1e-06
 599800      6.68e-02      1.02e-02      4.26e-02    1.1e-06
 599900      7.96e-02      1.46e-02      4.85e-02    1.1e-06
 600000      8.65e-02      1.55e-02      5.39e-02    1.0e-06
 600100      1.33e-01      3.04e-02      7.47e-02    1.0e-06
 600200      7.25e-02      9.87e-03      4.78e-02    1.0e-06
 600300      1.58e-01      4.31e-02      7.71e-02    1.0e-06
 600400      1.06e-01      2.11e-02      6.39e-02    1.0e-06
 600500      9.20e-02      2.16e-02      5.11e-02    1.0e-06
 600600      8.77e-02      1.20e-02      5.78e-02    1.0e-06
 600700      9.35e-02      1.32e-02      6.13e-02    1.0e-06
 600800      7.85e-02      1.71e-02      4.53e-02    1.0e-06
 600900      6.91e-02      7.79e-03      4.66e-02    1.0e-06
 601000      9.40e-02      1.12e-02      6.31e-02    1.0e-06
 601100      7.73e-02      9.44e-03      5.18e-02    1.0e-06
 601200      6.28e-02      1.21e-02      3.81e-02    1.0e-06
 601300      1.20e-01      2.43e-02      7.20e-02    1.0e-06
 601400      6.32e-02      1.15e-02      3.92e-02    1.0e-06
 601500      1.08e-01      2.31e-02      6.32e-02    1.0e-06
 601600      6.65e-02      1.15e-02      4.18e-02    1.0e-06
 601700      7.41e-02      1.07e-02      4.84e-02    1.0e-06
 601800      1.09e-01      1.87e-02      6.88e-02    1.0e-06
 601900      1.11e-01      1.73e-02      7.17e-02    1.0e-06
 602000      7.69e-02      1.35e-02      4.82e-02    1.0e-06
 602100      1.02e-01      1.84e-02      6.33e-02    1.0e-06
 602200      1.24e-01      2.76e-02      7.11e-02    1.0e-06
 602300      8.20e-02      1.01e-02      5.48e-02    1.0e-06
 602400      9.73e-02      2.35e-02      5.31e-02    1.0e-06
 602500      6.49e-02      8.35e-03      4.32e-02    1.0e-06
 602600      8.89e-02      2.16e-02      4.82e-02    1.0e-06
 602700      8.62e-02      1.78e-02      5.10e-02    1.0e-06
 602800      1.03e-01      1.72e-02      6.52e-02    1.0e-06
 602900      7.04e-02      3.71e-03      4.93e-02    1.0e-06
 603000      7.46e-02      1.16e-02      4.81e-02    1.0e-06
 603100      7.81e-02      1.07e-02      5.15e-02    1.0e-06
 603200      9.68e-02      2.15e-02      5.55e-02    1.0e-06
 603300      5.64e-02      1.13e-02      3.39e-02    1.0e-06
 603400      8.44e-02      1.67e-02      5.09e-02    1.0e-06
 603500      9.47e-02      1.31e-02      6.23e-02    1.0e-06
 603600      7.24e-02      1.41e-02      4.39e-02    1.0e-06
 603700      6.49e-02      1.38e-02      3.80e-02    1.0e-06
 603800      7.91e-02      1.15e-02      5.16e-02    1.0e-06
 603900      5.77e-02      7.90e-03      3.80e-02    1.0e-06
 604000      8.04e-02      1.02e-02      5.35e-02    1.0e-06
 604100      8.07e-02      9.95e-03      5.39e-02    1.0e-06
 604200      1.17e-01      2.91e-02      6.24e-02    1.0e-06
 604300      5.27e-02      8.70e-03      3.35e-02    1.0e-06
 604400      6.76e-02      1.05e-02      4.36e-02    1.0e-06
 604500      1.09e-01      2.04e-02      6.69e-02    1.0e-06
 604600      1.30e-01      3.13e-02      7.06e-02    1.0e-06
 604700      8.14e-02      1.21e-02      5.30e-02    1.0e-06
 604800      1.11e-01      2.17e-02      6.73e-02    1.0e-06
 604900      1.31e-01      3.21e-02      7.05e-02    1.0e-06
 605000      7.59e-02      8.53e-03      5.20e-02    9.4e-07
 605100      8.67e-02      1.19e-02      5.79e-02    9.4e-07
 605200      7.36e-02      1.09e-02      4.85e-02    9.4e-07
 605300      8.61e-02      1.02e-02      5.87e-02    9.4e-07
 605400      5.12e-02      1.12e-02      3.00e-02    9.4e-07
 605500      7.41e-02      9.03e-03      5.03e-02    9.4e-07
 605600      8.81e-02      9.47e-03      6.06e-02    9.4e-07
 605700      1.02e-01      2.24e-02      5.97e-02    9.4e-07
 605800      7.55e-02      1.72e-02      4.32e-02    9.4e-07
 605900      1.17e-01      2.79e-02      6.54e-02    9.4e-07
 606000      1.14e-01      2.05e-02      7.19e-02    9.4e-07
 606100      6.90e-02      6.96e-03      4.77e-02    9.4e-07
 606200      1.03e-01      1.06e-02      7.13e-02    9.4e-07
 606300      6.70e-02      9.57e-03      4.45e-02    9.4e-07
 606400      1.02e-01      1.69e-02      6.57e-02    9.4e-07
 606500      7.82e-02      1.55e-02      4.78e-02    9.4e-07
 606600      1.01e-01      2.31e-02      5.78e-02    9.4e-07
 606700      8.03e-02      1.45e-02      5.06e-02    9.4e-07
 606800      7.10e-02      9.27e-03      4.78e-02    9.4e-07
 606900      8.88e-02      1.72e-02      5.47e-02    9.4e-07
 607000      1.12e-01      2.57e-02      6.35e-02    9.4e-07
 607100      7.48e-02      1.46e-02      4.60e-02    9.4e-07
 607200      6.02e-02      9.16e-03      3.96e-02    9.4e-07
 607300      1.03e-01      2.44e-02      5.80e-02    9.4e-07
 607400      8.83e-02      1.99e-02      5.08e-02    9.4e-07
 607500      1.04e-01      9.48e-03      7.22e-02    9.4e-07
 607600      1.29e-01      3.21e-02      6.95e-02    9.4e-07
 607700      8.37e-02      1.80e-02      4.94e-02    9.4e-07
 607800      1.27e-01      3.10e-02      6.95e-02    9.4e-07
 607900      8.81e-02      1.35e-02      5.77e-02    9.4e-07
 608000      9.76e-02      2.39e-02      5.33e-02    9.4e-07
 608100      9.17e-02      1.32e-02      6.08e-02    9.4e-07
 608200      7.68e-02      1.13e-02      5.07e-02    9.4e-07
 608300      9.17e-02      2.29e-02      4.94e-02    9.4e-07
 608400      1.30e-01      3.15e-02      7.17e-02    9.4e-07
 608500      7.19e-02      1.26e-02      4.57e-02    9.4e-07
 608600      6.12e-02      9.48e-03      4.01e-02    9.4e-07
 608700      6.21e-02      4.11e-03      4.38e-02    9.4e-07
 608800      9.15e-02      1.22e-02      6.14e-02    9.4e-07
 608900      6.24e-02      6.93e-03      4.28e-02    9.4e-07
 609000      1.11e-01      1.85e-02      7.18e-02    9.4e-07
 609100      1.17e-01      2.85e-02      6.41e-02    9.4e-07
 609200      1.37e-01      3.41e-02      7.35e-02    9.4e-07
 609300      1.16e-01      1.73e-02      7.64e-02    9.4e-07
 609400      1.15e-01      2.65e-02      6.57e-02    9.4e-07
 609500      1.02e-01      2.38e-02      5.78e-02    9.4e-07
 609600      5.98e-02      5.41e-03      4.17e-02    9.4e-07
 609700      8.73e-02      1.48e-02      5.60e-02    9.4e-07
 609800      8.96e-02      1.09e-02      6.08e-02    9.4e-07
 609900      7.81e-02      1.11e-02      5.19e-02    9.4e-07
 610000      6.90e-02      9.41e-03      4.68e-02    8.9e-07
 610100      6.49e-02      1.09e-02      4.23e-02    8.9e-07
 610200      6.86e-02      6.45e-03      4.83e-02    8.9e-07
 610300      6.18e-02      9.31e-03      4.13e-02    8.9e-07
 610400      7.12e-02      1.43e-02      4.39e-02    8.9e-07
 610500      9.07e-02      1.46e-02      5.96e-02    8.9e-07
 610600      8.47e-02      9.21e-03      5.90e-02    8.9e-07
 610700      9.11e-02      9.62e-03      6.36e-02    8.9e-07
 610800      1.16e-01      1.98e-02      7.56e-02    8.9e-07
 610900      7.65e-02      1.31e-02      4.96e-02    8.9e-07
 611000      5.80e-02      6.36e-03      4.04e-02    8.9e-07
 611100      5.57e-02      9.15e-03      3.65e-02    8.9e-07
 611200      1.18e-01      2.39e-02      7.25e-02    8.9e-07
 611300      7.04e-02      1.32e-02      4.44e-02    8.9e-07
 611400      7.37e-02      5.32e-03      5.26e-02    8.9e-07
 611500      7.09e-02      1.09e-02      4.71e-02    8.9e-07
 611600      6.69e-02      9.64e-03      4.50e-02    8.9e-07
 611700      6.78e-02      9.04e-03      4.61e-02    8.9e-07
 611800      9.03e-02      1.29e-02      6.09e-02    8.9e-07
 611900      9.92e-02      1.42e-02      6.68e-02    8.9e-07
 612000      9.68e-02      1.56e-02      6.37e-02    8.9e-07
 612100      8.74e-02      1.72e-02      5.43e-02    8.9e-07
 612200      8.86e-02      1.49e-02      5.77e-02    8.9e-07
 612300      7.39e-02      9.73e-03      5.04e-02    8.9e-07
 612400      8.01e-02      1.25e-02      5.31e-02    8.9e-07
 612500      1.50e-01      3.71e-02      8.27e-02    8.9e-07
 612600      8.50e-02      1.77e-02      5.16e-02    8.9e-07
 612700      9.56e-02      2.31e-02      5.36e-02    8.9e-07
 612800      9.53e-02      1.36e-02      6.42e-02    8.9e-07
 612900      1.59e-01      4.71e-02      7.22e-02    8.9e-07
 613000      7.35e-02      8.04e-03      5.11e-02    8.9e-07
 613100      1.29e-01      2.28e-02      8.30e-02    8.9e-07
 613200      1.04e-01      2.32e-02      6.12e-02    8.9e-07
 613300      6.11e-02      1.42e-02      3.50e-02    8.9e-07
 613400      6.82e-02      8.58e-03      4.68e-02    8.9e-07
 613500      1.02e-01      2.05e-02      6.32e-02    8.9e-07
 613600      8.65e-02      1.05e-02      5.96e-02    8.9e-07
 613700      1.03e-01      2.20e-02      6.17e-02    8.9e-07
 613800      7.49e-02      1.06e-02      5.06e-02    8.9e-07
 613900      1.24e-01      2.38e-02      7.77e-02    8.9e-07
 614000      6.67e-02      9.47e-03      4.50e-02    8.9e-07
 614100      8.70e-02      1.31e-02      5.80e-02    8.9e-07
 614200      6.18e-02      1.27e-02      3.78e-02    8.9e-07
 614300      8.10e-02      1.77e-02      4.81e-02    8.9e-07
 614400      5.97e-02      9.14e-03      3.97e-02    8.9e-07
 614500      9.18e-02      1.44e-02      6.08e-02    8.9e-07
 614600      8.60e-02      1.09e-02      5.89e-02    8.9e-07
 614700      1.01e-01      1.29e-02      6.90e-02    8.9e-07
 614800      6.16e-02      1.15e-02      3.89e-02    8.9e-07
 614900      7.33e-02      9.76e-03      4.99e-02    8.9e-07
 615000      7.41e-02      1.13e-02      5.00e-02    8.4e-07
 615100      1.12e-01      2.65e-02      6.44e-02    8.4e-07
 615200      4.91e-02      1.02e-02      3.02e-02    8.4e-07
 615300      1.12e-01      2.27e-02      6.99e-02    8.4e-07
 615400      7.71e-02      9.76e-03      5.35e-02    8.4e-07
 615500      5.84e-02      1.08e-02      3.76e-02    8.4e-07
 615600      1.03e-01      2.05e-02      6.41e-02    8.4e-07
 615700      7.21e-02      9.18e-03      5.00e-02    8.4e-07
 615800      8.33e-02      1.22e-02      5.66e-02    8.4e-07
 615900      6.34e-02      1.01e-02      4.23e-02    8.4e-07
 616000      1.13e-01      2.56e-02      6.65e-02    8.4e-07
 616100      6.97e-02      1.39e-02      4.36e-02    8.4e-07
 616200      7.17e-02      6.91e-03      5.11e-02    8.4e-07
 616300      5.45e-02      1.06e-02      3.44e-02    8.4e-07
 616400      1.17e-01      2.81e-02      6.69e-02    8.4e-07
 616500      1.40e-01      3.62e-02      7.53e-02    8.4e-07
 616600      1.15e-01      2.68e-02      6.64e-02    8.4e-07
 616700      9.52e-02      2.04e-02      5.78e-02    8.4e-07
 616800      5.71e-02      9.51e-03      3.78e-02    8.4e-07
 616900      7.01e-02      1.21e-02      4.59e-02    8.4e-07
 617000      1.19e-01      2.60e-02      7.20e-02    8.4e-07
 617100      8.77e-02      1.91e-02      5.28e-02    8.4e-07
 617200      8.19e-02      1.38e-02      5.41e-02    8.4e-07
 617300      7.84e-02      9.93e-03      5.44e-02    8.4e-07
 617400      1.12e-01      2.11e-02      7.15e-02    8.4e-07
 617500      1.02e-01      1.65e-02      6.80e-02    8.4e-07
 617600      1.14e-01      2.71e-02      6.53e-02    8.4e-07
 617700      8.99e-02      1.20e-02      6.21e-02    8.4e-07
 617800      9.16e-02      1.67e-02      5.92e-02    8.4e-07
 617900      5.87e-02      8.46e-03      4.00e-02    8.4e-07
 618000      7.30e-02      1.19e-02      4.86e-02    8.4e-07
 618100      1.00e-01      2.26e-02      5.93e-02    8.4e-07
 618200      7.27e-02      7.05e-03      5.18e-02    8.4e-07
 618300      7.90e-02      7.54e-03      5.63e-02    8.4e-07
 618400      5.25e-02      8.31e-03      3.51e-02    8.4e-07
 618500      7.73e-02      1.63e-02      4.73e-02    8.4e-07
 618600      7.15e-02      8.83e-03      4.98e-02    8.4e-07
 618700      6.77e-02      8.94e-03      4.67e-02    8.4e-07
 618800      1.08e-01      2.25e-02      6.64e-02    8.4e-07
 618900      9.32e-02      1.95e-02      5.72e-02    8.4e-07
 619000      5.47e-02      9.78e-03      3.55e-02    8.4e-07
 619100      7.11e-02      1.23e-02      4.65e-02    8.4e-07
 619200      5.37e-02      1.26e-02      3.11e-02    8.4e-07
 619300      8.75e-02      1.06e-02      6.11e-02    8.4e-07
 619400      1.14e-01      1.97e-02      7.46e-02    8.4e-07
 619500      8.04e-02      1.35e-02      5.31e-02    8.4e-07
 619600      8.98e-02      1.21e-02      6.19e-02    8.4e-07
 619700      5.70e-02      9.97e-03      3.72e-02    8.4e-07
 619800      1.17e-01      2.68e-02      6.83e-02    8.4e-07
 619900      7.59e-02      1.48e-02      4.80e-02    8.4e-07
 620000      1.00e-01      1.82e-02      6.57e-02    7.9e-07
 620100      7.22e-02      1.16e-02      4.88e-02    7.9e-07
 620200      6.54e-02      1.08e-02      4.39e-02    7.9e-07
 620300      1.05e-01      2.62e-02      5.85e-02    7.9e-07
 620400      7.73e-02      1.03e-02      5.40e-02    7.9e-07
 620500      5.20e-02      8.32e-03      3.52e-02    7.9e-07
 620600      5.98e-02      9.96e-03      4.01e-02    7.9e-07
 620700      8.02e-02      1.03e-02      5.63e-02    7.9e-07
 620800      8.86e-02      1.34e-02      6.06e-02    7.9e-07
 620900      4.77e-02      8.93e-03      3.10e-02    7.9e-07
 621000      1.10e-01      2.08e-02      7.08e-02    7.9e-07
