#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 724400      6.64e-02      1.23e-02      5.17e-02    2.5e-07
 724500      5.80e-02      8.35e-03      4.80e-02    2.5e-07
 724600      8.33e-02      1.64e-02      6.35e-02    2.5e-07
 724700      7.02e-02      1.22e-02      5.57e-02    2.5e-07
 724800      9.62e-02      1.76e-02      7.52e-02    2.5e-07
 724900      1.00e-01      2.03e-02      7.57e-02    2.5e-07
 725000      4.81e-02      9.56e-03      3.68e-02    2.4e-07
 725100      5.17e-02      1.07e-02      3.89e-02    2.4e-07
 725200      8.53e-02      1.93e-02      6.14e-02    2.4e-07
 725300      6.43e-02      1.43e-02      4.67e-02    2.4e-07
 725400      9.29e-02      1.77e-02      7.22e-02    2.4e-07
 725500      4.37e-02      1.03e-02      3.07e-02    2.4e-07
 725600      6.37e-02      1.21e-02      4.94e-02    2.4e-07
 725700      1.13e-01      2.19e-02      8.73e-02    2.4e-07
 725800      9.45e-02      1.44e-02      7.78e-02    2.4e-07
 725900      7.78e-02      1.26e-02      6.32e-02    2.4e-07
 726000      5.88e-02      9.39e-03      4.79e-02    2.4e-07
 726100      5.47e-02      9.64e-03      4.35e-02    2.4e-07
 726200      6.02e-02      1.33e-02      4.40e-02    2.4e-07
 726300      5.72e-02      1.21e-02      4.26e-02    2.4e-07
 726400      7.14e-02      9.40e-03      6.02e-02    2.4e-07
 726500      4.61e-02      7.67e-03      3.72e-02    2.4e-07
 726600      8.94e-02      1.67e-02      6.99e-02    2.4e-07
 726700      6.73e-02      1.46e-02      4.96e-02    2.4e-07
 726800      8.63e-02      2.07e-02      6.01e-02    2.4e-07
 726900      1.06e-01      3.07e-02      6.12e-02    2.4e-07
 727000      5.57e-02      9.93e-03      4.41e-02    2.4e-07
 727100      6.61e-02      1.16e-02      5.26e-02    2.4e-07
 727200      6.67e-02      6.40e-03      5.80e-02    2.4e-07
 727300      7.56e-02      1.18e-02      6.20e-02    2.4e-07
 727400      5.79e-02      8.49e-03      4.80e-02    2.4e-07
 727500      5.63e-02      1.29e-02      4.02e-02    2.4e-07
 727600      5.39e-02      2.89e-03      4.80e-02    2.4e-07
 727700      1.22e-01      3.47e-02      7.30e-02    2.4e-07
 727800      1.21e-01      3.18e-02      7.89e-02    2.4e-07
 727900      9.43e-02      1.59e-02      7.58e-02    2.4e-07
 728000      7.07e-02      1.06e-02      5.84e-02    2.4e-07
 728100      7.96e-02      1.36e-02      6.38e-02    2.4e-07
 728200      4.64e-02      9.76e-03      3.46e-02    2.4e-07
 728300      5.25e-02      8.93e-03      4.21e-02    2.4e-07
 728400      1.32e-01      3.85e-02      7.52e-02    2.4e-07
 728500      1.09e-01      2.35e-02      8.01e-02    2.4e-07
 728600      1.10e-01      2.38e-02      8.08e-02    2.4e-07
 728700      9.09e-02      1.36e-02      7.51e-02    2.4e-07
 728800      9.04e-02      2.24e-02      6.14e-02    2.4e-07
 728900      5.67e-02      9.15e-03      4.61e-02    2.4e-07
 729000      5.66e-02      8.01e-03      4.72e-02    2.4e-07
 729100      7.72e-02      1.51e-02      5.94e-02    2.4e-07
 729200      7.10e-02      1.42e-02      5.42e-02    2.4e-07
 729300      8.15e-02      1.52e-02      6.37e-02    2.4e-07
 729400      8.88e-02      1.17e-02      7.48e-02    2.4e-07
 729500      6.12e-02      1.20e-02      4.70e-02    2.4e-07
 729600      6.64e-02      1.32e-02      5.08e-02    2.4e-07
 729700      1.24e-01      3.59e-02      7.23e-02    2.4e-07
 729800      5.47e-02      1.27e-02      3.88e-02    2.4e-07
 729900      8.67e-02      2.41e-02      5.28e-02    2.4e-07
 730000      1.08e-01      2.57e-02      7.64e-02    2.2e-07
 730100      7.84e-02      1.51e-02      6.09e-02    2.2e-07
 730200      7.43e-02      1.37e-02      5.86e-02    2.2e-07
 730300      6.43e-02      1.15e-02      5.12e-02    2.2e-07
 730400      6.79e-02      7.72e-03      5.85e-02    2.2e-07
 730500      6.98e-02      2.06e-02      3.95e-02    2.2e-07
 730600      1.02e-01      2.31e-02      7.37e-02    2.2e-07
 730700      5.71e-02      1.34e-02      4.03e-02    2.2e-07
 730800      6.93e-02      1.49e-02      5.14e-02    2.2e-07
 730900      7.54e-02      1.07e-02      6.32e-02    2.2e-07
 731000      7.66e-02      1.51e-02      5.91e-02    2.2e-07
 731100      5.77e-02      1.09e-02      4.51e-02    2.2e-07
 731200      8.47e-02      1.59e-02      6.64e-02    2.2e-07
 731300      5.60e-02      9.96e-03      4.47e-02    2.2e-07
 731400      4.76e-02      8.69e-03      3.77e-02    2.2e-07
 731500      1.01e-01      2.55e-02      6.81e-02    2.2e-07
 731600      5.75e-02      9.13e-03      4.72e-02    2.2e-07
 731700      8.13e-02      1.66e-02      6.20e-02    2.2e-07
 731800      4.70e-02      7.52e-03      3.85e-02    2.2e-07
 731900      4.69e-02      1.05e-02      3.41e-02    2.2e-07
 732000      6.34e-02      1.24e-02      4.91e-02    2.2e-07
 732100      7.31e-02      1.13e-02      6.04e-02    2.2e-07
 732200      5.15e-02      1.04e-02      3.94e-02    2.2e-07
 732300      1.05e-01      2.10e-02      8.10e-02    2.2e-07
 732400      4.75e-02      9.58e-03      3.63e-02    2.2e-07
 732500      5.20e-02      1.03e-02      4.00e-02    2.2e-07
 732600      8.24e-02      1.63e-02      6.34e-02    2.2e-07
 732700      4.28e-02      7.64e-03      3.41e-02    2.2e-07
 732800      6.99e-02      1.54e-02      5.14e-02    2.2e-07
 732900      8.32e-02      1.94e-02      5.92e-02    2.2e-07
 733000      5.01e-02      9.32e-03      3.95e-02    2.2e-07
 733100      7.90e-02      1.57e-02      6.08e-02    2.2e-07
 733200      9.47e-02      2.36e-02      6.44e-02    2.2e-07
 733300      7.58e-02      8.78e-03      6.52e-02    2.2e-07
 733400      8.89e-02      1.45e-02      7.25e-02    2.2e-07
 733500      1.27e-01      3.46e-02      7.94e-02    2.2e-07
 733600      8.54e-02      1.93e-02      6.19e-02    2.2e-07
 733700      8.85e-02      1.80e-02      6.74e-02    2.2e-07
 733800      5.30e-02      6.93e-03      4.50e-02    2.2e-07
 733900      6.35e-02      8.25e-03      5.39e-02    2.2e-07
 734000      6.33e-02      1.05e-02      5.14e-02    2.2e-07
 734100      8.25e-02      1.82e-02      6.05e-02    2.2e-07
 734200      8.29e-02      1.67e-02      6.34e-02    2.2e-07
 734300      8.27e-02      1.94e-02      5.86e-02    2.2e-07
 734400      7.36e-02      1.35e-02      5.82e-02    2.2e-07
 734500      6.79e-02      7.67e-03      5.86e-02    2.2e-07
 734600      8.23e-02      1.68e-02      6.26e-02    2.2e-07
 734700      7.31e-02      1.05e-02      6.11e-02    2.2e-07
 734800      6.24e-02      1.04e-02      5.07e-02    2.2e-07
 734900      5.28e-02      8.96e-03      4.26e-02    2.2e-07
 735000      5.61e-02      1.30e-02      4.04e-02    2.1e-07
 735100      7.53e-02      1.36e-02      6.02e-02    2.1e-07
 735200      5.44e-02      7.68e-03      4.59e-02    2.1e-07
 735300      8.13e-02      1.91e-02      5.79e-02    2.1e-07
 735400      8.30e-02      1.57e-02      6.52e-02    2.1e-07
 735500      6.94e-02      1.59e-02      5.03e-02    2.1e-07
 735600      9.94e-02      1.77e-02      7.97e-02    2.1e-07
 735700      4.81e-02      8.69e-03      3.84e-02    2.1e-07
 735800      5.81e-02      4.63e-03      5.16e-02    2.1e-07
 735900      8.46e-02      1.89e-02      6.20e-02    2.1e-07
 736000      9.86e-02      2.30e-02      7.05e-02    2.1e-07
 736100      9.10e-02      2.05e-02      6.64e-02    2.1e-07
 736200      8.78e-02      1.72e-02      6.82e-02    2.1e-07
 736300      5.40e-02      7.82e-03      4.53e-02    2.1e-07
 736400      5.49e-02      1.18e-02      4.10e-02    2.1e-07
 736500      6.90e-02      1.77e-02      4.60e-02    2.1e-07
 736600      1.26e-01      3.08e-02      8.78e-02    2.1e-07
 736700      4.52e-02      7.28e-03      3.71e-02    2.1e-07
 736800      5.75e-02      1.08e-02      4.54e-02    2.1e-07
 736900      6.08e-02      8.93e-03      5.09e-02    2.1e-07
 737000      7.34e-02      9.63e-03      6.26e-02    2.1e-07
 737100      6.24e-02      1.14e-02      4.97e-02    2.1e-07
 737200      6.63e-02      1.42e-02      4.97e-02    2.1e-07
 737300      8.64e-02      1.75e-02      6.63e-02    2.1e-07
 737400      5.88e-02      1.26e-02      4.41e-02    2.1e-07
 737500      6.57e-02      6.68e-03      5.75e-02    2.1e-07
 737600      4.73e-02      6.72e-03      3.99e-02    2.1e-07
 737700      8.83e-02      1.55e-02      7.11e-02    2.1e-07
 737800      4.81e-02      7.74e-03      3.96e-02    2.1e-07
 737900      5.13e-02      7.69e-03      4.28e-02    2.1e-07
 738000      8.23e-02      1.14e-02      6.96e-02    2.1e-07
 738100      1.25e-01      3.44e-02      7.71e-02    2.1e-07
 738200      8.14e-02      1.47e-02      6.50e-02    2.1e-07
 738300      5.34e-02      8.67e-03      4.38e-02    2.1e-07
 738400      6.40e-02      1.06e-02      5.22e-02    2.1e-07
 738500      1.10e-01      2.65e-02      7.65e-02    2.1e-07
 738600      5.09e-02      1.05e-02      3.87e-02    2.1e-07
 738700      5.28e-02      6.92e-03      4.50e-02    2.1e-07
 738800      1.13e-01      2.77e-02      7.87e-02    2.1e-07
 738900      4.29e-02      8.68e-03      3.29e-02    2.1e-07
 739000      5.99e-02      7.92e-03      5.10e-02    2.1e-07
 739100      6.21e-02      8.61e-03      5.25e-02    2.1e-07
 739200      5.87e-02      9.92e-03      4.77e-02    2.1e-07
 739300      7.63e-02      1.82e-02      5.37e-02    2.1e-07
 739400      8.00e-02      1.49e-02      6.33e-02    2.1e-07
 739500      5.30e-02      8.31e-03      4.38e-02    2.1e-07
 739600      5.34e-02      7.79e-03      4.48e-02    2.1e-07
 739700      5.29e-02      1.14e-02      3.94e-02    2.1e-07
 739800      7.57e-02      1.11e-02      6.34e-02    2.1e-07
 739900      7.48e-02      1.22e-02      6.13e-02    2.1e-07
 740000      8.08e-02      1.35e-02      6.62e-02    2.0e-07
 740100      5.18e-02      4.20e-03      4.62e-02    2.0e-07
 740200      7.96e-02      9.13e-03      6.93e-02    2.0e-07
 740300      4.59e-02      1.22e-02      2.98e-02    2.0e-07
 740400      8.55e-02      1.49e-02      6.93e-02    2.0e-07
 740500      8.11e-02      1.07e-02      6.94e-02    2.0e-07
 740600      4.62e-02      1.06e-02      3.35e-02    2.0e-07
 740700      5.45e-02      7.47e-03      4.64e-02    2.0e-07
 740800      8.59e-02      2.45e-02      5.15e-02    2.0e-07
 740900      1.14e-01      3.08e-02      7.33e-02    2.0e-07
 741000      5.53e-02      1.02e-02      4.41e-02    2.0e-07
 741100      1.04e-01      1.90e-02      8.31e-02    2.0e-07
 741200      6.05e-02      7.52e-03      5.22e-02    2.0e-07
 741300      8.61e-02      2.11e-02      5.98e-02    2.0e-07
 741400      1.23e-01      3.34e-02      7.80e-02    2.0e-07
 741500      8.66e-02      1.85e-02      6.53e-02    2.0e-07
 741600      7.05e-02      1.22e-02      5.72e-02    2.0e-07
 741700      8.79e-02      2.40e-02      5.55e-02    2.0e-07
 741800      1.07e-01      2.59e-02      7.56e-02    2.0e-07
 741900      6.54e-02      6.07e-03      5.79e-02    2.0e-07
 742000      6.67e-02      1.33e-02      5.18e-02    2.0e-07
 742100      6.41e-02      1.09e-02      5.22e-02    2.0e-07
 742200      1.36e-01      3.63e-02      8.75e-02    2.0e-07
 742300      7.65e-02      1.24e-02      6.30e-02    2.0e-07
 742400      8.10e-02      1.45e-02      6.51e-02    2.0e-07
 742500      9.55e-02      2.04e-02      7.20e-02    2.0e-07
 742600      7.77e-02      1.61e-02      5.93e-02    2.0e-07
 742700      1.30e-01      3.54e-02      8.28e-02    2.0e-07
 742800      7.88e-02      1.45e-02      6.29e-02    2.0e-07
 742900      5.75e-02      7.26e-03      4.95e-02    2.0e-07
 743000      5.93e-02      6.84e-03      5.16e-02    2.0e-07
 743100      9.23e-02      2.47e-02      5.96e-02    2.0e-07
 743200      1.18e-01      2.68e-02      8.62e-02    2.0e-07
 743300      8.41e-02      1.39e-02      6.90e-02    2.0e-07
 743400      5.52e-02      6.45e-03      4.79e-02    2.0e-07
 743500      9.68e-02      2.64e-02      6.11e-02    2.0e-07
 743600      6.55e-02      6.02e-03      5.80e-02    2.0e-07
 743700      4.89e-02      9.67e-03      3.80e-02    2.0e-07
 743800      6.72e-02      1.65e-02      4.67e-02    2.0e-07
 743900      7.43e-02      8.40e-03      6.47e-02    2.0e-07
 744000      4.74e-02      8.53e-03      3.81e-02    2.0e-07
 744100      1.43e-01      3.89e-02      9.05e-02    2.0e-07
 744200      7.36e-02      1.30e-02      5.94e-02    2.0e-07
 744300      3.75e-02      9.71e-03      2.49e-02    2.0e-07
 744400      1.03e-01      2.60e-02      6.98e-02    2.0e-07
 744500      6.05e-02      7.84e-03      5.19e-02    2.0e-07
 744600      8.69e-02      1.79e-02      6.65e-02    2.0e-07
 744700      5.33e-02      9.18e-03      4.33e-02    2.0e-07
 744800      6.90e-02      1.45e-02      5.24e-02    2.0e-07
 744900      8.14e-02      1.58e-02      6.37e-02    2.0e-07
 745000      4.82e-02      1.08e-02      3.56e-02    1.9e-07
 745100      8.85e-02      1.40e-02      7.37e-02    1.9e-07
 745200      6.47e-02      1.44e-02      4.80e-02    1.9e-07
 745300      6.46e-02      5.69e-03      5.76e-02    1.9e-07
 745400      8.42e-02      1.37e-02      6.97e-02    1.9e-07
 745500      6.31e-02      6.17e-03      5.59e-02    1.9e-07
 745600      7.35e-02      1.26e-02      6.01e-02    1.9e-07
 745700      6.48e-02      1.02e-02      5.41e-02    1.9e-07
 745800      6.08e-02      1.09e-02      4.91e-02    1.9e-07
 745900      8.27e-02      1.52e-02      6.62e-02    1.9e-07
 746000      4.28e-02      7.72e-03      3.45e-02    1.9e-07
 746100      5.71e-02      8.71e-03      4.80e-02    1.9e-07
 746200      7.14e-02      1.63e-02      5.21e-02    1.9e-07
 746300      7.67e-02      1.60e-02      5.87e-02    1.9e-07
 746400      6.58e-02      1.38e-02      5.02e-02    1.9e-07
 746500      9.02e-02      2.05e-02      6.61e-02    1.9e-07
 746600      5.63e-02      9.43e-03      4.63e-02    1.9e-07
 746700      8.31e-02      1.99e-02      5.90e-02    1.9e-07
 746800      5.02e-02      8.71e-03      4.09e-02    1.9e-07
 746900      5.12e-02      1.17e-02      3.74e-02    1.9e-07
 747000      9.42e-02      2.48e-02      6.20e-02    1.9e-07
 747100      6.41e-02      1.58e-02      4.46e-02    1.9e-07
 747200      6.01e-02      1.26e-02      4.59e-02    1.9e-07
 747300      5.95e-02      1.02e-02      4.87e-02    1.9e-07
 747400      7.11e-02      1.64e-02      5.16e-02    1.9e-07
 747500      6.74e-02      9.74e-03      5.72e-02    1.9e-07
 747600      8.76e-02      2.24e-02      5.91e-02    1.9e-07
 747700      4.58e-02      6.69e-03      3.87e-02    1.9e-07
 747800      6.00e-02      9.82e-03      4.96e-02    1.9e-07
 747900      7.75e-02      1.66e-02      5.86e-02    1.9e-07
 748000      5.39e-02      8.33e-03      4.51e-02    1.9e-07
 748100      5.56e-02      5.71e-03      4.91e-02    1.9e-07
 748200      7.01e-02      1.40e-02      5.45e-02    1.9e-07
 748300      7.06e-02      1.08e-02      5.93e-02    1.9e-07
 748400      9.93e-02      2.23e-02      7.32e-02    1.9e-07
 748500      7.43e-02      1.55e-02      5.68e-02    1.9e-07
 748600      8.28e-02      1.51e-02      6.66e-02    1.9e-07
 748700      8.34e-02      1.13e-02      7.15e-02    1.9e-07
 748800      5.10e-02      9.53e-03      4.07e-02    1.9e-07
 748900      8.21e-02      2.43e-02      4.68e-02    1.9e-07
 749000      5.78e-02      9.04e-03      4.83e-02    1.9e-07
 749100      5.43e-02      7.62e-03      4.63e-02    1.9e-07
 749200      5.91e-02      5.35e-03      5.26e-02    1.9e-07
 749300      9.20e-02      2.66e-02      5.44e-02    1.9e-07
 749400      7.04e-02      1.20e-02      5.77e-02    1.9e-07
 749500      7.02e-02      1.26e-02      5.66e-02    1.9e-07
 749600      6.21e-02      1.46e-02      4.46e-02    1.9e-07
 749700      7.91e-02      1.13e-02      6.72e-02    1.9e-07
 749800      5.82e-02      9.30e-03      4.84e-02    1.9e-07
 749900      6.14e-02      5.35e-03      5.49e-02    1.9e-07
 750000      5.34e-02      9.07e-03      4.40e-02    1.8e-07
 750100      1.00e-01      2.24e-02      7.46e-02    1.8e-07
 750200      9.92e-02      1.66e-02      8.20e-02    1.8e-07
 750300      9.54e-02      2.26e-02      6.84e-02    1.8e-07
 750400      5.05e-02      9.06e-03      4.09e-02    1.8e-07
 750500      6.14e-02      9.51e-03      5.16e-02    1.8e-07
 750600      5.32e-02      8.29e-03      4.47e-02    1.8e-07
 750700      8.37e-02      1.62e-02      6.63e-02    1.8e-07
 750800      6.46e-02      7.04e-03      5.70e-02    1.8e-07
 750900      1.07e-01      2.39e-02      7.93e-02    1.8e-07
 751000      1.34e-01      3.41e-02      9.08e-02    1.8e-07
 751100      6.48e-02      8.85e-03      5.57e-02    1.8e-07
 751200      7.07e-02      1.52e-02      5.35e-02    1.8e-07
 751300      6.45e-02      1.30e-02      5.03e-02    1.8e-07
 751400      7.86e-02      4.63e-03      7.16e-02    1.8e-07
 751500      5.44e-02      1.10e-02      4.23e-02    1.8e-07
 751600      6.79e-02      1.21e-02      5.52e-02    1.8e-07
 751700      1.14e-01      2.89e-02      7.73e-02    1.8e-07
 751800      5.82e-02      8.76e-03      4.92e-02    1.8e-07
 751900      7.57e-02      4.78e-03      6.88e-02    1.8e-07
 752000      6.51e-02      1.33e-02      5.04e-02    1.8e-07
 752100      4.82e-02      7.32e-03      4.06e-02    1.8e-07
 752200      6.57e-02      1.11e-02      5.42e-02    1.8e-07
 752300      6.22e-02      1.20e-02      4.93e-02    1.8e-07
 752400      7.48e-02      1.45e-02      5.92e-02    1.8e-07
 752500      4.80e-02      7.76e-03      4.00e-02    1.8e-07
 752600      4.74e-02      8.58e-03      3.84e-02    1.8e-07
 752700      5.68e-02      1.32e-02      4.13e-02    1.8e-07
 752800      5.83e-02      8.70e-03      4.94e-02    1.8e-07
 752900      1.23e-01      3.61e-02      7.21e-02    1.8e-07
 753000      5.79e-02      9.77e-03      4.77e-02    1.8e-07
 753100      7.52e-02      1.58e-02      5.75e-02    1.8e-07
 753200      9.61e-02      1.94e-02      7.49e-02    1.8e-07
 753300      9.04e-02      2.11e-02      6.55e-02    1.8e-07
 753400      5.72e-02      1.07e-02      4.58e-02    1.8e-07
 753500      7.93e-02      1.50e-02      6.32e-02    1.8e-07
 753600      6.10e-02      1.10e-02      4.94e-02    1.8e-07
 753700      4.98e-02      6.85e-03      4.27e-02    1.8e-07
 753800      5.66e-02      1.35e-02      4.05e-02    1.8e-07
 753900      6.35e-02      1.43e-02      4.70e-02    1.8e-07
 754000      8.42e-02      1.64e-02      6.65e-02    1.8e-07
 754100      8.03e-02      1.67e-02      6.18e-02    1.8e-07
 754200      7.96e-02      1.96e-02      5.56e-02    1.8e-07
 754300      5.43e-02      1.05e-02      4.30e-02    1.8e-07
 754400      5.77e-02      6.83e-03      5.05e-02    1.8e-07
 754500      4.74e-02      1.16e-02      3.33e-02    1.8e-07
 754600      8.58e-02      1.55e-02      6.94e-02    1.8e-07
 754700      5.49e-02      9.39e-03      4.51e-02    1.8e-07
 754800      5.39e-02      9.42e-03      4.40e-02    1.8e-07
 754900      7.88e-02      1.66e-02      6.04e-02    1.8e-07
 755000      4.62e-02      1.14e-02      3.24e-02    1.7e-07
 755100      9.80e-02      2.18e-02      7.32e-02    1.7e-07
 755200      1.09e-01      1.95e-02      8.89e-02    1.7e-07
 755300      8.47e-02      1.47e-02      6.97e-02    1.7e-07
 755400      6.05e-02      1.04e-02      4.99e-02    1.7e-07
 755500      5.74e-02      9.50e-03      4.78e-02    1.7e-07
 755600      6.90e-02      1.22e-02      5.63e-02    1.7e-07
 755700      6.31e-02      9.41e-03      5.36e-02    1.7e-07
 755800      6.42e-02      1.05e-02      5.36e-02    1.7e-07
 755900      7.81e-02      8.16e-03      6.95e-02    1.7e-07
 756000      5.25e-02      7.48e-03      4.50e-02    1.7e-07
 756100      5.65e-02      9.03e-03      4.74e-02    1.7e-07
 756200      7.39e-02      1.20e-02      6.17e-02    1.7e-07
 756300      7.78e-02      1.05e-02      6.72e-02    1.7e-07
 756400      8.97e-02      1.69e-02      7.20e-02    1.7e-07
 756500      5.13e-02      4.25e-03      4.63e-02    1.7e-07
 756600      6.07e-02      1.05e-02      4.99e-02    1.7e-07
 756700      6.72e-02      1.29e-02      5.35e-02    1.7e-07
 756800      6.87e-02      1.28e-02      5.53e-02    1.7e-07
 756900      6.52e-02      1.27e-02      5.17e-02    1.7e-07
 757000      7.91e-02      1.47e-02      6.38e-02    1.7e-07
 757100      6.59e-02      1.43e-02      4.98e-02    1.7e-07
 757200      9.38e-02      2.21e-02      6.78e-02    1.7e-07
 757300      5.36e-02      8.93e-03      4.46e-02    1.7e-07
 757400      6.90e-02      1.31e-02      5.52e-02    1.7e-07
 757500      6.56e-02      9.55e-03      5.60e-02    1.7e-07
 757600      8.64e-02      1.14e-02      7.49e-02    1.7e-07
 757700      6.52e-02      5.12e-03      5.90e-02    1.7e-07
 757800      4.85e-02      8.88e-03      3.93e-02    1.7e-07
 757900      9.60e-02      2.09e-02      7.26e-02    1.7e-07
 758000      6.48e-02      1.22e-02      5.20e-02    1.7e-07
 758100      8.04e-02      1.50e-02      6.47e-02    1.7e-07
 758200      5.20e-02      7.26e-03      4.48e-02    1.7e-07
 758300      1.09e-01      3.21e-02      6.35e-02    1.7e-07
 758400      5.85e-02      1.35e-02      4.29e-02    1.7e-07
 758500      7.19e-02      1.21e-02      5.97e-02    1.7e-07
 758600      6.33e-02      1.06e-02      5.25e-02    1.7e-07
 758700      5.16e-02      7.11e-03      4.45e-02    1.7e-07
 758800      7.47e-02      1.79e-02      5.34e-02    1.7e-07
 758900      5.34e-02      1.32e-02      3.73e-02    1.7e-07
 759000      5.60e-02      6.43e-03      4.94e-02    1.7e-07
 759100      5.07e-02      7.84e-03      4.28e-02    1.7e-07
 759200      1.21e-01      3.37e-02      7.59e-02    1.7e-07
 759300      6.93e-02      1.55e-02      5.17e-02    1.7e-07
 759400      7.34e-02      1.53e-02      5.66e-02    1.7e-07
 759500      5.98e-02      8.56e-03      5.13e-02    1.7e-07
 759600      5.37e-02      5.31e-03      4.79e-02    1.7e-07
 759700      1.04e-01      2.53e-02      7.36e-02    1.7e-07
 759800      1.12e-01      2.84e-02      7.74e-02    1.7e-07
 759900      5.94e-02      8.03e-03      5.13e-02    1.7e-07
 760000      5.49e-02      8.86e-03      4.61e-02    1.6e-07
 760100      4.41e-02      1.00e-02      3.28e-02    1.6e-07
 760200      4.88e-02      9.14e-03      3.93e-02    1.6e-07
 760300      6.39e-02      7.55e-03      5.64e-02    1.6e-07
 760400      7.56e-02      1.54e-02      5.92e-02    1.6e-07
 760500      8.79e-02      1.84e-02      6.80e-02    1.6e-07
 760600      7.30e-02      1.11e-02      6.21e-02    1.6e-07
 760700      7.50e-02      1.90e-02      5.18e-02    1.6e-07
 760800      5.04e-02      8.50e-03      4.19e-02    1.6e-07
 760900      8.88e-02      1.91e-02      6.78e-02    1.6e-07
 761000      8.50e-02      1.90e-02      6.38e-02    1.6e-07
 761100      8.41e-02      9.61e-03      7.45e-02    1.6e-07
 761200      1.02e-01      2.75e-02      6.62e-02    1.6e-07
 761300      9.22e-02      2.16e-02      6.72e-02    1.6e-07
 761400      6.57e-02      1.03e-02      5.55e-02    1.6e-07
 761500      8.29e-02      1.42e-02      6.86e-02    1.6e-07
 761600      7.48e-02      1.35e-02      6.11e-02    1.6e-07
 761700      5.29e-02      1.08e-02      4.14e-02    1.6e-07
 761800      7.46e-02      1.26e-02      6.21e-02    1.6e-07
 761900      6.02e-02      1.04e-02      4.97e-02    1.6e-07
 762000      8.76e-02      2.17e-02      6.14e-02    1.6e-07
 762100      6.92e-02      1.01e-02      5.94e-02    1.6e-07
 762200      4.71e-02      8.86e-03      3.80e-02    1.6e-07
 762300      6.79e-02      8.50e-03      5.95e-02    1.6e-07
 762400      5.52e-02      8.21e-03      4.72e-02    1.6e-07
 762500      4.93e-02      7.49e-03      4.19e-02    1.6e-07
 762600      8.13e-02      2.06e-02      5.59e-02    1.6e-07
 762700      8.80e-02      1.68e-02      7.06e-02    1.6e-07
 762800      9.04e-02      2.07e-02      6.69e-02    1.6e-07
 762900      5.78e-02      4.88e-03      5.24e-02    1.6e-07
 763000      1.27e-01      3.53e-02      7.95e-02    1.6e-07
 763100      5.23e-02      7.35e-03      4.52e-02    1.6e-07
 763200      9.31e-02      1.97e-02      7.17e-02    1.6e-07
 763300      7.78e-02      1.39e-02      6.38e-02    1.6e-07
 763400      6.25e-02      1.14e-02      5.09e-02    1.6e-07
 763500      6.28e-02      9.97e-03      5.29e-02    1.6e-07
 763600      4.33e-02      9.18e-03      3.34e-02    1.6e-07
 763700      9.69e-02      2.89e-02      5.54e-02    1.6e-07
 763800      1.09e-01      3.10e-02      6.74e-02    1.6e-07
 763900      5.58e-02      1.34e-02      4.01e-02    1.6e-07
 764000      1.04e-01      2.81e-02      6.81e-02    1.6e-07
 764100      1.08e-01      2.19e-02      8.51e-02    1.6e-07
 764200      5.54e-02      8.94e-03      4.65e-02    1.6e-07
 764300      5.72e-02      7.85e-03      4.95e-02    1.6e-07
 764400      4.65e-02      7.30e-03      3.93e-02    1.6e-07
 764500      5.04e-02      1.16e-02      3.72e-02    1.6e-07
 764600      8.03e-02      2.00e-02      5.62e-02    1.6e-07
 764700      6.92e-02      1.69e-02      4.90e-02    1.6e-07
 764800      6.88e-02      1.68e-02      4.89e-02    1.6e-07
 764900      5.79e-02      1.19e-02      4.52e-02    1.6e-07
 765000      7.63e-02      8.76e-03      6.78e-02    1.5e-07
 765100      8.94e-02      2.09e-02      6.55e-02    1.5e-07
 765200      5.96e-02      1.10e-02      4.85e-02    1.5e-07
 765300      6.76e-02      1.42e-02      5.24e-02    1.5e-07
 765400      5.49e-02      1.39e-02      3.80e-02    1.5e-07
 765500      8.29e-02      1.79e-02      6.34e-02    1.5e-07
 765600      8.51e-02      1.46e-02      7.06e-02    1.5e-07
 765700      6.90e-02      7.81e-03      6.14e-02    1.5e-07
 765800      5.27e-02      6.49e-03      4.65e-02    1.5e-07
 765900      9.60e-02      2.06e-02      7.37e-02    1.5e-07
 766000      6.93e-02      9.89e-03      5.99e-02    1.5e-07
 766100      5.27e-02      8.28e-03      4.47e-02    1.5e-07
 766200      8.01e-02      1.08e-02      6.98e-02    1.5e-07
 766300      1.00e-01      2.70e-02      6.57e-02    1.5e-07
 766400      6.16e-02      1.41e-02      4.57e-02    1.5e-07
 766500      1.03e-01      2.32e-02      7.71e-02    1.5e-07
 766600      6.78e-02      1.31e-02      5.43e-02    1.5e-07
 766700      6.27e-02      1.27e-02      4.93e-02    1.5e-07
 766800      5.00e-02      7.72e-03      4.26e-02    1.5e-07
 766900      5.83e-02      1.22e-02      4.53e-02    1.5e-07
 767000      7.89e-02      1.64e-02      6.15e-02    1.5e-07
 767100      8.48e-02      1.90e-02      6.36e-02    1.5e-07
 767200      7.65e-02      5.48e-03      7.00e-02    1.5e-07
 767300      9.83e-02      2.44e-02      6.92e-02    1.5e-07
 767400      6.47e-02      1.23e-02      5.22e-02    1.5e-07
 767500      7.25e-02      1.24e-02      6.02e-02    1.5e-07
 767600      1.14e-01      3.41e-02      6.49e-02    1.5e-07
 767700      6.47e-02      1.24e-02      5.20e-02    1.5e-07
 767800      1.18e-01      3.28e-02      7.45e-02    1.5e-07
 767900      1.18e-01      3.37e-02      7.20e-02    1.5e-07
