#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 318600      2.06e-01      1.46e-02      3.86e-02    2.7e-05
 318700      2.86e-01      8.15e-03      5.44e-02    2.7e-05
 318800      2.27e-01      1.91e-02      4.22e-02    2.7e-05
 318900      1.94e-01      1.22e-02      3.64e-02    2.7e-05
 319000      2.15e-01      8.02e-03      4.08e-02    2.7e-05
 319100      3.13e-01      8.64e-03      5.94e-02    2.7e-05
 319200      2.02e-01      8.51e-03      3.83e-02    2.7e-05
 319300      2.67e-01      1.55e-02      5.02e-02    2.7e-05
 319400      3.81e-01      2.31e-02      7.16e-02    2.7e-05
 319500      2.56e-01      9.98e-03      4.84e-02    2.7e-05
 319600      2.78e-01      1.13e-02      5.26e-02    2.7e-05
 319700      3.62e-01      2.45e-02      6.79e-02    2.7e-05
 319800      2.42e-01      1.67e-02      4.54e-02    2.7e-05
 319900      1.43e-01      1.02e-02      2.67e-02    2.7e-05
 320000      2.03e-01      1.18e-02      3.92e-02    2.5e-05
 320100      3.38e-01      2.19e-02      6.52e-02    2.5e-05
 320200      1.82e-01      1.47e-02      3.48e-02    2.5e-05
 320300      2.13e-01      7.44e-03      4.15e-02    2.5e-05
 320400      2.81e-01      1.36e-02      5.46e-02    2.5e-05
 320500      2.22e-01      1.34e-02      4.29e-02    2.5e-05
 320600      2.27e-01      9.22e-03      4.42e-02    2.5e-05
 320700      2.86e-01      1.31e-02      5.56e-02    2.5e-05
 320800      1.77e-01      1.34e-02      3.40e-02    2.5e-05
 320900      2.36e-01      1.40e-02      4.56e-02    2.5e-05
 321000      2.56e-01      1.00e-02      4.98e-02    2.5e-05
 321100      2.50e-01      1.52e-02      4.82e-02    2.5e-05
 321200      2.40e-01      1.94e-02      4.59e-02    2.5e-05
 321300      2.48e-01      1.86e-02      4.77e-02    2.5e-05
 321400      2.51e-01      1.45e-02      4.86e-02    2.5e-05
 321500      4.50e-01      3.62e-02      8.62e-02    2.5e-05
 321600      2.71e-01      2.00e-02      5.21e-02    2.5e-05
 321700      2.05e-01      4.02e-03      4.01e-02    2.5e-05
 321800      2.88e-01      2.06e-02      5.53e-02    2.5e-05
 321900      1.81e-01      1.28e-02      3.48e-02    2.5e-05
 322000      2.27e-01      1.02e-02      4.42e-02    2.5e-05
 322100      2.40e-01      1.24e-02      4.66e-02    2.5e-05
 322200      2.36e-01      1.70e-02      4.54e-02    2.5e-05
 322300      3.34e-01      2.41e-02      6.41e-02    2.5e-05
 322400      3.11e-01      2.60e-02      5.95e-02    2.5e-05
 322500      3.87e-01      1.88e-02      7.52e-02    2.5e-05
 322600      2.47e-01      1.81e-02      4.74e-02    2.5e-05
 322700      2.29e-01      1.90e-02      4.38e-02    2.5e-05
 322800      2.88e-01      1.75e-02      5.57e-02    2.5e-05
 322900      3.25e-01      1.44e-02      6.31e-02    2.5e-05
 323000      1.76e-01      6.73e-03      3.43e-02    2.5e-05
 323100      2.77e-01      9.70e-03      5.41e-02    2.5e-05
 323200      2.53e-01      1.30e-02      4.91e-02    2.5e-05
 323300      2.30e-01      1.70e-02      4.41e-02    2.5e-05
 323400      2.93e-01      2.06e-02      5.64e-02    2.5e-05
 323500      4.14e-01      3.56e-02      7.89e-02    2.5e-05
 323600      2.37e-01      1.21e-02      4.59e-02    2.5e-05
 323700      1.90e-01      9.50e-03      3.68e-02    2.5e-05
 323800      1.98e-01      1.40e-02      3.81e-02    2.5e-05
 323900      2.00e-01      9.27e-03      3.88e-02    2.5e-05
 324000      1.89e-01      8.59e-03      3.67e-02    2.5e-05
 324100      2.34e-01      1.28e-02      4.53e-02    2.5e-05
 324200      2.05e-01      8.19e-03      3.99e-02    2.5e-05
 324300      2.12e-01      8.20e-03      4.12e-02    2.5e-05
 324400      3.51e-01      3.57e-02      6.63e-02    2.5e-05
 324500      1.87e-01      9.93e-03      3.62e-02    2.5e-05
 324600      2.11e-01      9.61e-03      4.09e-02    2.5e-05
 324700      2.53e-01      7.61e-03      4.95e-02    2.5e-05
 324800      2.02e-01      1.24e-02      3.91e-02    2.5e-05
 324900      3.40e-01      1.89e-02      6.59e-02    2.5e-05
 325000      2.31e-01      1.57e-02      4.58e-02    2.4e-05
 325100      2.93e-01      1.57e-02      5.84e-02    2.4e-05
 325200      1.88e-01      1.48e-02      3.70e-02    2.4e-05
 325300      3.34e-01      2.46e-02      6.59e-02    2.4e-05
 325400      3.65e-01      1.61e-02      7.30e-02    2.4e-05
 325500      3.13e-01      2.88e-02      6.11e-02    2.4e-05
 325600      1.99e-01      4.73e-03      4.00e-02    2.4e-05
 325700      2.61e-01      5.88e-03      5.25e-02    2.4e-05
 325800      2.90e-01      1.66e-02      5.77e-02    2.4e-05
 325900      3.02e-01      1.24e-02      6.05e-02    2.4e-05
 326000      1.96e-01      6.52e-03      3.93e-02    2.4e-05
 326100      4.15e-01      2.61e-02      8.24e-02    2.4e-05
 326200      3.14e-01      2.65e-02      6.16e-02    2.4e-05
 326300      3.79e-01      9.35e-03      7.61e-02    2.4e-05
 326400      2.97e-01      8.36e-03      5.97e-02    2.4e-05
 326500      2.27e-01      1.09e-02      4.53e-02    2.4e-05
 326600      2.29e-01      3.73e-03      4.61e-02    2.4e-05
 326700      2.42e-01      7.21e-03      4.85e-02    2.4e-05
 326800      1.90e-01      6.86e-03      3.81e-02    2.4e-05
 326900      1.86e-01      7.12e-03      3.73e-02    2.4e-05
 327000      2.87e-01      1.18e-02      5.74e-02    2.4e-05
 327100      1.65e-01      1.21e-02      3.27e-02    2.4e-05
 327200      2.18e-01      5.61e-03      4.38e-02    2.4e-05
 327300      2.66e-01      1.69e-02      5.28e-02    2.4e-05
 327400      1.85e-01      1.28e-02      3.67e-02    2.4e-05
 327500      2.51e-01      1.82e-02      4.96e-02    2.4e-05
 327600      2.00e-01      1.04e-02      3.99e-02    2.4e-05
 327700      2.10e-01      1.06e-02      4.18e-02    2.4e-05
 327800      1.71e-01      8.94e-03      3.40e-02    2.4e-05
 327900      2.92e-01      2.72e-02      5.71e-02    2.4e-05
 328000      3.78e-01      3.86e-02      7.33e-02    2.4e-05
 328100      2.01e-01      2.15e-02      3.88e-02    2.4e-05
 328200      2.91e-01      1.24e-02      5.83e-02    2.4e-05
 328300      2.60e-01      1.31e-02      5.19e-02    2.4e-05
 328400      1.96e-01      5.06e-03      3.93e-02    2.4e-05
 328500      1.70e-01      1.24e-02      3.37e-02    2.4e-05
 328600      2.31e-01      2.88e-02      4.40e-02    2.4e-05
 328700      3.62e-01      2.11e-02      7.20e-02    2.4e-05
 328800      2.68e-01      1.39e-02      5.34e-02    2.4e-05
 328900      2.79e-01      1.28e-02      5.57e-02    2.4e-05
 329000      2.03e-01      1.87e-02      3.96e-02    2.4e-05
 329100      2.15e-01      1.80e-02      4.21e-02    2.4e-05
 329200      1.92e-01      1.32e-02      3.81e-02    2.4e-05
 329300      3.22e-01      1.69e-02      6.41e-02    2.4e-05
 329400      3.57e-01      3.06e-02      7.01e-02    2.4e-05
 329500      2.05e-01      7.63e-03      4.10e-02    2.4e-05
 329600      2.22e-01      1.26e-02      4.41e-02    2.4e-05
 329700      3.07e-01      2.07e-02      6.08e-02    2.4e-05
 329800      1.77e-01      9.46e-03      3.53e-02    2.4e-05
 329900      2.51e-01      1.90e-02      4.95e-02    2.4e-05
 330000      2.36e-01      2.09e-02      4.76e-02    2.2e-05
 330100      1.79e-01      1.89e-02      3.56e-02    2.2e-05
 330200      1.86e-01      6.11e-03      3.83e-02    2.2e-05
 330300      1.76e-01      1.20e-02      3.59e-02    2.2e-05
 330400      2.12e-01      9.35e-03      4.36e-02    2.2e-05
 330500      3.20e-01      2.68e-02      6.47e-02    2.2e-05
 330600      1.86e-01      1.18e-02      3.80e-02    2.2e-05
 330700      2.64e-01      2.30e-02      5.31e-02    2.2e-05
 330800      1.95e-01      7.43e-03      4.02e-02    2.2e-05
 330900      1.92e-01      2.00e-02      3.82e-02    2.2e-05
 331000      3.79e-01      1.84e-02      7.78e-02    2.2e-05
 331100      2.28e-01      7.69e-03      4.69e-02    2.2e-05
 331200      3.00e-01      2.88e-02      6.01e-02    2.2e-05
 331300      1.82e-01      1.71e-02      3.64e-02    2.2e-05
 331400      2.18e-01      7.69e-03      4.49e-02    2.2e-05
 331500      1.82e-01      1.18e-02      3.70e-02    2.2e-05
 331600      2.33e-01      1.88e-02      4.71e-02    2.2e-05
 331700      2.16e-01      1.46e-02      4.40e-02    2.2e-05
 331800      2.69e-01      1.26e-02      5.52e-02    2.2e-05
 331900      1.96e-01      1.21e-02      4.00e-02    2.2e-05
 332000      2.53e-01      1.43e-02      5.17e-02    2.2e-05
 332100      2.19e-01      1.28e-02      4.48e-02    2.2e-05
 332200      2.87e-01      2.62e-02      5.77e-02    2.2e-05
 332300      2.01e-01      1.36e-02      4.10e-02    2.2e-05
 332400      2.07e-01      9.34e-03      4.25e-02    2.2e-05
 332500      1.83e-01      1.21e-02      3.72e-02    2.2e-05
 332600      3.21e-01      2.23e-02      6.52e-02    2.2e-05
 332700      2.21e-01      8.36e-03      4.55e-02    2.2e-05
 332800      1.91e-01      1.05e-02      3.91e-02    2.2e-05
 332900      2.91e-01      1.66e-02      5.95e-02    2.2e-05
 333000      1.61e-01      1.16e-02      3.28e-02    2.2e-05
 333100      2.88e-01      3.63e-02      5.63e-02    2.2e-05
 333200      2.46e-01      1.12e-02      5.05e-02    2.2e-05
 333300      1.80e-01      9.64e-03      3.68e-02    2.2e-05
 333400      2.46e-01      1.36e-02      5.03e-02    2.2e-05
 333500      2.13e-01      1.12e-02      4.37e-02    2.2e-05
 333600      3.07e-01      1.58e-02      6.29e-02    2.2e-05
 333700      2.29e-01      1.42e-02      4.68e-02    2.2e-05
 333800      3.25e-01      1.96e-02      6.64e-02    2.2e-05
 333900      2.94e-01      1.12e-02      6.04e-02    2.2e-05
 334000      1.89e-01      8.37e-03      3.88e-02    2.2e-05
 334100      2.00e-01      1.79e-02      4.02e-02    2.2e-05
 334200      1.55e-01      1.21e-02      3.14e-02    2.2e-05
 334300      2.96e-01      8.76e-03      6.10e-02    2.2e-05
 334400      1.73e-01      1.22e-02      3.51e-02    2.2e-05
 334500      2.80e-01      2.17e-02      5.68e-02    2.2e-05
 334600      2.08e-01      1.37e-02      4.24e-02    2.2e-05
 334700      3.38e-01      2.57e-02      6.86e-02    2.2e-05
 334800      3.12e-01      1.82e-02      6.38e-02    2.2e-05
 334900      1.90e-01      1.21e-02      3.87e-02    2.2e-05
 335000      2.24e-01      1.26e-02      4.72e-02    2.1e-05
 335100      3.80e-01      3.40e-02      7.87e-02    2.1e-05
 335200      1.91e-01      9.31e-03      4.02e-02    2.1e-05
 335300      2.35e-01      1.16e-02      4.96e-02    2.1e-05
 335400      3.06e-01      2.84e-02      6.31e-02    2.1e-05
 335500      2.64e-01      2.01e-02      5.51e-02    2.1e-05
 335600      2.64e-01      7.36e-03      5.60e-02    2.1e-05
 335700      2.58e-01      1.65e-02      5.40e-02    2.1e-05
 335800      2.18e-01      2.09e-02      4.49e-02    2.1e-05
 335900      2.04e-01      6.44e-03      4.33e-02    2.1e-05
 336000      1.92e-01      8.06e-03      4.05e-02    2.1e-05
 336100      2.00e-01      2.12e-02      4.09e-02    2.1e-05
 336200      2.29e-01      1.33e-02      4.81e-02    2.1e-05
 336300      2.01e-01      1.18e-02      4.22e-02    2.1e-05
 336400      2.13e-01      1.14e-02      4.49e-02    2.1e-05
 336500      3.13e-01      2.16e-02      6.54e-02    2.1e-05
 336600      3.36e-01      1.77e-02      7.08e-02    2.1e-05
 336700      3.13e-01      1.58e-02      6.61e-02    2.1e-05
 336800      2.35e-01      1.63e-02      4.91e-02    2.1e-05
 336900      2.14e-01      7.89e-03      4.52e-02    2.1e-05
 337000      1.96e-01      1.08e-02      4.13e-02    2.1e-05
 337100      1.97e-01      9.14e-03      4.16e-02    2.1e-05
 337200      2.01e-01      1.07e-02      4.23e-02    2.1e-05
 337300      3.35e-01      1.59e-02      7.07e-02    2.1e-05
 337400      1.90e-01      9.27e-03      4.01e-02    2.1e-05
 337500      2.22e-01      9.81e-03      4.68e-02    2.1e-05
 337600      2.69e-01      1.47e-02      5.66e-02    2.1e-05
 337700      2.67e-01      2.01e-02      5.57e-02    2.1e-05
 337800      1.80e-01      1.67e-02      3.71e-02    2.1e-05
 337900      2.44e-01      1.30e-02      5.15e-02    2.1e-05
 338000      2.57e-01      9.18e-03      5.45e-02    2.1e-05
 338100      2.33e-01      1.18e-02      4.91e-02    2.1e-05
 338200      1.93e-01      1.01e-02      4.07e-02    2.1e-05
 338300      2.29e-01      1.46e-02      4.80e-02    2.1e-05
 338400      1.88e-01      9.38e-03      3.97e-02    2.1e-05
 338500      2.12e-01      1.20e-02      4.46e-02    2.1e-05
 338600      2.00e-01      1.03e-02      4.21e-02    2.1e-05
 338700      2.37e-01      1.77e-02      4.95e-02    2.1e-05
 338800      2.63e-01      1.48e-02      5.53e-02    2.1e-05
 338900      1.91e-01      8.77e-03      4.03e-02    2.1e-05
 339000      2.28e-01      1.71e-02      4.75e-02    2.1e-05
 339100      2.11e-01      9.52e-03      4.46e-02    2.1e-05
 339200      2.10e-01      1.77e-02      4.35e-02    2.1e-05
 339300      2.18e-01      1.80e-02      4.52e-02    2.1e-05
 339400      2.68e-01      1.31e-02      5.65e-02    2.1e-05
 339500      2.18e-01      1.13e-02      4.59e-02    2.1e-05
 339600      1.86e-01      1.06e-02      3.91e-02    2.1e-05
 339700      2.58e-01      2.06e-02      5.36e-02    2.1e-05
 339800      1.56e-01      1.08e-02      3.27e-02    2.1e-05
 339900      2.02e-01      1.17e-02      4.24e-02    2.1e-05
 340000      3.75e-01      1.65e-02      8.15e-02    2.0e-05
 340100      3.53e-01      1.77e-02      7.64e-02    2.0e-05
 340200      1.64e-01      8.58e-03      3.55e-02    2.0e-05
 340300      1.67e-01      1.24e-02      3.57e-02    2.0e-05
 340400      2.58e-01      1.51e-02      5.56e-02    2.0e-05
 340500      1.99e-01      8.28e-03      4.32e-02    2.0e-05
 340600      3.09e-01      1.60e-02      6.69e-02    2.0e-05
 340700      1.88e-01      1.22e-02      4.06e-02    2.0e-05
 340800      2.09e-01      1.49e-02      4.49e-02    2.0e-05
 340900      3.06e-01      1.56e-02      6.62e-02    2.0e-05
 341000      2.39e-01      1.77e-02      5.12e-02    2.0e-05
 341100      2.14e-01      1.89e-02      4.56e-02    2.0e-05
 341200      1.86e-01      9.63e-03      4.04e-02    2.0e-05
 341300      3.77e-01      3.09e-02      8.04e-02    2.0e-05
 341400      2.15e-01      1.61e-02      4.62e-02    2.0e-05
 341500      2.21e-01      1.20e-02      4.78e-02    2.0e-05
 341600      3.08e-01      2.48e-02      6.58e-02    2.0e-05
 341700      2.37e-01      1.20e-02      5.14e-02    2.0e-05
 341800      2.53e-01      9.28e-03      5.51e-02    2.0e-05
 341900      1.89e-01      2.23e-02      3.92e-02    2.0e-05
 342000      3.52e-01      1.81e-02      7.62e-02    2.0e-05
 342100      2.85e-01      2.75e-02      6.02e-02    2.0e-05
 342200      2.01e-01      9.81e-03      4.35e-02    2.0e-05
 342300      2.41e-01      1.51e-02      5.19e-02    2.0e-05
 342400      3.32e-01      1.67e-02      7.18e-02    2.0e-05
 342500      2.46e-01      2.52e-02      5.19e-02    2.0e-05
 342600      1.54e-01      8.99e-03      3.32e-02    2.0e-05
 342700      3.25e-01      2.87e-02      6.92e-02    2.0e-05
 342800      1.60e-01      1.13e-02      3.43e-02    2.0e-05
 342900      3.14e-01      2.59e-02      6.71e-02    2.0e-05
 343000      2.52e-01      1.84e-02      5.40e-02    2.0e-05
 343100      3.14e-01      2.07e-02      6.75e-02    2.0e-05
 343200      3.76e-01      4.36e-02      7.82e-02    2.0e-05
 343300      2.10e-01      2.74e-03      4.58e-02    2.0e-05
 343400      1.54e-01      1.18e-02      3.30e-02    2.0e-05
 343500      1.57e-01      1.23e-02      3.36e-02    2.0e-05
 343600      1.70e-01      1.21e-02      3.65e-02    2.0e-05
 343700      2.51e-01      8.36e-03      5.47e-02    2.0e-05
 343800      3.58e-01      3.22e-02      7.60e-02    2.0e-05
 343900      2.00e-01      1.15e-02      4.32e-02    2.0e-05
 344000      2.64e-01      1.74e-02      5.68e-02    2.0e-05
 344100      2.88e-01      2.57e-02      6.11e-02    2.0e-05
 344200      2.12e-01      7.64e-03      4.61e-02    2.0e-05
 344300      2.69e-01      6.07e-03      5.88e-02    2.0e-05
 344400      2.73e-01      2.24e-02      5.82e-02    2.0e-05
 344500      2.67e-01      1.28e-02      5.79e-02    2.0e-05
 344600      1.79e-01      1.61e-02      3.81e-02    2.0e-05
 344700      3.65e-01      3.68e-02      7.70e-02    2.0e-05
 344800      2.26e-01      2.05e-02      4.79e-02    2.0e-05
 344900      1.94e-01      1.36e-02      4.18e-02    2.0e-05
 345000      1.37e-01      1.46e-02      2.96e-02    1.9e-05
 345100      1.73e-01      1.48e-02      3.79e-02    1.9e-05
 345200      2.55e-01      2.17e-02      5.57e-02    1.9e-05
 345300      1.81e-01      1.15e-02      4.01e-02    1.9e-05
 345400      1.47e-01      1.39e-02      3.19e-02    1.9e-05
 345500      2.21e-01      1.37e-02      4.89e-02    1.9e-05
 345600      1.97e-01      1.25e-02      4.36e-02    1.9e-05
 345700      1.52e-01      1.33e-02      3.32e-02    1.9e-05
 345800      1.83e-01      1.84e-02      3.97e-02    1.9e-05
 345900      1.93e-01      2.00e-02      4.18e-02    1.9e-05
 346000      2.91e-01      1.85e-02      6.45e-02    1.9e-05
 346100      1.76e-01      1.89e-02      3.80e-02    1.9e-05
 346200      3.18e-01      2.31e-02      7.00e-02    1.9e-05
 346300      3.38e-01      1.61e-02      7.52e-02    1.9e-05
 346400      2.18e-01      1.62e-02      4.81e-02    1.9e-05
 346500      1.96e-01      1.40e-02      4.33e-02    1.9e-05
 346600      1.82e-01      6.20e-03      4.08e-02    1.9e-05
 346700      2.05e-01      8.02e-03      4.59e-02    1.9e-05
 346800      2.38e-01      1.87e-02      5.22e-02    1.9e-05
 346900      1.94e-01      1.45e-02      4.27e-02    1.9e-05
 347000      2.58e-01      1.04e-02      5.77e-02    1.9e-05
 347100      2.14e-01      1.44e-02      4.72e-02    1.9e-05
 347200      2.89e-01      1.52e-02      6.43e-02    1.9e-05
 347300      2.18e-01      1.16e-02      4.86e-02    1.9e-05
 347400      2.01e-01      1.49e-02      4.44e-02    1.9e-05
 347500      1.84e-01      4.89e-03      4.11e-02    1.9e-05
 347600      3.07e-01      1.22e-02      6.85e-02    1.9e-05
 347700      1.91e-01      9.94e-03      4.25e-02    1.9e-05
 347800      1.76e-01      1.17e-02      3.89e-02    1.9e-05
 347900      2.04e-01      1.10e-02      4.55e-02    1.9e-05
 348000      2.07e-01      2.43e-02      4.43e-02    1.9e-05
 348100      1.69e-01      1.35e-02      3.70e-02    1.9e-05
 348200      2.52e-01      2.10e-02      5.53e-02    1.9e-05
 348300      2.75e-01      2.04e-02      6.06e-02    1.9e-05
 348400      1.55e-01      8.36e-03      3.44e-02    1.9e-05
 348500      2.58e-01      1.71e-02      5.70e-02    1.9e-05
 348600      1.71e-01      7.82e-03      3.81e-02    1.9e-05
 348700      1.47e-01      8.38e-03      3.27e-02    1.9e-05
