#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 834900      6.04e-02      1.32e-02      4.77e-02    7.1e-08
 835000      4.45e-02      6.50e-03      3.97e-02    6.7e-08
 835100      5.69e-02      1.31e-02      4.37e-02    6.7e-08
 835200      4.64e-02      7.88e-03      4.01e-02    6.7e-08
 835300      5.15e-02      8.20e-03      4.52e-02    6.7e-08
 835400      4.37e-02      4.47e-03      4.07e-02    6.7e-08
 835500      5.16e-02      9.84e-03      4.32e-02    6.7e-08
 835600      5.68e-02      1.17e-02      4.61e-02    6.7e-08
 835700      8.12e-02      1.49e-02      6.87e-02    6.7e-08
 835800      5.82e-02      3.68e-03      5.55e-02    6.7e-08
 835900      6.43e-02      9.50e-03      5.73e-02    6.7e-08
 836000      5.97e-02      1.20e-02      4.89e-02    6.7e-08
 836100      4.57e-02      8.64e-03      3.84e-02    6.7e-08
 836200      5.57e-02      1.57e-02      3.59e-02    6.7e-08
 836300      8.59e-02      2.20e-02      6.13e-02    6.7e-08
 836400      7.05e-02      6.85e-03      6.60e-02    6.7e-08
 836500      7.20e-02      5.15e-03      6.84e-02    6.7e-08
 836600      8.51e-02      2.09e-02      6.27e-02    6.7e-08
 836700      5.18e-02      4.40e-03      4.88e-02    6.7e-08
 836800      6.50e-02      1.30e-02      5.34e-02    6.7e-08
 836900      8.99e-02      1.85e-02      7.30e-02    6.7e-08
 837000      5.69e-02      1.22e-02      4.54e-02    6.7e-08
 837100      8.28e-02      1.46e-02      7.09e-02    6.7e-08
 837200      4.83e-02      4.72e-03      4.52e-02    6.7e-08
 837300      5.47e-02      1.22e-02      4.27e-02    6.7e-08
 837400      5.77e-02      4.57e-03      5.46e-02    6.7e-08
 837500      4.53e-02      8.47e-03      3.81e-02    6.7e-08
 837600      8.60e-02      1.94e-02      6.69e-02    6.7e-08
 837700      5.29e-02      1.12e-02      4.25e-02    6.7e-08
 837800      7.08e-02      7.52e-03      6.58e-02    6.7e-08
 837900      7.98e-02      1.24e-02      7.05e-02    6.7e-08
 838000      5.11e-02      8.43e-03      4.45e-02    6.7e-08
 838100      6.43e-02      1.34e-02      5.20e-02    6.7e-08
 838200      4.58e-02      9.10e-03      3.77e-02    6.7e-08
 838300      6.42e-02      1.30e-02      5.25e-02    6.7e-08
 838400      6.55e-02      1.49e-02      5.07e-02    6.7e-08
 838500      5.74e-02      1.24e-02      4.56e-02    6.7e-08
 838600      1.03e-01      2.09e-02      8.42e-02    6.7e-08
 838700      5.59e-02      1.57e-02      3.63e-02    6.7e-08
 838800      5.45e-02      1.25e-02      4.19e-02    6.7e-08
 838900      5.47e-02      1.02e-02      4.61e-02    6.7e-08
 839000      9.74e-02      1.85e-02      8.16e-02    6.7e-08
 839100      6.29e-02      7.83e-03      5.75e-02    6.7e-08
 839200      5.21e-02      1.28e-02      3.83e-02    6.7e-08
 839300      5.42e-02      1.05e-02      4.50e-02    6.7e-08
 839400      9.74e-02      2.05e-02      7.83e-02    6.7e-08
 839500      5.77e-02      1.17e-02      4.72e-02    6.7e-08
 839600      6.61e-02      1.32e-02      5.43e-02    6.7e-08
 839700      4.36e-02      4.46e-03      4.06e-02    6.7e-08
 839800      5.42e-02      1.02e-02      4.55e-02    6.7e-08
 839900      6.63e-02      1.51e-02      5.13e-02    6.7e-08
 840000      4.75e-02      4.73e-03      4.44e-02    6.3e-08
 840100      4.64e-02      9.04e-03      3.85e-02    6.3e-08
 840200      5.42e-02      3.28e-03      5.18e-02    6.3e-08
 840300      6.24e-02      1.28e-02      5.09e-02    6.3e-08
 840400      5.34e-02      1.06e-02      4.41e-02    6.3e-08
 840500      7.76e-02      1.39e-02      6.62e-02    6.3e-08
 840600      6.27e-02      1.04e-02      5.47e-02    6.3e-08
 840700      5.15e-02      7.91e-03      4.56e-02    6.3e-08
 840800      6.95e-02      1.29e-02      5.87e-02    6.3e-08
 840900      6.11e-02      1.04e-02      5.29e-02    6.3e-08
 841000      7.38e-02      2.04e-02      4.87e-02    6.3e-08
 841100      5.62e-02      1.02e-02      4.78e-02    6.3e-08
 841200      8.74e-02      1.83e-02      7.06e-02    6.3e-08
 841300      5.20e-02      6.76e-03      4.74e-02    6.3e-08
 841400      5.01e-02      4.46e-03      4.73e-02    6.3e-08
 841500      7.16e-02      7.75e-03      6.66e-02    6.3e-08
 841600      1.07e-01      2.24e-02      8.64e-02    6.3e-08
 841700      4.64e-02      5.73e-03      4.26e-02    6.3e-08
 841800      7.18e-02      1.12e-02      6.34e-02    6.3e-08
 841900      5.78e-02      5.78e-03      5.40e-02    6.3e-08
 842000      7.12e-02      1.17e-02      6.22e-02    6.3e-08
 842100      7.49e-02      7.35e-03      7.02e-02    6.3e-08
 842200      4.64e-02      1.03e-02      3.64e-02    6.3e-08
 842300      6.67e-02      1.42e-02      5.34e-02    6.3e-08
 842400      9.25e-02      2.59e-02      6.03e-02    6.3e-08
 842500      5.01e-02      6.18e-03      4.59e-02    6.3e-08
 842600      5.04e-02      6.84e-03      4.56e-02    6.3e-08
 842700      6.07e-02      8.42e-03      5.48e-02    6.3e-08
 842800      4.86e-02      2.96e-03      4.65e-02    6.3e-08
 842900      5.91e-02      1.03e-02      5.09e-02    6.3e-08
 843000      8.50e-02      1.90e-02      6.65e-02    6.3e-08
 843100      5.85e-02      2.97e-03      5.63e-02    6.3e-08
 843200      4.66e-02      5.74e-03      4.27e-02    6.3e-08
 843300      8.40e-02      1.33e-02      7.40e-02    6.3e-08
 843400      7.18e-02      1.69e-02      5.44e-02    6.3e-08
 843500      4.50e-02      9.64e-03      3.60e-02    6.3e-08
 843600      4.47e-02      4.95e-03      4.14e-02    6.3e-08
 843700      6.71e-02      1.12e-02      5.83e-02    6.3e-08
 843800      5.53e-02      7.95e-03      4.97e-02    6.3e-08
 843900      6.03e-02      9.67e-03      5.30e-02    6.3e-08
 844000      6.43e-02      7.77e-03      5.91e-02    6.3e-08
 844100      4.86e-02      1.15e-02      3.66e-02    6.3e-08
 844200      4.88e-02      7.87e-03      4.28e-02    6.3e-08
 844300      5.77e-02      5.41e-03      5.42e-02    6.3e-08
 844400      6.90e-02      1.28e-02      5.83e-02    6.3e-08
 844500      6.93e-02      1.87e-02      4.70e-02    6.3e-08
 844600      6.68e-02      1.46e-02      5.28e-02    6.3e-08
 844700      5.21e-02      1.29e-02      3.81e-02    6.3e-08
 844800      7.11e-02      1.28e-02      6.07e-02    6.3e-08
 844900      5.12e-02      7.88e-03      4.54e-02    6.3e-08
 845000      7.04e-02      1.43e-02      5.77e-02    6.0e-08
 845100      6.45e-02      8.15e-03      5.90e-02    6.0e-08
 845200      7.70e-02      1.32e-02      6.66e-02    6.0e-08
 845300      5.57e-02      8.37e-03      4.97e-02    6.0e-08
 845400      7.70e-02      1.69e-02      6.09e-02    6.0e-08
 845500      9.05e-02      2.04e-02      7.05e-02    6.0e-08
 845600      8.51e-02      1.84e-02      6.78e-02    6.0e-08
 845700      6.21e-02      7.38e-03      5.73e-02    6.0e-08
 845800      6.90e-02      1.03e-02      6.16e-02    6.0e-08
 845900      7.23e-02      1.18e-02      6.33e-02    6.0e-08
 846000      6.46e-02      6.63e-03      6.04e-02    6.0e-08
 846100      5.21e-02      8.41e-03      4.58e-02    6.0e-08
 846200      5.15e-02      7.89e-03      4.57e-02    6.0e-08
 846300      5.81e-02      7.22e-03      5.33e-02    6.0e-08
 846400      5.81e-02      1.42e-02      4.30e-02    6.0e-08
 846500      9.14e-02      2.27e-02      6.70e-02    6.0e-08
 846600      6.10e-02      1.07e-02      5.24e-02    6.0e-08
 846700      7.66e-02      1.89e-02      5.63e-02    6.0e-08
 846800      5.49e-02      1.16e-02      4.43e-02    6.0e-08
 846900      8.87e-02      2.26e-02      6.35e-02    6.0e-08
 847000      3.46e-02      4.32e-03      3.17e-02    6.0e-08
 847100      5.67e-02      1.17e-02      4.60e-02    6.0e-08
 847200      5.55e-02      8.75e-03      4.90e-02    6.0e-08
 847300      6.65e-02      8.58e-03      6.07e-02    6.0e-08
 847400      5.84e-02      9.32e-03      5.14e-02    6.0e-08
 847500      5.68e-02      4.01e-03      5.42e-02    6.0e-08
 847600      6.45e-02      8.29e-03      5.90e-02    6.0e-08
 847700      7.31e-02      1.72e-02      5.56e-02    6.0e-08
 847800      8.06e-02      1.81e-02      6.30e-02    6.0e-08
 847900      6.83e-02      4.82e-03      6.52e-02    6.0e-08
 848000      6.42e-02      9.45e-03      5.75e-02    6.0e-08
 848100      7.39e-02      1.15e-02      6.54e-02    6.0e-08
 848200      7.01e-02      1.45e-02      5.70e-02    6.0e-08
 848300      5.46e-02      1.20e-02      4.31e-02    6.0e-08
 848400      6.19e-02      1.12e-02      5.27e-02    6.0e-08
 848500      7.19e-02      5.63e-03      6.84e-02    6.0e-08
 848600      6.76e-02      1.96e-02      4.21e-02    6.0e-08
 848700      7.85e-02      1.70e-02      6.25e-02    6.0e-08
 848800      5.14e-02      8.35e-03      4.51e-02    6.0e-08
 848900      7.17e-02      1.63e-02      5.58e-02    6.0e-08
 849000      6.36e-02      1.21e-02      5.34e-02    6.0e-08
 849100      5.31e-02      1.17e-02      4.20e-02    6.0e-08
 849200      5.98e-02      8.43e-03      5.39e-02    6.0e-08
 849300      6.43e-02      9.82e-03      5.72e-02    6.0e-08
 849400      6.85e-02      1.33e-02      5.71e-02    6.0e-08
 849500      7.32e-02      1.72e-02      5.57e-02    6.0e-08
 849600      6.01e-02      6.93e-03      5.56e-02    6.0e-08
 849700      1.02e-01      2.16e-02      8.17e-02    6.0e-08
 849800      7.07e-02      8.43e-03      6.52e-02    6.0e-08
 849900      6.09e-02      1.34e-02      4.80e-02    6.0e-08
 850000      7.60e-02      1.40e-02      6.45e-02    5.6e-08
 850100      4.82e-02      7.35e-03      4.29e-02    5.6e-08
 850200      6.99e-02      1.21e-02      6.04e-02    5.6e-08
 850300      8.18e-02      1.65e-02      6.74e-02    5.6e-08
 850400      6.62e-02      1.10e-02      5.79e-02    5.6e-08
 850500      5.23e-02      1.22e-02      4.00e-02    5.6e-08
 850600      4.29e-02      4.99e-03      3.97e-02    5.6e-08
 850700      6.06e-02      1.04e-02      5.26e-02    5.6e-08
 850800      7.04e-02      1.02e-02      6.33e-02    5.6e-08
 850900      6.08e-02      7.85e-03      5.56e-02    5.6e-08
 851000      4.96e-02      1.35e-02      3.35e-02    5.6e-08
 851100      6.18e-02      7.57e-03      5.69e-02    5.6e-08
 851200      4.87e-02      5.83e-03      4.49e-02    5.6e-08
 851300      6.08e-02      8.00e-03      5.55e-02    5.6e-08
 851400      5.86e-02      8.89e-03      5.23e-02    5.6e-08
 851500      7.05e-02      1.84e-02      4.97e-02    5.6e-08
 851600      7.82e-02      1.55e-02      6.49e-02    5.6e-08
 851700      5.82e-02      1.34e-02      4.48e-02    5.6e-08
 851800      6.77e-02      1.21e-02      5.81e-02    5.6e-08
 851900      5.26e-02      8.34e-03      4.65e-02    5.6e-08
 852000      7.82e-02      1.15e-02      7.01e-02    5.6e-08
 852100      6.90e-02      1.34e-02      5.77e-02    5.6e-08
 852200      5.55e-02      9.05e-03      4.88e-02    5.6e-08
 852300      8.32e-02      1.87e-02      6.51e-02    5.6e-08
 852400      5.61e-02      1.16e-02      4.56e-02    5.6e-08
 852500      6.71e-02      1.39e-02      5.46e-02    5.6e-08
 852600      4.93e-02      6.56e-03      4.49e-02    5.6e-08
 852700      6.44e-02      8.50e-03      5.88e-02    5.6e-08
 852800      7.07e-02      6.53e-03      6.67e-02    5.6e-08
 852900      6.97e-02      1.43e-02      5.71e-02    5.6e-08
 853000      8.23e-02      1.78e-02      6.57e-02    5.6e-08
 853100      5.91e-02      9.19e-03      5.24e-02    5.6e-08
 853200      8.44e-02      2.10e-02      6.17e-02    5.6e-08
 853300      5.77e-02      7.25e-03      5.29e-02    5.6e-08
 853400      5.24e-02      1.14e-02      4.17e-02    5.6e-08
 853500      7.92e-02      1.28e-02      6.97e-02    5.6e-08
 853600      4.91e-02      6.80e-03      4.44e-02    5.6e-08
 853700      9.27e-02      2.15e-02      7.13e-02    5.6e-08
 853800      7.42e-02      9.17e-03      6.82e-02    5.6e-08
 853900      6.50e-02      5.93e-03      6.13e-02    5.6e-08
 854000      4.97e-02      5.38e-03      4.63e-02    5.6e-08
 854100      6.62e-02      1.37e-02      5.40e-02    5.6e-08
 854200      4.66e-02      7.51e-03      4.11e-02    5.6e-08
 854300      7.70e-02      1.54e-02      6.35e-02    5.6e-08
 854400      5.31e-02      7.17e-03      4.82e-02    5.6e-08
 854500      7.05e-02      1.40e-02      5.84e-02    5.6e-08
 854600      7.32e-02      1.51e-02      5.97e-02    5.6e-08
 854700      5.45e-02      1.12e-02      4.45e-02    5.6e-08
 854800      7.55e-02      1.15e-02      6.72e-02    5.6e-08
 854900      7.45e-02      1.34e-02      6.37e-02    5.6e-08
 855000      7.34e-02      7.15e-03      6.91e-02    5.3e-08
 855100      9.05e-02      1.64e-02      7.73e-02    5.3e-08
 855200      3.88e-02      5.85e-03      3.47e-02    5.3e-08
 855300      7.13e-02      9.03e-03      6.54e-02    5.3e-08
 855400      5.86e-02      1.28e-02      4.65e-02    5.3e-08
 855500      8.17e-02      1.43e-02      7.06e-02    5.3e-08
 855600      7.34e-02      6.49e-03      6.96e-02    5.3e-08
 855700      4.95e-02      8.60e-03      4.29e-02    5.3e-08
 855800      7.13e-02      6.31e-03      6.75e-02    5.3e-08
 855900      5.13e-02      7.44e-03      4.61e-02    5.3e-08
 856000      5.99e-02      1.28e-02      4.82e-02    5.3e-08
 856100      5.22e-02      8.73e-03      4.57e-02    5.3e-08
 856200      5.36e-02      1.31e-02      3.98e-02    5.3e-08
 856300      6.21e-02      1.39e-02      4.88e-02    5.3e-08
 856400      6.23e-02      8.38e-03      5.67e-02    5.3e-08
 856500      7.08e-02      5.47e-03      6.76e-02    5.3e-08
 856600      6.76e-02      1.07e-02      5.98e-02    5.3e-08
 856700      8.42e-02      1.51e-02      7.23e-02    5.3e-08
 856800      8.32e-02      2.34e-02      5.40e-02    5.3e-08
 856900      8.10e-02      1.57e-02      6.78e-02    5.3e-08
 857000      6.02e-02      1.43e-02      4.57e-02    5.3e-08
 857100      6.12e-02      1.07e-02      5.28e-02    5.3e-08
 857200      8.94e-02      2.29e-02      6.41e-02    5.3e-08
 857300      7.49e-02      1.53e-02      6.14e-02    5.3e-08
 857400      4.71e-02      6.75e-03      4.24e-02    5.3e-08
 857500      7.65e-02      2.04e-02      5.29e-02    5.3e-08
 857600      5.39e-02      9.90e-03      4.60e-02    5.3e-08
 857700      6.46e-02      1.51e-02      4.93e-02    5.3e-08
 857800      5.45e-02      1.31e-02      4.10e-02    5.3e-08
 857900      8.90e-02      1.75e-02      7.41e-02    5.3e-08
 858000      5.65e-02      5.11e-03      5.35e-02    5.3e-08
 858100      5.14e-02      4.94e-03      4.84e-02    5.3e-08
 858200      5.39e-02      9.51e-03      4.65e-02    5.3e-08
 858300      5.73e-02      7.57e-03      5.24e-02    5.3e-08
 858400      5.65e-02      1.13e-02      4.68e-02    5.3e-08
 858500      7.21e-02      1.44e-02      5.97e-02    5.3e-08
 858600      7.63e-02      1.16e-02      6.80e-02    5.3e-08
 858700      5.84e-02      1.22e-02      4.74e-02    5.3e-08
 858800      8.79e-02      2.09e-02      6.66e-02    5.3e-08
 858900      6.70e-02      7.46e-03      6.24e-02    5.3e-08
 859000      6.89e-02      1.25e-02      5.90e-02    5.3e-08
 859100      5.71e-02      1.20e-02      4.62e-02    5.3e-08
 859200      5.77e-02      5.93e-03      5.41e-02    5.3e-08
 859300      6.27e-02      1.40e-02      4.93e-02    5.3e-08
 859400      6.12e-02      1.11e-02      5.23e-02    5.3e-08
 859500      5.35e-02      9.86e-03      4.56e-02    5.3e-08
 859600      9.09e-02      1.71e-02      7.68e-02    5.3e-08
 859700      6.33e-02      9.24e-03      5.69e-02    5.3e-08
 859800      7.47e-02      1.53e-02      6.12e-02    5.3e-08
 859900      8.61e-02      1.24e-02      7.75e-02    5.3e-08
 860000      6.11e-02      9.48e-03      5.44e-02    5.0e-08
 860100      6.95e-02      1.44e-02      5.68e-02    5.0e-08
 860200      5.57e-02      1.00e-02      4.77e-02    5.0e-08
 860300      6.21e-02      1.47e-02      4.72e-02    5.0e-08
 860400      4.85e-02      5.47e-03      4.52e-02    5.0e-08
 860500      5.82e-02      2.68e-03      5.64e-02    5.0e-08
 860600      4.44e-02      2.51e-03      4.29e-02    5.0e-08
 860700      5.55e-02      8.02e-03      5.01e-02    5.0e-08
 860800      5.43e-02      9.95e-03      4.64e-02    5.0e-08
 860900      6.17e-02      5.94e-03      5.82e-02    5.0e-08
 861000      5.97e-02      1.29e-02      4.78e-02    5.0e-08
 861100      6.30e-02      1.30e-02      5.16e-02    5.0e-08
 861200      7.40e-02      1.22e-02      6.50e-02    5.0e-08
 861300      7.55e-02      7.54e-03      7.11e-02    5.0e-08
 861400      9.51e-02      2.44e-02      6.82e-02    5.0e-08
 861500      5.56e-02      9.32e-03      4.86e-02    5.0e-08
 861600      7.67e-02      1.29e-02      6.71e-02    5.0e-08
 861700      6.81e-02      1.84e-02      4.66e-02    5.0e-08
 861800      5.58e-02      8.28e-03      5.01e-02    5.0e-08
 861900      5.42e-02      7.02e-03      4.97e-02    5.0e-08
 862000      8.95e-02      2.05e-02      6.95e-02    5.0e-08
 862100      6.34e-02      9.79e-03      5.65e-02    5.0e-08
 862200      4.07e-02      6.13e-03      3.64e-02    5.0e-08
 862300      7.57e-02      1.59e-02      6.15e-02    5.0e-08
 862400      7.00e-02      1.21e-02      6.08e-02    5.0e-08
 862500      5.98e-02      4.94e-03      5.70e-02    5.0e-08
 862600      5.50e-02      5.48e-03      5.18e-02    5.0e-08
 862700      6.09e-02      1.11e-02      5.21e-02    5.0e-08
 862800      7.39e-02      7.75e-03      6.93e-02    5.0e-08
 862900      6.01e-02      7.72e-03      5.52e-02    5.0e-08
 863000      5.44e-02      6.32e-03      5.06e-02    5.0e-08
 863100      8.36e-02      1.72e-02      6.85e-02    5.0e-08
 863200      7.41e-02      6.68e-03      7.03e-02    5.0e-08
 863300      6.53e-02      1.02e-02      5.81e-02    5.0e-08
 863400      5.77e-02      8.53e-03      5.18e-02    5.0e-08
 863500      5.95e-02      7.33e-03      5.49e-02    5.0e-08
 863600      9.38e-02      2.10e-02      7.37e-02    5.0e-08
 863700      5.77e-02      1.01e-02      4.98e-02    5.0e-08
 863800      6.38e-02      4.73e-03      6.11e-02    5.0e-08
 863900      1.07e-01      2.19e-02      8.74e-02    5.0e-08
 864000      7.46e-02      1.20e-02      6.59e-02    5.0e-08
 864100      4.63e-02      5.85e-03      4.25e-02    5.0e-08
 864200      6.70e-02      1.31e-02      5.59e-02    5.0e-08
 864300      5.71e-02      1.14e-02      4.72e-02    5.0e-08
 864400      5.69e-02      9.59e-03      4.97e-02    5.0e-08
 864500      5.88e-02      7.41e-03      5.41e-02    5.0e-08
 864600      5.06e-02      9.05e-03      4.35e-02    5.0e-08
 864700      6.05e-02      1.15e-02      5.10e-02    5.0e-08
 864800      6.72e-02      1.60e-02      5.10e-02    5.0e-08
 864900      6.20e-02      1.38e-02      4.89e-02    5.0e-08
 865000      6.22e-02      1.08e-02      5.40e-02    4.7e-08
