#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 279100      3.19e-01      1.75e-02      4.81e-02    4.2e-05
 279200      3.88e-01      1.54e-02      5.88e-02    4.2e-05
 279300      3.00e-01      5.75e-03      4.56e-02    4.2e-05
 279400      3.81e-01      1.10e-02      5.78e-02    4.2e-05
 279500      2.45e-01      1.36e-02      3.69e-02    4.2e-05
 279600      4.69e-01      1.57e-02      7.12e-02    4.2e-05
 279700      3.66e-01      1.45e-02      5.55e-02    4.2e-05
 279800      3.87e-01      1.44e-02      5.86e-02    4.2e-05
 279900      2.58e-01      2.15e-02      3.84e-02    4.2e-05
 280000      2.59e-01      1.43e-02      4.01e-02    4.0e-05
 280100      3.52e-01      1.44e-02      5.48e-02    4.0e-05
 280200      4.25e-01      1.51e-02      6.63e-02    4.0e-05
 280300      3.62e-01      1.17e-02      5.65e-02    4.0e-05
 280400      2.81e-01      6.90e-03      4.40e-02    4.0e-05
 280500      3.38e-01      1.50e-02      5.25e-02    4.0e-05
 280600      3.91e-01      2.25e-02      6.05e-02    4.0e-05
 280700      3.48e-01      1.16e-02      5.43e-02    4.0e-05
 280800      4.07e-01      1.60e-02      6.34e-02    4.0e-05
 280900      5.37e-01      1.74e-02      8.38e-02    4.0e-05
 281000      3.32e-01      1.07e-02      5.18e-02    4.0e-05
 281100      2.96e-01      1.17e-02      4.61e-02    4.0e-05
 281200      4.47e-01      1.83e-02      6.96e-02    4.0e-05
 281300      2.88e-01      1.08e-02      4.49e-02    4.0e-05
 281400      4.58e-01      2.64e-02      7.09e-02    4.0e-05
 281500      3.85e-01      2.13e-02      5.96e-02    4.0e-05
 281600      2.36e-01      1.68e-02      3.63e-02    4.0e-05
 281700      3.17e-01      1.73e-02      4.92e-02    4.0e-05
 281800      5.15e-01      3.38e-02      7.95e-02    4.0e-05
 281900      3.11e-01      1.59e-02      4.83e-02    4.0e-05
 282000      2.67e-01      1.63e-02      4.12e-02    4.0e-05
 282100      3.31e-01      6.19e-03      5.17e-02    4.0e-05
 282200      4.17e-01      2.01e-02      6.47e-02    4.0e-05
 282300      3.36e-01      1.67e-02      5.21e-02    4.0e-05
 282400      4.03e-01      2.39e-02      6.24e-02    4.0e-05
 282500      3.24e-01      2.77e-02      4.95e-02    4.0e-05
 282600      3.59e-01      1.35e-02      5.60e-02    4.0e-05
 282700      4.61e-01      2.14e-02      7.17e-02    4.0e-05
 282800      2.82e-01      2.28e-02      4.32e-02    4.0e-05
 282900      3.37e-01      3.10e-02      5.13e-02    4.0e-05
 283000      3.63e-01      1.39e-02      5.65e-02    4.0e-05
 283100      4.29e-01      2.22e-02      6.67e-02    4.0e-05
 283200      2.99e-01      9.22e-03      4.67e-02    4.0e-05
 283300      3.57e-01      2.39e-02      5.51e-02    4.0e-05
 283400      4.45e-01      2.19e-02      6.90e-02    4.0e-05
 283500      3.51e-01      1.93e-02      5.44e-02    4.0e-05
 283600      3.53e-01      8.25e-03      5.52e-02    4.0e-05
 283700      3.30e-01      4.05e-03      5.16e-02    4.0e-05
 283800      4.71e-01      2.53e-02      7.31e-02    4.0e-05
 283900      2.99e-01      6.19e-03      4.68e-02    4.0e-05
 284000      4.24e-01      1.97e-02      6.60e-02    4.0e-05
 284100      4.11e-01      2.13e-02      6.37e-02    4.0e-05
 284200      3.99e-01      1.65e-02      6.21e-02    4.0e-05
 284300      2.99e-01      1.02e-02      4.66e-02    4.0e-05
 284400      3.34e-01      1.74e-02      5.18e-02    4.0e-05
 284500      3.94e-01      2.28e-02      6.10e-02    4.0e-05
 284600      4.84e-01      3.62e-02      7.43e-02    4.0e-05
 284700      4.74e-01      2.23e-02      7.37e-02    4.0e-05
 284800      3.21e-01      1.06e-02      5.00e-02    4.0e-05
 284900      3.17e-01      1.08e-02      4.95e-02    4.0e-05
 285000      3.67e-01      6.61e-03      5.91e-02    3.8e-05
 285100      3.28e-01      9.61e-03      5.27e-02    3.8e-05
 285200      4.13e-01      2.73e-02      6.56e-02    3.8e-05
 285300      2.51e-01      7.50e-03      4.03e-02    3.8e-05
 285400      3.25e-01      2.53e-02      5.13e-02    3.8e-05
 285500      3.43e-01      2.19e-02      5.45e-02    3.8e-05
 285600      3.34e-01      1.32e-02      5.35e-02    3.8e-05
 285700      2.82e-01      5.06e-03      4.54e-02    3.8e-05
 285800      3.21e-01      1.83e-02      5.11e-02    3.8e-05
 285900      2.60e-01      1.99e-02      4.11e-02    3.8e-05
 286000      3.01e-01      2.42e-02      4.75e-02    3.8e-05
 286100      3.85e-01      2.49e-02      6.12e-02    3.8e-05
 286200      3.57e-01      1.97e-02      5.69e-02    3.8e-05
 286300      4.26e-01      1.46e-02      6.84e-02    3.8e-05
 286400      3.88e-01      2.15e-02      6.19e-02    3.8e-05
 286500      2.93e-01      1.79e-02      4.67e-02    3.8e-05
 286600      3.13e-01      7.88e-03      5.03e-02    3.8e-05
 286700      2.74e-01      1.06e-02      4.38e-02    3.8e-05
 286800      3.30e-01      1.76e-02      5.26e-02    3.8e-05
 286900      4.04e-01      1.74e-02      6.47e-02    3.8e-05
 287000      3.20e-01      1.33e-02      5.13e-02    3.8e-05
 287100      3.28e-01      2.50e-02      5.18e-02    3.8e-05
 287200      3.12e-01      2.10e-02      4.95e-02    3.8e-05
 287300      3.21e-01      1.04e-02      5.15e-02    3.8e-05
 287400      3.45e-01      2.57e-02      5.46e-02    3.8e-05
 287500      2.73e-01      2.32e-02      4.28e-02    3.8e-05
 287600      2.80e-01      1.30e-02      4.48e-02    3.8e-05
 287700      2.74e-01      9.21e-03      4.39e-02    3.8e-05
 287800      3.00e-01      8.17e-03      4.82e-02    3.8e-05
 287900      2.49e-01      5.35e-03      4.00e-02    3.8e-05
 288000      3.84e-01      1.62e-02      6.14e-02    3.8e-05
 288100      3.62e-01      1.48e-02      5.80e-02    3.8e-05
 288200      3.88e-01      1.69e-02      6.21e-02    3.8e-05
 288300      2.97e-01      1.42e-02      4.75e-02    3.8e-05
 288400      2.55e-01      1.97e-02      4.02e-02    3.8e-05
 288500      3.42e-01      2.73e-02      5.39e-02    3.8e-05
 288600      3.34e-01      1.47e-02      5.35e-02    3.8e-05
 288700      2.30e-01      5.89e-03      3.70e-02    3.8e-05
 288800      4.93e-01      2.63e-02      7.86e-02    3.8e-05
 288900      2.84e-01      1.42e-02      4.53e-02    3.8e-05
 289000      3.52e-01      2.37e-02      5.58e-02    3.8e-05
 289100      3.50e-01      1.23e-02      5.62e-02    3.8e-05
 289200      3.06e-01      8.07e-03      4.91e-02    3.8e-05
 289300      2.43e-01      7.91e-03      3.91e-02    3.8e-05
 289400      2.89e-01      4.83e-03      4.65e-02    3.8e-05
 289500      4.24e-01      2.87e-02      6.73e-02    3.8e-05
 289600      3.53e-01      1.07e-02      5.68e-02    3.8e-05
 289700      4.10e-01      2.01e-02      6.54e-02    3.8e-05
 289800      2.98e-01      1.98e-02      4.73e-02    3.8e-05
 289900      3.28e-01      9.18e-03      5.27e-02    3.8e-05
 290000      3.61e-01      1.64e-02      5.93e-02    3.5e-05
 290100      2.88e-01      1.40e-02      4.74e-02    3.5e-05
 290200      3.28e-01      9.11e-03      5.43e-02    3.5e-05
 290300      3.02e-01      2.20e-02      4.91e-02    3.5e-05
 290400      2.91e-01      2.11e-02      4.73e-02    3.5e-05
 290500      2.79e-01      1.00e-02      4.61e-02    3.5e-05
 290600      2.30e-01      7.03e-03      3.80e-02    3.5e-05
 290700      2.90e-01      1.61e-02      4.75e-02    3.5e-05
 290800      3.12e-01      1.56e-02      5.13e-02    3.5e-05
 290900      2.35e-01      8.60e-03      3.88e-02    3.5e-05
 291000      2.71e-01      6.56e-03      4.48e-02    3.5e-05
 291100      3.27e-01      1.38e-02      5.39e-02    3.5e-05
 291200      2.33e-01      9.02e-03      3.84e-02    3.5e-05
 291300      4.62e-01      2.29e-02      7.58e-02    3.5e-05
 291400      3.56e-01      1.14e-02      5.88e-02    3.5e-05
 291500      3.45e-01      1.52e-02      5.68e-02    3.5e-05
 291600      4.41e-01      1.56e-02      7.28e-02    3.5e-05
 291700      3.37e-01      1.63e-02      5.54e-02    3.5e-05
 291800      3.90e-01      1.46e-02      6.42e-02    3.5e-05
 291900      3.43e-01      2.64e-02      5.56e-02    3.5e-05
 292000      3.40e-01      1.79e-02      5.57e-02    3.5e-05
 292100      2.73e-01      1.89e-02      4.45e-02    3.5e-05
 292200      2.08e-01      1.11e-02      3.42e-02    3.5e-05
 292300      2.72e-01      7.86e-03      4.50e-02    3.5e-05
 292400      4.97e-01      3.79e-02      8.07e-02    3.5e-05
 292500      2.97e-01      2.19e-02      4.83e-02    3.5e-05
 292600      1.95e-01      1.19e-02      3.20e-02    3.5e-05
 292700      3.38e-01      1.11e-02      5.58e-02    3.5e-05
 292800      4.06e-01      1.95e-02      6.68e-02    3.5e-05
 292900      2.93e-01      1.66e-02      4.81e-02    3.5e-05
 293000      3.31e-01      1.50e-02      5.44e-02    3.5e-05
 293100      2.51e-01      5.09e-03      4.14e-02    3.5e-05
 293200      3.10e-01      2.22e-02      5.05e-02    3.5e-05
 293300      2.61e-01      1.32e-02      4.29e-02    3.5e-05
 293400      3.61e-01      2.19e-02      5.91e-02    3.5e-05
 293500      3.13e-01      1.16e-02      5.17e-02    3.5e-05
 293600      2.61e-01      1.39e-02      4.29e-02    3.5e-05
 293700      3.28e-01      1.50e-02      5.39e-02    3.5e-05
 293800      4.54e-01      1.82e-02      7.48e-02    3.5e-05
 293900      3.60e-01      1.95e-02      5.91e-02    3.5e-05
 294000      2.89e-01      1.49e-02      4.74e-02    3.5e-05
 294100      3.05e-01      1.01e-02      5.03e-02    3.5e-05
 294200      2.85e-01      1.41e-02      4.69e-02    3.5e-05
 294300      3.09e-01      1.80e-02      5.06e-02    3.5e-05
 294400      3.48e-01      1.40e-02      5.73e-02    3.5e-05
 294500      3.08e-01      1.97e-02      5.03e-02    3.5e-05
 294600      3.97e-01      6.60e-03      6.57e-02    3.5e-05
 294700      2.96e-01      1.37e-02      4.87e-02    3.5e-05
 294800      2.89e-01      2.10e-02      4.71e-02    3.5e-05
 294900      3.35e-01      2.18e-02      5.47e-02    3.5e-05
 295000      3.81e-01      1.48e-02      6.45e-02    3.3e-05
 295100      2.80e-01      8.89e-03      4.75e-02    3.3e-05
 295200      2.87e-01      8.12e-03      4.88e-02    3.3e-05
 295300      2.27e-01      9.29e-03      3.84e-02    3.3e-05
 295400      2.54e-01      1.28e-02      4.29e-02    3.3e-05
 295500      2.90e-01      1.34e-02      4.91e-02    3.3e-05
 295600      3.96e-01      1.43e-02      6.72e-02    3.3e-05
 295700      3.92e-01      1.79e-02      6.63e-02    3.3e-05
 295800      2.84e-01      2.07e-02      4.76e-02    3.3e-05
 295900      3.45e-01      1.81e-02      5.82e-02    3.3e-05
 296000      3.93e-01      2.11e-02      6.62e-02    3.3e-05
 296100      3.83e-01      1.88e-02      6.46e-02    3.3e-05
 296200      3.06e-01      1.70e-02      5.16e-02    3.3e-05
 296300      3.47e-01      6.90e-03      5.90e-02    3.3e-05
 296400      3.32e-01      1.64e-02      5.61e-02    3.3e-05
 296500      3.65e-01      1.16e-02      6.20e-02    3.3e-05
 296600      2.76e-01      1.44e-02      4.66e-02    3.3e-05
 296700      3.57e-01      2.44e-02      5.99e-02    3.3e-05
 296800      4.77e-01      2.03e-02      8.07e-02    3.3e-05
 296900      3.00e-01      9.19e-03      5.09e-02    3.3e-05
 297000      4.21e-01      1.72e-02      7.13e-02    3.3e-05
 297100      4.28e-01      1.36e-02      7.27e-02    3.3e-05
 297200      3.02e-01      8.82e-03      5.12e-02    3.3e-05
 297300      2.86e-01      1.18e-02      4.84e-02    3.3e-05
 297400      3.85e-01      2.54e-02      6.45e-02    3.3e-05
 297500      2.71e-01      1.71e-02      4.55e-02    3.3e-05
 297600      3.64e-01      1.77e-02      6.14e-02    3.3e-05
 297700      3.68e-01      3.12e-02      6.12e-02    3.3e-05
 297800      3.68e-01      2.70e-02      6.16e-02    3.3e-05
 297900      2.84e-01      1.59e-02      4.78e-02    3.3e-05
 298000      2.73e-01      1.19e-02      4.62e-02    3.3e-05
 298100      4.31e-01      2.28e-02      7.28e-02    3.3e-05
 298200      4.01e-01      2.20e-02      6.76e-02    3.3e-05
 298300      3.31e-01      1.62e-02      5.60e-02    3.3e-05
 298400      2.76e-01      2.15e-02      4.60e-02    3.3e-05
 298500      3.59e-01      2.47e-02      6.01e-02    3.3e-05
 298600      3.06e-01      1.88e-02      5.15e-02    3.3e-05
 298700      3.30e-01      1.03e-02      5.60e-02    3.3e-05
 298800      3.66e-01      2.12e-02      6.17e-02    3.3e-05
 298900      3.34e-01      1.78e-02      5.63e-02    3.3e-05
 299000      4.94e-01      2.23e-02      8.35e-02    3.3e-05
 299100      3.53e-01      1.15e-02      5.98e-02    3.3e-05
 299200      3.97e-01      1.96e-02      6.70e-02    3.3e-05
 299300      4.42e-01      1.71e-02      7.50e-02    3.3e-05
 299400      2.76e-01      8.12e-03      4.69e-02    3.3e-05
 299500      2.93e-01      9.28e-03      4.98e-02    3.3e-05
 299600      3.05e-01      7.12e-03      5.19e-02    3.3e-05
 299700      3.26e-01      1.60e-02      5.51e-02    3.3e-05
 299800      2.69e-01      1.74e-02      4.51e-02    3.3e-05
 299900      4.46e-01      2.71e-02      7.51e-02    3.3e-05
 300000      2.26e-01      1.00e-02      3.93e-02    3.2e-05
 300100      3.84e-01      2.82e-02      6.60e-02    3.2e-05
 300200      3.78e-01      8.60e-03      6.62e-02    3.2e-05
 300300      4.41e-01      2.75e-02      7.62e-02    3.2e-05
 300400      4.01e-01      1.62e-02      6.99e-02    3.2e-05
 300500      4.27e-01      1.88e-02      7.43e-02    3.2e-05
 300600      3.01e-01      1.88e-02      5.21e-02    3.2e-05
 300700      3.21e-01      1.06e-02      5.61e-02    3.2e-05
 300800      3.12e-01      1.99e-02      5.39e-02    3.2e-05
 300900      2.72e-01      1.37e-02      4.72e-02    3.2e-05
 301000      4.56e-01      2.90e-02      7.87e-02    3.2e-05
 301100      4.44e-01      2.87e-02      7.66e-02    3.2e-05
 301200      2.63e-01      1.13e-02      4.58e-02    3.2e-05
 301300      2.82e-01      1.93e-02      4.86e-02    3.2e-05
 301400      4.46e-01      1.97e-02      7.75e-02    3.2e-05
 301500      3.73e-01      1.79e-02      6.49e-02    3.2e-05
 301600      3.73e-01      1.80e-02      6.48e-02    3.2e-05
 301700      3.42e-01      1.47e-02      5.96e-02    3.2e-05
 301800      2.78e-01      1.10e-02      4.84e-02    3.2e-05
 301900      2.67e-01      1.62e-02      4.61e-02    3.2e-05
 302000      3.61e-01      1.34e-02      6.30e-02    3.2e-05
 302100      3.56e-01      2.74e-02      6.11e-02    3.2e-05
 302200      2.78e-01      1.04e-02      4.84e-02    3.2e-05
 302300      2.86e-01      1.02e-02      4.98e-02    3.2e-05
 302400      3.02e-01      1.57e-02      5.24e-02    3.2e-05
 302500      3.18e-01      1.13e-02      5.55e-02    3.2e-05
 302600      3.69e-01      2.82e-02      6.33e-02    3.2e-05
 302700      2.84e-01      1.11e-02      4.95e-02    3.2e-05
 302800      4.50e-01      2.25e-02      7.82e-02    3.2e-05
 302900      4.00e-01      3.00e-02      6.88e-02    3.2e-05
 303000      2.28e-01      9.60e-03      3.98e-02    3.2e-05
 303100      3.47e-01      1.48e-02      6.05e-02    3.2e-05
 303200      3.00e-01      4.91e-03      5.24e-02    3.2e-05
 303300      4.00e-01      1.99e-02      6.95e-02    3.2e-05
 303400      2.41e-01      6.74e-03      4.22e-02    3.2e-05
 303500      3.08e-01      7.42e-03      5.39e-02    3.2e-05
 303600      3.04e-01      2.02e-02      5.24e-02    3.2e-05
 303700      3.99e-01      2.09e-02      6.92e-02    3.2e-05
 303800      2.96e-01      1.34e-02      5.16e-02    3.2e-05
 303900      3.65e-01      2.40e-02      6.31e-02    3.2e-05
 304000      3.79e-01      1.81e-02      6.59e-02    3.2e-05
 304100      2.44e-01      1.39e-02      4.23e-02    3.2e-05
 304200      3.75e-01      2.19e-02      6.49e-02    3.2e-05
 304300      3.60e-01      1.97e-02      6.24e-02    3.2e-05
 304400      2.64e-01      4.39e-03      4.62e-02    3.2e-05
 304500      3.03e-01      2.13e-02      5.22e-02    3.2e-05
 304600      2.45e-01      6.77e-03      4.28e-02    3.2e-05
 304700      2.33e-01      4.78e-03      4.08e-02    3.2e-05
 304800      3.54e-01      1.79e-02      6.15e-02    3.2e-05
 304900      3.00e-01      1.91e-02      5.18e-02    3.2e-05
 305000      2.86e-01      5.07e-03      5.14e-02    3.0e-05
 305100      2.57e-01      1.57e-02      4.57e-02    3.0e-05
 305200      3.91e-01      1.25e-02      7.02e-02    3.0e-05
 305300      3.54e-01      9.72e-03      6.36e-02    3.0e-05
 305400      2.72e-01      1.73e-02      4.84e-02    3.0e-05
 305500      2.36e-01      6.84e-03      4.24e-02    3.0e-05
 305600      3.42e-01      2.30e-02      6.07e-02    3.0e-05
 305700      3.29e-01      1.37e-02      5.88e-02    3.0e-05
 305800      2.23e-01      1.08e-02      3.99e-02    3.0e-05
 305900      3.81e-01      2.05e-02      6.80e-02    3.0e-05
 306000      2.47e-01      2.83e-03      4.44e-02    3.0e-05
 306100      4.16e-01      2.61e-02      7.39e-02    3.0e-05
 306200      3.63e-01      1.63e-02      6.50e-02    3.0e-05
 306300      4.02e-01      3.67e-02      7.04e-02    3.0e-05
 306400      3.64e-01      1.77e-02      6.50e-02    3.0e-05
 306500      2.55e-01      8.03e-03      4.59e-02    3.0e-05
 306600      2.56e-01      4.64e-03      4.61e-02    3.0e-05
 306700      3.85e-01      1.86e-02      6.88e-02    3.0e-05
 306800      2.96e-01      1.50e-02      5.28e-02    3.0e-05
 306900      2.93e-01      1.42e-02      5.24e-02    3.0e-05
 307000      2.75e-01      7.85e-03      4.93e-02    3.0e-05
 307100      3.98e-01      2.61e-02      7.06e-02    3.0e-05
 307200      4.27e-01      1.65e-02      7.65e-02    3.0e-05
 307300      2.75e-01      1.49e-02      4.89e-02    3.0e-05
 307400      2.52e-01      8.25e-03      4.53e-02    3.0e-05
 307500      1.88e-01      1.13e-02      3.35e-02    3.0e-05
 307600      2.25e-01      7.97e-03      4.03e-02    3.0e-05
 307700      3.54e-01      1.58e-02      6.33e-02    3.0e-05
 307800      2.68e-01      2.29e-02      4.71e-02    3.0e-05
 307900      3.76e-01      1.98e-02      6.71e-02    3.0e-05
 308000      2.98e-01      2.04e-02      5.28e-02    3.0e-05
 308100      2.73e-01      1.11e-02      4.89e-02    3.0e-05
 308200      3.29e-01      1.78e-02      5.86e-02    3.0e-05
 308300      3.82e-01      1.85e-02      6.83e-02    3.0e-05
 308400      2.59e-01      9.41e-03      4.64e-02    3.0e-05
 308500      2.47e-01      9.03e-03      4.43e-02    3.0e-05
 308600      2.75e-01      9.87e-03      4.93e-02    3.0e-05
 308700      2.94e-01      1.47e-02      5.25e-02    3.0e-05
 308800      2.83e-01      1.30e-02      5.06e-02    3.0e-05
 308900      2.83e-01      1.01e-02      5.08e-02    3.0e-05
 309000      2.64e-01      9.22e-03      4.73e-02    3.0e-05
 309100      2.56e-01      6.91e-03      4.60e-02    3.0e-05
 309200      3.66e-01      1.86e-02      6.54e-02    3.0e-05
