#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 289200      2.48e-01      1.19e-02      3.97e-02    3.8e-05
 289300      3.82e-01      1.73e-02      6.11e-02    3.8e-05
 289400      2.13e-01      1.40e-02      3.39e-02    3.8e-05
 289500      3.23e-01      2.03e-02      5.13e-02    3.8e-05
 289600      2.96e-01      9.91e-03      4.74e-02    3.8e-05
 289700      2.60e-01      1.71e-02      4.12e-02    3.8e-05
 289800      3.05e-01      1.48e-02      4.87e-02    3.8e-05
 289900      4.07e-01      1.81e-02      6.51e-02    3.8e-05
 290000      2.00e-01      8.18e-03      3.29e-02    3.5e-05
 290100      2.57e-01      1.04e-02      4.24e-02    3.5e-05
 290200      1.93e-01      1.52e-02      3.13e-02    3.5e-05
 290300      2.84e-01      1.41e-02      4.66e-02    3.5e-05
 290400      2.71e-01      1.11e-02      4.46e-02    3.5e-05
 290500      2.18e-01      1.47e-02      3.56e-02    3.5e-05
 290600      1.92e-01      1.06e-02      3.15e-02    3.5e-05
 290700      2.79e-01      1.18e-02      4.59e-02    3.5e-05
 290800      4.38e-01      2.27e-02      7.19e-02    3.5e-05
 290900      3.01e-01      1.37e-02      4.96e-02    3.5e-05
 291000      3.87e-01      1.77e-02      6.36e-02    3.5e-05
 291100      3.49e-01      1.53e-02      5.74e-02    3.5e-05
 291200      3.31e-01      2.22e-02      5.39e-02    3.5e-05
 291300      2.08e-01      1.28e-02      3.40e-02    3.5e-05
 291400      2.53e-01      1.94e-02      4.12e-02    3.5e-05
 291500      2.47e-01      5.50e-03      4.08e-02    3.5e-05
 291600      3.46e-01      2.53e-02      5.63e-02    3.5e-05
 291700      2.64e-01      1.41e-02      4.33e-02    3.5e-05
 291800      2.10e-01      1.58e-02      3.41e-02    3.5e-05
 291900      4.46e-01      1.63e-02      7.35e-02    3.5e-05
 292000      1.89e-01      1.26e-02      3.09e-02    3.5e-05
 292100      1.90e-01      1.59e-02      3.08e-02    3.5e-05
 292200      2.93e-01      1.18e-02      4.82e-02    3.5e-05
 292300      2.46e-01      1.00e-02      4.05e-02    3.5e-05
 292400      3.88e-01      2.16e-02      6.37e-02    3.5e-05
 292500      2.70e-01      1.01e-02      4.46e-02    3.5e-05
 292600      3.38e-01      1.12e-02      5.58e-02    3.5e-05
 292700      2.85e-01      1.51e-02      4.68e-02    3.5e-05
 292800      3.87e-01      1.71e-02      6.37e-02    3.5e-05
 292900      3.34e-01      1.34e-02      5.51e-02    3.5e-05
 293000      2.27e-01      1.73e-02      3.69e-02    3.5e-05
 293100      2.92e-01      1.25e-02      4.81e-02    3.5e-05
 293200      2.24e-01      1.27e-02      3.67e-02    3.5e-05
 293300      3.48e-01      9.19e-03      5.74e-02    3.5e-05
 293400      2.94e-01      1.97e-02      4.79e-02    3.5e-05
 293500      2.44e-01      1.17e-02      4.01e-02    3.5e-05
 293600      2.48e-01      1.42e-02      4.06e-02    3.5e-05
 293700      3.74e-01      1.23e-02      6.17e-02    3.5e-05
 293800      2.58e-01      1.21e-02      4.24e-02    3.5e-05
 293900      3.25e-01      1.89e-02      5.33e-02    3.5e-05
 294000      2.20e-01      1.85e-02      3.56e-02    3.5e-05
 294100      3.67e-01      2.36e-02      5.99e-02    3.5e-05
 294200      2.83e-01      2.46e-02      4.56e-02    3.5e-05
 294300      4.03e-01      2.11e-02      6.61e-02    3.5e-05
 294400      3.39e-01      1.37e-02      5.58e-02    3.5e-05
 294500      3.46e-01      1.57e-02      5.70e-02    3.5e-05
 294600      2.59e-01      1.18e-02      4.26e-02    3.5e-05
 294700      2.00e-01      1.42e-02      3.25e-02    3.5e-05
 294800      3.10e-01      2.08e-02      5.06e-02    3.5e-05
 294900      3.09e-01      1.66e-02      5.07e-02    3.5e-05
 295000      2.49e-01      8.09e-03      4.23e-02    3.3e-05
 295100      2.45e-01      9.31e-03      4.16e-02    3.3e-05
 295200      2.43e-01      6.16e-03      4.14e-02    3.3e-05
 295300      2.28e-01      9.74e-03      3.86e-02    3.3e-05
 295400      3.44e-01      1.21e-02      5.83e-02    3.3e-05
 295500      3.91e-01      2.07e-02      6.60e-02    3.3e-05
 295600      3.09e-01      1.08e-02      5.24e-02    3.3e-05
 295700      4.73e-01      1.92e-02      8.01e-02    3.3e-05
 295800      3.47e-01      2.35e-02      5.82e-02    3.3e-05
 295900      2.92e-01      7.74e-03      4.97e-02    3.3e-05
 296000      2.50e-01      1.38e-02      4.22e-02    3.3e-05
 296100      2.39e-01      9.38e-03      4.05e-02    3.3e-05
 296200      3.69e-01      1.38e-02      6.26e-02    3.3e-05
 296300      3.59e-01      2.38e-02      6.02e-02    3.3e-05
 296400      3.93e-01      2.54e-02      6.60e-02    3.3e-05
 296500      3.30e-01      8.51e-03      5.61e-02    3.3e-05
 296600      3.33e-01      9.21e-03      5.65e-02    3.3e-05
 296700      2.30e-01      1.09e-02      3.89e-02    3.3e-05
 296800      3.07e-01      1.45e-02      5.19e-02    3.3e-05
 296900      3.13e-01      2.34e-02      5.23e-02    3.3e-05
 297000      3.30e-01      1.60e-02      5.58e-02    3.3e-05
 297100      3.30e-01      1.97e-02      5.56e-02    3.3e-05
 297200      2.49e-01      1.03e-02      4.22e-02    3.3e-05
 297300      2.08e-01      1.29e-02      3.49e-02    3.3e-05
 297400      3.79e-01      1.90e-02      6.40e-02    3.3e-05
 297500      1.81e-01      1.12e-02      3.05e-02    3.3e-05
 297600      2.39e-01      1.35e-02      4.02e-02    3.3e-05
 297700      3.31e-01      1.68e-02      5.60e-02    3.3e-05
 297800      1.81e-01      8.41e-03      3.06e-02    3.3e-05
 297900      3.80e-01      1.66e-02      6.44e-02    3.3e-05
 298000      1.90e-01      1.19e-02      3.19e-02    3.3e-05
 298100      2.37e-01      9.20e-03      4.02e-02    3.3e-05
 298200      2.97e-01      1.52e-02      5.01e-02    3.3e-05
 298300      3.66e-01      1.84e-02      6.18e-02    3.3e-05
 298400      2.58e-01      9.77e-03      4.37e-02    3.3e-05
 298500      2.77e-01      1.39e-02      4.69e-02    3.3e-05
 298600      4.14e-01      1.15e-02      7.03e-02    3.3e-05
 298700      2.52e-01      1.35e-02      4.26e-02    3.3e-05
 298800      2.66e-01      1.25e-02      4.49e-02    3.3e-05
 298900      2.54e-01      1.36e-02      4.29e-02    3.3e-05
 299000      2.42e-01      1.06e-02      4.10e-02    3.3e-05
 299100      4.26e-01      2.06e-02      7.20e-02    3.3e-05
 299200      2.92e-01      9.19e-03      4.95e-02    3.3e-05
 299300      3.20e-01      1.83e-02      5.39e-02    3.3e-05
 299400      1.83e-01      1.42e-02      3.06e-02    3.3e-05
 299500      3.09e-01      1.59e-02      5.21e-02    3.3e-05
 299600      2.63e-01      1.18e-02      4.45e-02    3.3e-05
 299700      3.62e-01      2.18e-02      6.09e-02    3.3e-05
 299800      2.32e-01      1.41e-02      3.91e-02    3.3e-05
 299900      4.71e-01      2.41e-02      7.95e-02    3.3e-05
 300000      3.02e-01      9.54e-03      5.27e-02    3.2e-05
 300100      2.68e-01      1.48e-02      4.64e-02    3.2e-05
 300200      3.82e-01      3.24e-02      6.52e-02    3.2e-05
 300300      3.08e-01      2.16e-02      5.31e-02    3.2e-05
 300400      3.19e-01      1.62e-02      5.55e-02    3.2e-05
 300500      3.61e-01      2.68e-02      6.20e-02    3.2e-05
 300600      3.99e-01      1.31e-02      6.97e-02    3.2e-05
 300700      1.85e-01      1.31e-02      3.19e-02    3.2e-05
 300800      2.28e-01      1.08e-02      3.97e-02    3.2e-05
 300900      3.69e-01      9.82e-03      6.44e-02    3.2e-05
 301000      2.11e-01      1.13e-02      3.65e-02    3.2e-05
 301100      2.56e-01      1.64e-02      4.43e-02    3.2e-05
 301200      1.66e-01      1.22e-02      2.85e-02    3.2e-05
 301300      3.97e-01      2.52e-02      6.85e-02    3.2e-05
 301400      2.72e-01      1.35e-02      4.72e-02    3.2e-05
 301500      3.18e-01      2.31e-02      5.47e-02    3.2e-05
 301600      3.44e-01      2.05e-02      5.95e-02    3.2e-05
 301700      2.00e-01      9.07e-03      3.47e-02    3.2e-05
 301800      1.91e-01      1.11e-02      3.31e-02    3.2e-05
 301900      2.35e-01      1.29e-02      4.07e-02    3.2e-05
 302000      2.72e-01      1.34e-02      4.73e-02    3.2e-05
 302100      3.33e-01      1.40e-02      5.80e-02    3.2e-05
 302200      3.27e-01      2.54e-02      5.61e-02    3.2e-05
 302300      1.97e-01      8.63e-03      3.42e-02    3.2e-05
 302400      2.32e-01      6.20e-03      4.06e-02    3.2e-05
 302500      2.61e-01      1.32e-02      4.53e-02    3.2e-05
 302600      4.74e-01      3.48e-02      8.15e-02    3.2e-05
 302700      2.31e-01      1.43e-02      3.99e-02    3.2e-05
 302800      2.55e-01      9.70e-03      4.45e-02    3.2e-05
 302900      1.82e-01      8.63e-03      3.17e-02    3.2e-05
 303000      2.07e-01      5.00e-03      3.62e-02    3.2e-05
 303100      2.68e-01      8.58e-03      4.69e-02    3.2e-05
 303200      2.05e-01      1.64e-02      3.51e-02    3.2e-05
 303300      1.93e-01      1.41e-02      3.32e-02    3.2e-05
 303400      3.65e-01      2.02e-02      6.32e-02    3.2e-05
 303500      2.25e-01      1.24e-02      3.89e-02    3.2e-05
 303600      3.88e-01      1.76e-02      6.75e-02    3.2e-05
 303700      4.02e-01      1.21e-02      7.01e-02    3.2e-05
 303800      2.68e-01      1.18e-02      4.66e-02    3.2e-05
 303900      2.36e-01      1.35e-02      4.09e-02    3.2e-05
 304000      2.46e-01      1.90e-02      4.23e-02    3.2e-05
 304100      2.12e-01      7.03e-03      3.69e-02    3.2e-05
 304200      1.84e-01      3.57e-03      3.22e-02    3.2e-05
 304300      2.80e-01      1.99e-02      4.83e-02    3.2e-05
 304400      2.44e-01      1.29e-02      4.23e-02    3.2e-05
 304500      2.42e-01      1.20e-02      4.20e-02    3.2e-05
 304600      2.39e-01      9.73e-03      4.17e-02    3.2e-05
 304700      2.62e-01      9.42e-03      4.58e-02    3.2e-05
 304800      2.53e-01      9.99e-03      4.42e-02    3.2e-05
 304900      1.97e-01      1.27e-02      3.40e-02    3.2e-05
 305000      1.93e-01      1.18e-02      3.44e-02    3.0e-05
 305100      2.75e-01      1.23e-02      4.92e-02    3.0e-05
 305200      2.49e-01      6.66e-03      4.47e-02    3.0e-05
 305300      2.70e-01      1.41e-02      4.82e-02    3.0e-05
 305400      2.32e-01      6.68e-03      4.17e-02    3.0e-05
 305500      2.37e-01      9.27e-03      4.24e-02    3.0e-05
 305600      2.88e-01      1.36e-02      5.14e-02    3.0e-05
 305700      2.25e-01      6.84e-03      4.03e-02    3.0e-05
 305800      2.85e-01      1.96e-02      5.05e-02    3.0e-05
 305900      2.08e-01      1.13e-02      3.71e-02    3.0e-05
 306000      1.84e-01      5.98e-03      3.31e-02    3.0e-05
 306100      1.86e-01      1.12e-02      3.31e-02    3.0e-05
 306200      2.62e-01      1.25e-02      4.68e-02    3.0e-05
 306300      3.92e-01      1.72e-02      7.01e-02    3.0e-05
 306400      2.11e-01      1.11e-02      3.76e-02    3.0e-05
 306500      1.91e-01      1.25e-02      3.39e-02    3.0e-05
 306600      2.00e-01      1.28e-02      3.56e-02    3.0e-05
 306700      2.55e-01      1.94e-02      4.51e-02    3.0e-05
 306800      2.11e-01      1.02e-02      3.77e-02    3.0e-05
 306900      2.21e-01      1.10e-02      3.95e-02    3.0e-05
 307000      2.23e-01      1.38e-02      3.96e-02    3.0e-05
 307100      4.82e-01      2.37e-02      8.62e-02    3.0e-05
 307200      3.03e-01      1.62e-02      5.40e-02    3.0e-05
 307300      2.27e-01      1.19e-02      4.06e-02    3.0e-05
 307400      4.23e-01      3.46e-02      7.44e-02    3.0e-05
 307500      1.99e-01      9.20e-03      3.56e-02    3.0e-05
 307600      2.29e-01      9.86e-03      4.10e-02    3.0e-05
 307700      3.27e-01      1.09e-02      5.87e-02    3.0e-05
 307800      1.80e-01      1.40e-02      3.18e-02    3.0e-05
 307900      2.80e-01      1.63e-02      4.99e-02    3.0e-05
 308000      2.58e-01      1.10e-02      4.61e-02    3.0e-05
 308100      3.71e-01      1.83e-02      6.64e-02    3.0e-05
 308200      2.27e-01      8.83e-03      4.07e-02    3.0e-05
 308300      3.57e-01      1.88e-02      6.37e-02    3.0e-05
 308400      2.42e-01      1.16e-02      4.33e-02    3.0e-05
 308500      4.28e-01      3.59e-02      7.53e-02    3.0e-05
 308600      2.45e-01      9.99e-03      4.39e-02    3.0e-05
 308700      2.42e-01      1.52e-02      4.31e-02    3.0e-05
 308800      2.84e-01      1.91e-02      5.03e-02    3.0e-05
 308900      1.69e-01      1.51e-02      2.96e-02    3.0e-05
 309000      2.50e-01      9.11e-03      4.49e-02    3.0e-05
 309100      2.34e-01      1.33e-02      4.17e-02    3.0e-05
 309200      1.98e-01      6.22e-03      3.55e-02    3.0e-05
 309300      3.80e-01      1.48e-02      6.80e-02    3.0e-05
 309400      3.23e-01      3.09e-02      5.64e-02    3.0e-05
 309500      1.97e-01      1.16e-02      3.51e-02    3.0e-05
 309600      3.30e-01      8.91e-03      5.92e-02    3.0e-05
 309700      1.87e-01      1.89e-02      3.24e-02    3.0e-05
 309800      2.31e-01      1.35e-02      4.11e-02    3.0e-05
 309900      2.66e-01      1.31e-02      4.75e-02    3.0e-05
 310000      1.87e-01      7.94e-03      3.44e-02    2.8e-05
 310100      2.47e-01      1.10e-02      4.54e-02    2.8e-05
 310200      1.83e-01      1.01e-02      3.36e-02    2.8e-05
 310300      2.19e-01      1.01e-02      4.03e-02    2.8e-05
 310400      3.25e-01      1.47e-02      5.98e-02    2.8e-05
 310500      1.58e-01      1.19e-02      2.88e-02    2.8e-05
 310600      1.82e-01      6.55e-03      3.36e-02    2.8e-05
 310700      3.29e-01      1.40e-02      6.05e-02    2.8e-05
 310800      2.35e-01      1.01e-02      4.32e-02    2.8e-05
 310900      2.34e-01      1.16e-02      4.30e-02    2.8e-05
 311000      1.99e-01      6.52e-03      3.68e-02    2.8e-05
 311100      2.08e-01      1.41e-02      3.79e-02    2.8e-05
 311200      3.12e-01      2.02e-02      5.70e-02    2.8e-05
 311300      2.11e-01      1.61e-02      3.82e-02    2.8e-05
 311400      2.47e-01      7.25e-03      4.56e-02    2.8e-05
 311500      4.08e-01      2.22e-02      7.49e-02    2.8e-05
 311600      3.16e-01      2.05e-02      5.76e-02    2.8e-05
 311700      2.12e-01      1.89e-02      3.82e-02    2.8e-05
 311800      2.07e-01      9.64e-03      3.81e-02    2.8e-05
 311900      4.14e-01      3.10e-02      7.52e-02    2.8e-05
 312000      2.62e-01      2.41e-02      4.71e-02    2.8e-05
 312100      3.09e-01      1.48e-02      5.67e-02    2.8e-05
 312200      2.85e-01      1.53e-02      5.23e-02    2.8e-05
 312300      2.61e-01      8.49e-03      4.82e-02    2.8e-05
 312400      2.62e-01      1.23e-02      4.81e-02    2.8e-05
 312500      2.08e-01      5.62e-03      3.84e-02    2.8e-05
 312600      3.12e-01      2.01e-02      5.71e-02    2.8e-05
 312700      2.08e-01      1.05e-02      3.81e-02    2.8e-05
 312800      1.76e-01      5.82e-03      3.24e-02    2.8e-05
 312900      2.46e-01      8.48e-03      4.54e-02    2.8e-05
 313000      2.56e-01      1.20e-02      4.71e-02    2.8e-05
 313100      1.87e-01      1.09e-02      3.42e-02    2.8e-05
 313200      2.05e-01      6.28e-03      3.79e-02    2.8e-05
 313300      1.77e-01      5.67e-03      3.26e-02    2.8e-05
 313400      4.97e-01      3.54e-02      9.04e-02    2.8e-05
 313500      2.08e-01      1.75e-02      3.76e-02    2.8e-05
 313600      2.19e-01      9.05e-03      4.02e-02    2.8e-05
 313700      2.20e-01      5.77e-03      4.06e-02    2.8e-05
 313800      1.84e-01      7.44e-03      3.39e-02    2.8e-05
 313900      2.18e-01      1.15e-02      4.00e-02    2.8e-05
 314000      2.95e-01      1.80e-02      5.39e-02    2.8e-05
 314100      2.50e-01      1.19e-02      4.59e-02    2.8e-05
 314200      4.03e-01      3.52e-02      7.28e-02    2.8e-05
 314300      2.02e-01      1.71e-02      3.66e-02    2.8e-05
 314400      1.79e-01      1.03e-02      3.27e-02    2.8e-05
 314500      3.91e-01      2.27e-02      7.16e-02    2.8e-05
 314600      2.11e-01      1.11e-02      3.86e-02    2.8e-05
 314700      2.39e-01      1.69e-02      4.35e-02    2.8e-05
 314800      2.41e-01      9.07e-03      4.45e-02    2.8e-05
 314900      2.86e-01      2.00e-02      5.21e-02    2.8e-05
 315000      2.20e-01      1.44e-02      4.13e-02    2.7e-05
 315100      2.14e-01      1.34e-02      4.01e-02    2.7e-05
 315200      2.14e-01      1.41e-02      4.02e-02    2.7e-05
 315300      2.17e-01      9.24e-03      4.11e-02    2.7e-05
 315400      3.21e-01      8.22e-03      6.10e-02    2.7e-05
 315500      2.64e-01      1.08e-02      4.99e-02    2.7e-05
 315600      2.65e-01      1.53e-02      4.99e-02    2.7e-05
 315700      1.87e-01      1.28e-02      3.50e-02    2.7e-05
 315800      3.56e-01      2.24e-02      6.69e-02    2.7e-05
 315900      1.88e-01      7.22e-03      3.56e-02    2.7e-05
 316000      2.41e-01      9.96e-03      4.56e-02    2.7e-05
 316100      2.33e-01      9.83e-03      4.42e-02    2.7e-05
 316200      3.40e-01      2.89e-02      6.30e-02    2.7e-05
 316300      2.93e-01      1.84e-02      5.51e-02    2.7e-05
 316400      2.27e-01      7.11e-03      4.31e-02    2.7e-05
 316500      2.17e-01      1.60e-02      4.06e-02    2.7e-05
 316600      2.51e-01      1.45e-02      4.72e-02    2.7e-05
 316700      2.31e-01      9.82e-03      4.38e-02    2.7e-05
 316800      2.65e-01      1.28e-02      5.01e-02    2.7e-05
 316900      2.70e-01      2.35e-02      5.02e-02    2.7e-05
 317000      3.11e-01      9.62e-03      5.90e-02    2.7e-05
 317100      4.61e-01      3.34e-02      8.62e-02    2.7e-05
 317200      2.78e-01      6.95e-03      5.28e-02    2.7e-05
 317300      2.21e-01      9.87e-03      4.18e-02    2.7e-05
 317400      2.36e-01      1.01e-02      4.46e-02    2.7e-05
 317500      2.14e-01      1.23e-02      4.04e-02    2.7e-05
 317600      2.68e-01      1.17e-02      5.07e-02    2.7e-05
 317700      1.83e-01      1.50e-02      3.41e-02    2.7e-05
 317800      2.88e-01      1.46e-02      5.43e-02    2.7e-05
 317900      1.98e-01      6.56e-03      3.76e-02    2.7e-05
 318000      2.13e-01      1.96e-02      3.94e-02    2.7e-05
 318100      1.65e-01      8.94e-03      3.11e-02    2.7e-05
 318200      2.33e-01      1.40e-02      4.37e-02    2.7e-05
 318300      2.45e-01      8.98e-03      4.65e-02    2.7e-05
 318400      2.33e-01      8.22e-03      4.43e-02    2.7e-05
 318500      1.87e-01      9.68e-03      3.52e-02    2.7e-05
 318600      2.23e-01      7.58e-03      4.23e-02    2.7e-05
 318700      2.31e-01      1.19e-02      4.35e-02    2.7e-05
 318800      2.81e-01      2.18e-02      5.24e-02    2.7e-05
 318900      1.83e-01      1.33e-02      3.42e-02    2.7e-05
 319000      2.01e-01      1.17e-02      3.78e-02    2.7e-05
 319100      2.33e-01      1.39e-02      4.37e-02    2.7e-05
 319200      2.72e-01      2.17e-02      5.06e-02    2.7e-05
 319300      2.98e-01      1.86e-02      5.59e-02    2.7e-05
